Timestamp (h:m:s.ms.us.ns dur),Status,Data(h),ASCII,Parity Error,Stop Bit Error,Information,
="",="",="",="",="",="",="*** Capture Started"
="09:34:52.462.099.820 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:34:52.462.186.020 086.200us",="Tx",="00 00 00 1A 18 FD F1 ",=".......",="",="",=""
="09:35:22.222.166.060 029.759s",="Tx",="11 00 2A 76 00 76 10 FF ",="..* v.v..",="",="",=""
="09:35:22.222.252.080 086.020us",="Tx",="00 00 07 57 23 FF 00 00 ",="...W#...",="",="",=""
="09:35:22.222.338.080 086.000us",="Tx",="EA 60 00 08 01 2E 00 05 ",=".`......",="",="",=""
="09:35:22.222.424.080 086.000us",="Tx",="2F D7 27 8B 57 27 B0 D0 ",="/.''.W''..",="",="",=""
="09:35:22.222.510.140 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:35:22.222.596.240 086.100us",="Tx",="00 00 00 1A 18 FF A7 ",=".......",="",="",=""
="09:35:51.984.926.060 029.762s",="Tx",="11 00 2A 95 00 95 10 FF ",="..* .....",="",="",=""
="09:35:51.985.012.100 086.040us",="Tx",="00 00 07 58 23 FF 00 00 ",="...X#...",="",="",=""
="09:35:51.985.098.120 086.020us",="Tx",="EA 60 00 08 01 2E 00 05 ",=".`......",="",="",=""
="09:35:51.985.184.140 086.020us (Apr-16-2024)",="Tx",="2F D7 27 8B 57 27 B0 D0 ",="/.''.W''..",="",="",=""
="09:35:51.985.270.160 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:35:51.985.356.340 086.180us",="Tx",="00 00 00 1A 18 49 F0 ",=".....I.",="",="",=""
="09:36:21.746.688.520 029.761s",="Tx",="11 00 2A B4 00 B4 10 FF ",="..* .....",="",="",=""
="09:36:21.746.774.560 086.040us",="Tx",="00 00 07 59 23 FF 00 00 ",="...Y#...",="",="",=""
="09:36:21.746.860.660 086.100us",="Tx",="EA 60 00 08 01 2F 00 05 ",=".`.../..",="",="",=""
="09:36:21.746.946.660 086.000us",="Tx",="30 12 27 8B 55 27 B0 D8 ",="0.''.U''..",="",="",=""
="09:36:21.747.032.680 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:36:21.747.118.900 086.220us",="Tx",="00 00 00 1A 18 22 99 ",="....."".",="",="",=""
="09:36:51.508.193.040 029.761s",="Tx",="11 00 2A D3 00 D3 10 FF ",="..* .....",="",="",=""
="09:36:51.508.279.120 086.080us",="Tx",="00 00 07 5A 23 FF 00 00 ",="...Z#...",="",="",=""
="09:36:51.508.365.180 086.060us",="Tx",="EA 60 00 08 01 2F 00 05 ",=".`.../..",="",="",=""
="09:36:51.508.451.260 086.080us",="Tx",="30 12 27 8B 55 27 B0 D8 ",="0.''.U''..",="",="",=""
="09:36:51.508.537.340 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:36:51.508.623.580 086.240us",="Tx",="00 00 00 1A 18 AD 5D ",="......]",="",="",=""
="09:37:21.266.577.980 029.757s",="Tx",="11 00 2A F2 00 F2 10 FF ",="..* .....",="",="",=""
="09:37:21.266.664.060 086.080us",="Tx",="00 00 07 5B 23 FF 00 00 ",="...[#...",="",="",=""
="09:37:21.266.750.160 086.100us (Apr-16-2024)",="Tx",="EA 60 00 08 01 30 00 05 ",=".`...0..",="",="",=""
="09:37:21.266.836.200 086.040us",="Tx",="30 4D 27 8B 67 27 B0 A3 ",="0M''.g''..",="",="",=""
="09:37:21.266.922.280 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:37:21.267.008.520 086.240us",="Tx",="00 00 00 1A 18 DC 3F ",="......?",="",="",=""
="09:37:51.020.199.380 029.753s",="Tx",="11 00 2A 11 00 11 10 FF ",="..* .....",="",="",=""
="09:37:51.020.285.500 086.120us",="Tx",="00 00 07 5C 23 FF 00 00 ",="...\#...",="",="",=""
="09:37:51.020.371.680 086.180us",="Tx",="EA 60 00 08 01 30 00 05 ",=".`...0..",="",="",=""
="09:37:51.020.457.780 086.100us",="Tx",="30 4D 27 8B 67 27 B0 A3 ",="0M''.g''..",="",="",=""
="09:37:51.020.543.860 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:37:51.020.630.120 086.260us",="Tx",="00 00 00 1A 18 CB C4 ",=".......",="",="",=""
="09:38:20.782.171.140 029.761s",="Tx",="11 00 2A 30 00 30 10 FF ",="..* 0.0..",="",="",=""
="09:38:20.782.257.180 086.040us",="Tx",="00 00 07 5D 23 FF 00 00 ",="...]#...",="",="",=""
="09:38:20.782.343.200 086.020us",="Tx",="EA 60 00 08 01 31 00 05 ",=".`...1..",="",="",=""
="09:38:20.782.429.200 086.000us",="Tx",="30 87 27 8B 36 27 B0 B7 ",="0.''.6''..",="",="",=""
="09:38:20.782.515.200 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:38:20.782.601.380 086.180us",="Tx",="00 00 00 1A 18 5A 2C ",".....Z,",="",="",=""
="09:38:50.542.586.340 029.759s",="Tx",="11 00 2A 4F 00 4F 10 FF ",="..* O.O..",="",="",=""
="09:38:50.542.672.400 086.060us (Apr-16-2024)",="Tx",="00 00 07 5E 23 FF 00 00 ",="...^#...",="",="",=""
="09:38:50.542.758.500 086.100us",="Tx",="EA 60 00 08 01 31 00 05 ",=".`...1..",="",="",=""
="09:38:50.542.844.540 086.040us",="Tx",="30 87 27 8B 36 27 B0 B7 ",="0.''.6''..",="",="",=""
="09:38:50.542.930.560 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:38:50.543.016.640 086.080us",="Tx",="00 00 00 1A 18 21 43 ",=".....!C",="",="",=""
="09:39:20.304.560.880 029.761s",="Tx",="11 00 2A 6E 00 6E 10 FF ",="..* n.n..",="",="",=""
="09:39:20.304.646.920 086.040us",="Tx",="00 00 07 5F 23 FF 00 00 ",="..._#...",="",="",=""
="09:39:20.304.732.960 086.040us",="Tx",="EA 60 00 08 01 32 00 05 ",=".`...2..",="",="",=""
="09:39:20.304.818.980 086.020us",="Tx",="30 C2 27 8B 99 27 B0 DD ",="0.''..''..",="",="",=""
="09:39:20.304.905.020 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:39:20.304.991.220 086.200us",="Tx",="00 00 00 1A 18 5E 2E ",=".....^.",="",="",=""
="09:39:50.067.854.860 029.762s",="Tx",="11 00 2A 8D 00 8D 10 FF ",="..* .....",="",="",=""
="09:39:50.067.940.940 086.080us",="Tx",="00 00 07 60 23 FF 00 00 ",="...`#...",="",="",=""
="09:39:50.068.027.020 086.080us",="Tx",="EA 60 00 08 01 32 00 05 ",=".`...2..",="",="",=""
="09:39:50.068.113.100 086.080us",="Tx",="30 C2 27 8B 99 27 B0 DD ",="0.''..''..",="",="",=""
="09:39:50.068.199.160 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:39:50.068.285.400 086.240us",="Tx",="00 00 00 1A 18 1D F2 ",=".......",="",="",=""
="09:40:19.830.009.920 029.761s (Apr-16-2024)",="Tx",="11 00 2A AC 00 AC 10 FF ",="..* .....",="",="",=""
="09:40:19.830.095.980 086.060us",="Tx",="00 00 07 61 23 FF 00 00 ",="...a#...",="",="",=""
="09:40:19.830.182.060 086.080us",="Tx",="EA 60 00 08 01 33 00 05 ",=".`...3..",="",="",=""
="09:40:19.830.268.120 086.060us",="Tx",="30 FD 27 8B 73 27 B0 AA ",="0.''.s''..",="",="",=""
="09:40:19.830.354.200 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:40:19.830.440.440 086.240us",="Tx",="00 00 00 1A 18 5A E8 ",=".....Z.",="",="",=""
="09:40:49.597.953.820 029.767s",="Tx",="11 00 2A CB 00 CB 10 FF ",="..* .....",="",="",=""
="09:40:49.598.039.860 086.040us",="Tx",="00 00 07 62 23 FF 00 00 ",="...b#...",="",="",=""
="09:40:49.598.125.900 086.040us",="Tx",="EA 60 00 08 01 33 00 05 ",=".`...3..",="",="",=""
="09:40:49.598.211.920 086.020us",="Tx",="30 FD 27 8B 73 27 B0 AA ",="0.''.s''..",="",="",=""
="09:40:49.598.297.940 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:40:49.598.384.200 086.260us",="Tx",="00 00 00 1A 18 D5 2C ","......,",="",="",=""
="09:41:19.360.686.420 029.762s",="Tx",="11 00 2A EA 00 EA 10 FF ",="..* .....",="",="",=""
="09:41:19.360.772.480 086.060us",="Tx",="00 00 07 63 23 FF 00 00 ",="...c#...",="",="",=""
="09:41:19.360.858.560 086.080us",="Tx",="EA 60 00 08 01 34 00 05 ",=".`...4..",="",="",=""
="09:41:19.360.944.640 086.080us",="Tx",="31 38 27 8B 64 27 B0 DD ",="18''.d''..",="",="",=""
="09:41:19.361.030.780 086.140us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:41:19.361.117.080 086.300us",="Tx",="00 00 00 1A 18 37 03 ",=".....7.",="",="",=""
="09:41:49.117.759.860 029.756s",="Tx",="11 00 2A 09 00 09 10 FF ",="..* .....",="",="",=""
="09:41:49.117.845.920 086.060us",="Tx",="00 00 07 64 23 FF 00 00 ",="...d#...",="",="",=""
="09:41:49.117.931.980 086.060us",="Tx",="EA 60 00 08 01 34 00 05 ",=".`...4..",="",="",=""
="09:41:49.118.018.000 086.020us",="Tx",="31 38 27 8B 64 27 B0 DD ",="18''.d''..",="",="",=""
="09:41:49.118.104.060 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:41:49.118.190.240 086.180us",="Tx",="00 00 00 1A 18 20 F8 ",="..... .",="",="",=""
="09:42:18.882.339.320 029.764s",="Tx",="11 00 2A 28 00 28 10 FF ",="..* (.(..",="",="",=""
="09:42:18.882.425.380 086.060us",="Tx",="00 00 07 65 23 FF 00 00 ",="...e#...",="",="",=""
="09:42:18.882.511.440 086.060us",="Tx",="EA 60 00 08 01 35 00 05 ",=".`...5..",="",="",=""
="09:42:18.882.597.480 086.040us",="Tx",="31 72 27 8B 84 27 B0 C4 ",="1r''..''..",="",="",=""
="09:42:18.882.683.580 086.100us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:42:18.882.769.900 086.320us",="Tx",="00 00 00 1A 18 74 AD ",=".....t.",="",="",=""
="09:42:48.641.335.420 029.758s",="Tx",="11 00 2A 47 00 47 10 FF ",="..* G.G..",="",="",=""
="09:42:48.641.421.480 086.060us",="Tx",="00 00 07 66 23 FF 00 00 ",="...f#...",="",="",=""
="09:42:48.641.507.600 086.120us",="Tx",="EA 60 00 08 01 35 00 05 ",=".`...5..",="",="",=""
="09:42:48.641.593.620 086.020us",="Tx",="31 72 27 8B 84 27 B0 C4 ",="1r''..''..",="",="",=""
="09:42:48.641.679.660 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:42:48.641.765.920 086.260us (Apr-16-2024)",="Tx",="00 00 00 1A 18 A8 F0 ",=".......",="",="",=""
="09:43:18.405.472.980 029.763s",="Tx",="11 00 2A 66 00 66 10 FF ",="..* f.f..",="",="",=""
="09:43:18.405.559.020 086.040us",="Tx",="00 00 07 67 23 FF 00 00 ",="...g#...",="",="",=""
="09:43:18.405.645.060 086.040us",="Tx",="EA 60 00 08 01 36 00 05 ",=".`...6..",="",="",=""
="09:43:18.405.731.100 086.040us",="Tx",="31 AD 27 8B 65 27 B0 B9 ",="1.''.e''..",="",="",=""
="09:43:18.405.817.180 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:43:18.405.903.400 086.220us",="Tx",="00 00 00 1A 18 2B 43 ",=".....+C",="",="",=""
="09:43:48.165.317.100 029.759s",="Tx",="11 00 2A 85 00 85 10 FF ",="..* .....",="",="",=""
="09:43:48.165.403.120 086.020us",="Tx",="00 00 07 68 23 FF 00 00 ",="...h#...",="",="",=""
="09:43:48.165.489.140 086.020us",="Tx",="EA 60 00 08 01 36 00 05 ",=".`...6..",="",="",=""
="09:43:48.165.575.140 086.000us",="Tx",="31 AD 27 8B 65 27 B0 B9 ",="1.''.e''..",="",="",=""
="09:43:48.165.661.140 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:43:48.165.747.340 086.200us",="Tx",="00 00 00 1A 18 9D 14 ",=".......",="",="",=""
="09:44:17.922.454.020 029.756s",="Tx",="11 00 2A A4 00 A4 10 FF ",="..* .....",="",="",=""
="09:44:17.922.540.100 086.080us",="Tx",="00 00 07 69 23 FF 00 00 ",="...i#...",="",="",=""
="09:44:17.922.626.160 086.060us",="Tx",="EA 60 00 08 01 37 00 05 ",=".`...7..",="",="",=""
="09:44:17.922.712.200 086.040us",="Tx",="31 E8 27 8B 5C 27 B0 B1 ",="1.''.\''..",="",="",=""
="09:44:17.922.798.240 086.040us (Apr-16-2024)",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:44:17.922.884.520 086.280us",="Tx",="00 00 00 1A 18 40 88 ",=".....@.",="",="",=""
="09:44:47.684.908.860 029.762s",="Tx",="11 00 2A C3 00 C3 10 FF ",="..* .....",="",="",=""
="09:44:47.684.994.960 086.100us",="Tx",="00 00 07 6A 23 FF 00 00 ",="...j#...",="",="",=""
="09:44:47.685.081.000 086.040us",="Tx",="EA 60 00 08 01 37 00 05 ",=".`...7..",="",="",=""
="09:44:47.685.167.040 086.040us",="Tx",="31 E8 27 8B 5C 27 B0 B1 ",="1.''.\''..",="",="",=""
="09:44:47.685.253.060 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:44:47.685.339.300 086.240us",="Tx",="00 00 00 1A 18 CF 4C ",="......L",="",="",=""
="09:45:17.447.397.100 029.762s",="Tx",="11 00 2A E2 00 E2 10 FF ",="..* .....",="",="",=""
="09:45:17.447.483.160 086.060us",="Tx",="00 00 07 6B 23 FF 00 00 ",="...k#...",="",="",=""
="09:45:17.447.569.220 086.060us",="Tx",="EA 60 00 08 01 38 00 05 ",=".`...8..",="",="",=""
="09:45:17.447.655.260 086.040us",="Tx",="32 22 27 8B 85 27 B0 F1 ",="2""''..''..",="",="",=""
="09:45:17.447.741.280 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:45:17.447.827.480 086.200us",="Tx",="00 00 00 1A 18 4D 59 ",=".....MY",="",="",=""
="09:45:47.210.386.000 029.762s",="Tx",="11 00 2A 01 00 01 10 FF ",="..* .....",="",="",=""
="09:45:47.210.472.000 086.000us",="Tx",="00 00 07 6C 23 FF 00 00 ",="...l#...",="",="",=""
="09:45:47.210.558.000 086.000us",="Tx",="EA 60 00 08 01 38 00 05 ",=".`...8..",="",="",=""
="09:45:47.210.643.980 085.980us (Apr-16-2024)",="Tx",="32 22 27 8B 85 27 B0 F1 ",="2""''..''..",="",="",=""
="09:45:47.210.729.960 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:45:47.210.816.020 086.060us",="Tx",="00 00 00 1A 18 5A A2 ",=".....Z.",="",="",=""
="09:46:16.971.802.100 029.760s",="Tx",="11 00 2A 20 00 20 10 FF ",="..*  . ..",="",="",=""
="09:46:16.971.888.140 086.040us",="Tx",="00 00 07 6D 23 FF 00 00 ",="...m#...",="",="",=""
="09:46:16.971.974.200 086.060us",="Tx",="EA 60 00 08 01 39 00 05 ",=".`...9..",="",="",=""
="09:46:16.972.060.300 086.100us",="Tx",="32 5D 27 8B 92 27 B0 E1 ",="2]''..''..",="",="",=""
="09:46:16.972.146.400 086.100us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:46:16.972.232.640 086.240us",="Tx",="00 00 00 1A 18 18 D6 ",=".......",="",="",=""
="09:46:46.731.484.360 029.759s",="Tx",="11 00 2A 3F 00 3F 10 FF ",="..* ?.?..",="",="",=""
="09:46:46.731.570.380 086.020us",="Tx",="00 00 07 6E 23 FF 00 00 ",="...n#...",="",="",=""
="09:46:46.731.656.380 086.000us",="Tx",="EA 60 00 08 01 39 00 05 ",=".`...9..",="",="",=""
="09:46:46.731.742.380 086.000us",="Tx",="32 5D 27 8B 92 27 B0 E1 ",="2]''..''..",="",="",=""
="09:46:46.731.828.400 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:46:46.731.914.580 086.180us",="Tx",="00 00 00 1A 18 81 76 ",="......v",="",="",=""
="09:47:16.490.385.860 029.758s",="Tx",="11 00 2A 5E 00 5E 10 FF ",="..* ^.^..",="",="",=""
="09:47:16.490.471.900 086.040us",="Tx",="00 00 07 6F 23 FF 00 00 ",="...o#...",="",="",=""
="09:47:16.490.557.960 086.060us (Apr-16-2024)",="Tx",="EA 60 00 08 01 3A 00 05 ",=".`...:..",="",="",=""
="09:47:16.490.644.000 086.040us",="Tx",="32 98 27 8B 90 27 B0 E7 ",="2.''..''..",="",="",=""
="09:47:16.490.730.020 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:47:16.490.816.100 086.080us",="Tx",="00 00 00 1A 18 90 A4 ",=".......",="",="",=""
="09:47:46.253.276.600 029.762s",="Tx",="11 00 2A 7D 00 7D 10 FF ",="..* }.}..",="",="",=""
="09:47:46.253.362.640 086.040us",="Tx",="00 00 07 70 23 FF 00 00 ",="...p#...",="",="",=""
="09:47:46.253.448.680 086.040us",="Tx",="EA 60 00 08 01 3A 00 05 ",=".`...:..",="",="",=""
="09:47:46.253.534.740 086.060us",="Tx",="32 98 27 8B 90 27 B0 E7 ",="2.''..''..",="",="",=""
="09:47:46.253.620.800 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:47:46.253.707.040 086.240us",="Tx",="00 00 00 1A 18 A0 35 ",="......5",="",="",=""
="09:48:16.010.565.980 029.756s",="Tx",="11 00 2A 13 00 13 10 FF ",="..* .....",="",="",=""
="09:48:16.010.651.980 086.000us",="Tx",="00 00 07 71 24 FF 00 00 ",="...q$...",="",="",=""
="09:48:16.010.737.980 086.000us",="Tx",="EA 60 00 08 01 17 00 00 ",=".`......",="",="",=""
="09:48:16.010.823.940 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:48:16.010.909.940 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:48:16.010.995.980 086.040us",="Tx",="00 00 00 1A 18 FA 01 ",=".......",="",="",=""
="09:48:45.772.578.660 029.761s",="Tx",="11 00 2A 32 00 32 10 FF ",="..* 2.2..",="",="",=""
="09:48:45.772.664.680 086.020us (Apr-16-2024)",="Tx",="00 00 07 72 24 FF 00 00 ",="...r$...",="",="",=""
="09:48:45.772.750.720 086.040us",="Tx",="EA 60 00 08 01 17 00 00 ",=".`......",="",="",=""
="09:48:45.772.836.820 086.100us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:48:45.772.922.820 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:48:45.773.008.900 086.080us",="Tx",="00 00 00 1A 18 38 7D ",=".....8}",="",="",=""
="09:49:15.531.263.040 029.758s",="Tx",="11 00 2A 51 00 51 10 FF ",="..* Q.Q..",="",="",=""
="09:49:15.531.349.080 086.040us",="Tx",="00 00 07 73 24 FF 00 00 ",="...s$...",="",="",=""
="09:49:15.531.435.100 086.020us",="Tx",="EA 60 00 08 01 18 00 05 ",=".`......",="",="",=""
="09:49:15.531.521.060 085.960us",="Tx",="33 0F FF FF FF 27 B0 EC ",="3....''..",="",="",=""
="09:49:15.531.607.040 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:49:15.531.693.100 086.060us",="Tx",="00 01 00 1A 18 C5 E9 ",=".......",="",="",=""
="09:49:45.297.921.060 029.766s",="Tx",="11 00 2A 70 00 70 10 FF ",="..* p.p..",="",="",=""
="09:49:45.298.007.100 086.040us",="Tx",="00 00 07 74 24 FF 00 00 ",="...t$...",="",="",=""
="09:49:45.298.093.160 086.060us",="Tx",="EA 60 00 08 01 18 00 05 ",=".`......",="",="",=""
="09:49:45.298.179.180 086.020us",="Tx",="33 0F FF FF FF 27 B0 EC ",="3....''..",="",="",=""
="09:49:45.298.265.220 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:49:45.298.351.300 086.080us",="Tx",="00 01 00 1A 18 57 43 ",=".....WC",="",="",=""
="09:50:15.051.601.460 029.753s (Apr-16-2024)",="Tx",="11 00 2A 8F 00 8F 10 FF ",="..* .....",="",="",=""
="09:50:15.051.687.500 086.040us",="Tx",="00 00 07 75 24 FF 00 00 ",="...u$...",="",="",=""
="09:50:15.051.773.520 086.020us",="Tx",="EA 60 00 08 01 19 00 05 ",=".`......",="",="",=""
="09:50:15.051.859.540 086.020us",="Tx",="33 49 27 8B 6B 27 B1 1D ",="3I''.k''..",="",="",=""
="09:50:15.051.945.540 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:50:15.052.031.580 086.040us",="Tx",="00 00 00 1A 18 8C 21 ",="......!",="",="",=""
="09:50:44.817.049.420 029.765s",="Tx",="11 00 2A AE 00 AE 10 FF ",="..* .....",="",="",=""
="09:50:44.817.135.440 086.020us",="Tx",="00 00 07 76 24 FF 00 00 ",="...v$...",="",="",=""
="09:50:44.817.221.460 086.020us",="Tx",="EA 60 00 08 01 19 00 05 ",=".`......",="",="",=""
="09:50:44.817.307.440 085.980us",="Tx",="33 49 27 8B 6B 27 B1 1D ",="3I''.k''..",="",="",=""
="09:50:44.817.393.420 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:50:44.817.479.480 086.060us",="Tx",="00 00 00 1A 18 4E 5D ",=".....N]",="",="",=""
="09:51:14.576.000.720 029.758s",="Tx",="11 00 2A CD 00 CD 10 FF ",="..* .....",="",="",=""
="09:51:14.576.086.760 086.040us",="Tx",="00 00 07 77 24 FF 00 00 ",="...w$...",="",="",=""
="09:51:14.576.172.800 086.040us",="Tx",="EA 60 00 08 01 1A 00 05 ",=".`......",="",="",=""
="09:51:14.576.258.820 086.020us",="Tx",="33 84 27 8B 6C 27 B0 D0 ",="3.''.l''..",="",="",=""
="09:51:14.576.344.820 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:51:14.576.430.880 086.060us",="Tx",="00 00 00 1A 18 55 47 ",=".....UG",="",="",=""
="09:51:44.341.939.860 029.765s",="Tx",="11 00 2A EC 00 EC 10 FF ",="..* .....",="",="",=""
="09:51:44.342.025.900 086.040us",="Tx",="00 00 07 78 24 FF 00 00 ",="...x$...",="",="",=""
="09:51:44.342.111.960 086.060us",="Tx",="EA 60 00 08 01 1A 00 05 ",=".`......",="",="",=""
="09:51:44.342.197.980 086.020us",="Tx",="33 84 27 8B 6C 27 B0 D0 ",="3.''.l''..",="",="",=""
="09:51:44.342.284.020 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:51:44.342.370.100 086.080us",="Tx",="00 00 00 1A 18 66 41 ",=".....fA",="",="",=""
="09:52:14.104.238.060 029.761s",="Tx",="11 00 2A 0B 00 0B 10 FF ",="..* .....",="",="",=""
="09:52:14.104.324.080 086.020us",="Tx",="00 00 07 79 24 FF 00 00 ",="...y$...",="",="",=""
="09:52:14.104.410.100 086.020us",="Tx",="EA 60 00 08 01 1B 00 05 ",=".`......",="",="",=""
="09:52:14.104.496.100 086.000us",="Tx",="33 BF 27 8B 81 27 B0 AA ",="3.''..''..",="",="",=""
="09:52:14.104.582.100 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:52:14.104.668.180 086.080us",="Tx",="00 00 00 1A 18 CC 1B ",=".......",="",="",=""
="09:52:43.861.887.560 029.757s",="Tx",="11 00 2A 2A 00 2A 10 FF ",="..* * .* ..",="",="",=""
="09:52:43.861.973.700 086.140us",="Tx",="00 00 07 7A 24 FF 00 00 ",="...z$...",="",="",=""
="09:52:43.862.059.820 086.120us",="Tx",="EA 60 00 08 01 1B 00 05 ",=".`......",="",="",=""
="09:52:43.862.145.900 086.080us",="Tx",="33 BF 27 8B 81 27 B0 AA ",="3.''..''..",="",="",=""
="09:52:43.862.232.020 086.120us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:52:43.862.318.280 086.260us (Apr-16-2024)",="Tx",="00 00 00 1A 18 0E 67 ",="......g",="",="",=""
="09:53:13.626.861.940 029.764s",="Tx",="11 00 2A 49 00 49 10 FF ",="..* I.I..",="",="",=""
="09:53:13.626.948.000 086.060us",="Tx",="00 00 07 7B 24 FF 00 00 ",="...{$...",="",="",=""
="09:53:13.627.034.060 086.060us",="Tx",="EA 60 00 08 01 1C 00 05 ",=".`......",="",="",=""
="09:53:13.627.120.080 086.020us",="Tx",="33 F9 27 8B 44 27 B0 BA ",="3.''.D''..",="",="",=""
="09:53:13.627.206.120 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:53:13.627.292.340 086.220us",="Tx",="00 00 00 1A 18 90 4B ",="......K",="",="",=""
="09:53:43.390.159.500 029.762s",="Tx",="11 00 2A 68 00 68 10 FF ",="..* h.h..",="",="",=""
="09:53:43.390.245.520 086.020us",="Tx",="00 00 07 7C 24 FF 00 00 ",="...|$...",="",="",=""
="09:53:43.390.331.560 086.040us",="Tx",="EA 60 00 08 01 1C 00 05 ",=".`......",="",="",=""
="09:53:43.390.417.580 086.020us",="Tx",="33 F9 27 8B 44 27 B0 BA ",="3.''.D''..",="",="",=""
="09:53:43.390.503.600 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:53:43.390.589.820 086.220us",="Tx",="00 00 00 1A 18 02 E1 ",=".......",="",="",=""
="09:54:13.155.900.720 029.765s",="Tx",="11 00 2A 87 00 87 10 FF ",="..* .....",="",="",=""
="09:54:13.155.986.860 086.140us",="Tx",="00 00 07 7D 24 FF 00 00 ",="...}$...",="",="",=""
="09:54:13.156.073.000 086.140us",="Tx",="EA 60 00 08 01 1D 00 05 ",=".`......",="",="",=""
="09:54:13.156.159.140 086.140us",="Tx",="34 34 27 8B 67 27 B0 8F ",="44''.g''..",="",="",=""
="09:54:13.156.245.220 086.080us (Apr-16-2024)",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:54:13.156.331.440 086.220us",="Tx",="00 00 00 1A 18 F8 E9 ",=".......",="",="",=""
="09:54:42.914.376.300 029.758s",="Tx",="11 00 2A A6 00 A6 10 FF ",="..* .....",="",="",=""
="09:54:42.914.462.420 086.120us",="Tx",="00 00 07 7E 24 FF 00 00 ",="...~$...",="",="",=""
="09:54:42.914.548.560 086.140us",="Tx",="EA 60 00 08 01 1D 00 05 ",=".`......",="",="",=""
="09:54:42.914.634.620 086.060us",="Tx",="34 34 27 8B 67 27 B0 8F ",="44''.g''..",="",="",=""
="09:54:42.914.720.660 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:54:42.914.806.880 086.220us",="Tx",="00 00 00 1A 18 3A 95 ",=".....:.",="",="",=""
="09:55:12.677.755.520 029.762s",="Tx",="11 00 2A C5 00 C5 10 FF ",="..* .....",="",="",=""
