Timestamp (h:m:s.ms.us.ns dur),Status,Data(h),ASCII,Parity Error,Stop Bit Error,Information,
="",="",="",="",="",="",="*** Capture Started"
="11:20:37.606.800.200 085.880us",="Tx",="EA 60 00 27 B2 98 00 00 ",=".`.''....",="",="",=""
="11:20:37.606.886.020 085.820us",="Tx",="00 00 27 8D 8F 27 B2 C6 ",="..''..''..",="",="",=""
="11:20:37.606.971.900 085.880us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:20:37.607.057.860 085.960us",="Tx",="00 00 8A 17 16 14 43 ",="......C",="",="",=""
="11:21:08.038.730.140 004.217ms (Feb-04-2024)",="Tx",="11 00 2A 50 00 50 11 FF ",="..* P.P..",="",="",=""
="11:21:08.038.816.060 085.920us",="Tx",="10 10 2B A3 41 FF 00 00 ",="..+.A...",="",="",=""
="11:21:08.038.901.960 085.900us",="Tx",="EA 60 00 27 B2 98 00 00 ",=".`.''....",="",="",=""
="11:21:08.038.987.820 085.860us",="Tx",="00 00 27 8D 8F 27 B2 C6 ",="..''..''..",="",="",=""
="11:21:08.039.073.720 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:21:08.039.159.680 085.960us",="Tx",="00 00 8A 17 16 A5 88 ",=".......",="",="",=""
="11:21:38.476.148.960 004.766ms",="Tx",="11 00 2A 51 00 51 11 FF ",="..* Q.Q..",="",="",=""
="11:21:38.476.234.880 085.920us",="Tx",="10 10 2B A4 41 FF 00 00 ",="..+.A...",="",="",=""
="11:21:38.476.320.800 085.920us",="Tx",="EA 60 00 27 B2 99 00 00 ",=".`.''....",="",="",=""
="11:21:38.476.406.680 085.880us",="Tx",="00 00 27 8D 81 27 B2 DD ",="..''..''..",="",="",=""
="11:21:38.476.492.560 085.880us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:21:38.476.578.520 085.960us",="Tx",="00 00 8A 17 16 1B 07 ",=".......",="",="",=""
="11:22:08.908.681.840 004.433ms",="Tx",="11 00 2A 52 00 52 11 FF ",="..* R.R..",="",="",=""
="11:22:08.908.767.780 085.940us",="Tx",="10 10 2B A5 41 FF 00 00 ",="..+.A...",="",="",=""
="11:22:08.908.853.740 085.960us",="Tx",="EA 60 00 27 B2 99 00 00 ",=".`.''....",="",="",=""
="11:22:08.908.939.660 085.920us",="Tx",="00 00 27 8D 81 27 B2 DD ",="..''..''..",="",="",=""
="11:22:08.909.025.520 085.860us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:22:08.909.111.460 085.940us",="Tx",="00 00 8A 17 16 FF BB ",=".......",="",="",=""
="11:22:39.349.045.740 006.215ms",="Tx",="11 00 2A 53 00 53 11 FF ",="..* S.S..",="",="",=""
="11:22:39.349.131.680 085.940us",="Tx",="10 10 2B A6 41 FF 00 00 ",="..+.A...",="",="",=""
="11:22:39.349.217.620 085.940us",="Tx",="EA 60 00 27 B2 9A 00 00 ",=".`.''....",="",="",=""
="11:22:39.349.303.500 085.880us",="Tx",="00 00 27 8D 84 27 B2 D9 ",="..''..''..",="",="",=""
="11:22:39.349.389.440 085.940us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:22:39.349.475.440 086.000us",="Tx",="00 00 8A 17 16 94 48 ",="......H",="",="",=""
="11:23:09.787.299.980 005.427ms",="Tx",="11 00 2A 54 00 54 11 FF ",="..* T.T..",="",="",=""
="11:23:09.787.385.940 085.960us",="Tx",="10 10 2B A7 41 FF 00 00 ",="..+.A...",="",="",=""
="11:23:09.787.471.920 085.980us",="Tx",="EA 60 00 27 B2 9A 00 00 ",=".`.''....",="",="",=""
="11:23:09.787.557.800 085.880us",="Tx",="00 00 27 8D 84 27 B2 D9 ",="..''..''..",="",="",=""
="11:23:09.787.643.700 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:23:09.787.729.680 085.980us",="Tx",="00 00 8A 17 16 D1 28 ",="......(",="",="",=""
="11:23:40.228.903.320 005.924ms",="Tx",="11 00 2A 55 00 55 11 FF ",="..* U.U..",="",="",=""
="11:23:40.228.989.220 085.900us",="Tx",="10 10 2B A8 41 FF 00 00 ",="..+.A...",="",="",=""
="11:23:40.229.075.120 085.900us",="Tx",="EA 60 00 27 B2 9B 00 00 ",=".`.''....",="",="",=""
="11:23:40.229.160.960 085.840us",="Tx",="00 00 27 8D 6C 27 B2 BF ",="..''.l''..",="",="",=""
="11:23:40.229.246.840 085.880us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:23:40.229.332.800 085.960us (Feb-04-2024)",="Tx",="00 00 8A 17 16 05 61 ",="......a",="",="",=""
="11:24:10.664.380.480 004.612ms",="Tx",="11 00 2A 56 00 56 11 FF ",="..* V.V..",="",="",=""
="11:24:10.664.466.420 085.940us",="Tx",="10 10 2B A9 41 FF 00 00 ",="..+.A...",="",="",=""
="11:24:10.664.552.380 085.960us",="Tx",="EA 60 00 27 B2 9B 00 00 ",=".`.''....",="",="",=""
="11:24:10.664.638.280 085.900us",="Tx",="00 00 27 8D 6C 27 B2 BF ",="..''.l''..",="",="",=""
="11:24:10.664.724.220 085.940us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:24:10.664.810.200 085.980us",="Tx",="00 00 8A 17 16 E1 DD ",=".......",="",="",=""
="11:24:41.099.200.940 004.027ms",="Tx",="11 00 2A 57 00 57 11 FF ",="..* W.W..",="",="",=""
="11:24:41.099.286.880 085.940us",="Tx",="10 10 2B AA 41 FF 00 00 ",="..+.A...",="",="",=""
="11:24:41.099.372.780 085.900us",="Tx",="EA 60 00 27 B2 9C 00 00 ",=".`.''....",="",="",=""
="11:24:41.099.458.640 085.860us",="Tx",="00 00 27 8D 71 27 B2 AE ",="..''.q''..",="",="",=""
="11:24:41.099.544.540 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:24:41.099.630.500 085.960us",="Tx",="00 00 8A 17 16 8F 00 ",=".......",="",="",=""
="11:25:11.533.663.580 004.029ms",="Tx",="11 00 2A 58 00 58 11 FF ",="..* X.X..",="",="",=""
="11:25:11.533.749.520 085.940us",="Tx",="10 10 2B AB 41 FF 00 00 ",="..+.A...",="",="",=""
="11:25:11.533.835.460 085.940us",="Tx",="EA 60 00 27 B2 9C 00 00 ",=".`.''....",="",="",=""
="11:25:11.533.921.340 085.880us",="Tx",="00 00 27 8D 71 27 B2 AE ",="..''.q''..",="",="",=""
="11:25:11.534.007.320 085.980us (Feb-04-2024)",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:25:11.534.093.300 085.980us",="Tx",="00 00 8A 17 16 99 F9 ",=".......",="",="",=""
="11:25:41.969.823.720 005.100ms",="Tx",="11 00 2A 59 00 59 11 FF ",="..* Y.Y..",="",="",=""
="11:25:41.969.909.700 085.980us",="Tx",="10 10 2B AC 41 FF 00 00 ",="..+.A...",="",="",=""
="11:25:41.969.995.720 086.020us",="Tx",="EA 60 00 27 B2 9D 00 00 ",=".`.''....",="",="",=""
="11:25:41.970.081.720 086.000us",="Tx",="00 00 27 8D 70 27 B2 BB ",="..''.p''..",="",="",=""
="11:25:41.970.167.660 085.940us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:25:41.970.253.680 086.020us",="Tx",="00 00 8A 17 16 32 C4 ",=".....2.",="",="",=""
="11:26:12.402.374.320 004.070ms",="Tx",="11 00 2A 5A 00 5A 11 FF ",="..* Z.Z..",="",="",=""
="11:26:12.402.460.260 085.940us",="Tx",="10 10 2B AD 41 FF 00 00 ",="..+.A...",="",="",=""
="11:26:12.402.546.220 085.960us",="Tx",="EA 60 00 27 B2 9D 00 00 ",=".`.''....",="",="",=""
="11:26:12.402.632.160 085.940us",="Tx",="00 00 27 8D 70 27 B2 BB ",="..''.p''..",="",="",=""
="11:26:12.402.718.080 085.920us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:26:12.402.804.100 086.020us",="Tx",="00 00 8A 17 16 D6 78 ",="......x",="",="",=""
="11:26:42.842.520.320 006.306ms",="Tx",="11 00 2A 5B 00 5B 11 FF ",="..* [.[..",="",="",=""
="11:26:42.842.606.320 086.000us",="Tx",="10 10 2B AE 41 FF 00 00 ",="..+.A...",="",="",=""
="11:26:42.842.692.260 085.940us",="Tx",="EA 60 00 27 B2 9E 00 00 ",=".`.''....",="",="",=""
="11:26:42.842.778.140 085.880us (Feb-04-2024)",="Tx",="00 00 27 8D 81 27 B2 C7 ",="..''..''..",="",="",=""
="11:26:42.842.864.060 085.920us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:26:42.842.950.060 086.000us",="Tx",="00 00 8A 17 16 CF E0 ",=".......",="",="",=""
="11:27:13.277.764.800 004.030ms",="Tx",="11 00 2A 5C 00 5C 11 FF ",="..* \.\..",="",="",=""
="11:27:13.277.850.760 085.960us",="Tx",="10 10 2B AF 41 FF 00 00 ",="..+.A...",="",="",=""
="11:27:13.277.936.720 085.960us",="Tx",="EA 60 00 27 B2 9E 00 00 ",=".`.''....",="",="",=""
="11:27:13.278.022.620 085.900us",="Tx",="00 00 27 8D 81 27 B2 C7 ",="..''..''..",="",="",=""
="11:27:13.278.108.520 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:27:13.278.194.500 085.980us",="Tx",="00 00 8A 17 16 8A 80 ",=".......",="",="",=""
="11:27:43.715.934.720 004.029ms",="Tx",="11 00 2A 5D 00 5D 11 FF ",="..* ].]..",="",="",=""
="11:27:43.716.020.660 085.940us",="Tx",="10 10 2B B0 41 FF 00 00 ",="..+.A...",="",="",=""
="11:27:43.716.106.580 085.920us",="Tx",="EA 60 00 27 B2 9F 00 00 ",=".`.''....",="",="",=""
="11:27:43.716.192.480 085.900us",="Tx",="00 00 27 8D 91 27 B2 ED ",="..''..''..",="",="",=""
="11:27:43.716.278.420 085.940us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:27:43.716.364.380 085.960us",="Tx",="00 00 8A 17 16 1D DE ",=".......",="",="",=""
="11:28:14.156.568.880 005.879ms",="Tx",="11 00 2A 5E 00 5E 11 FF ",="..* ^.^..",="",="",=""
="11:28:14.156.654.820 085.940us",="Tx",="10 10 2B B1 41 FF 00 00 ",="..+.A...",="",="",=""
="11:28:14.156.740.760 085.940us (Feb-04-2024)",="Tx",="EA 60 00 27 B2 9F 00 00 ",=".`.''....",="",="",=""
="11:28:14.156.826.660 085.900us",="Tx",="00 00 27 8D 91 27 B2 ED ",="..''..''..",="",="",=""
="11:28:14.156.912.600 085.940us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:28:14.156.998.580 085.980us",="Tx",="00 00 8A 17 16 F9 62 ",="......b",="",="",=""
="11:28:44.585.973.640 004.028ms",="Tx",="11 00 2A 5F 00 5F 11 FF ",="..* _._..",="",="",=""
="11:28:44.586.059.540 085.900us",="Tx",="10 10 2B B2 41 FF 00 00 ",="..+.A...",="",="",=""
="11:28:44.586.145.460 085.920us",="Tx",="EA 60 00 27 B2 A0 00 00 ",=".`.''....",="",="",=""
="11:28:44.586.231.320 085.860us",="Tx",="00 00 27 8D B1 27 B2 E0 ",="..''..''..",="",="",=""
="11:28:44.586.317.220 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:28:44.586.403.200 085.980us",="Tx",="00 00 8A 17 16 D9 33 ",="......3",="",="",=""
="11:29:15.015.806.140 004.472ms",="Tx",="11 00 2A 60 00 60 11 FF ",="..* `.`..",="",="",=""
="11:29:15.015.892.060 085.920us",="Tx",="10 10 2B B3 41 FF 00 00 ",="..+.A...",="",="",=""
="11:29:15.015.977.980 085.920us",="Tx",="EA 60 00 27 B2 A1 00 00 ",=".`.''....",="",="",=""
="11:29:15.016.063.840 085.860us",="Tx",="00 00 27 8D 8B 27 B2 A8 ",="..''..''..",="",="",=""
="11:29:15.016.149.760 085.920us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:29:15.016.235.820 086.060us",="Tx",="00 00 8A 17 16 45 BD ",=".....E.",="",="",=""
="11:29:45.445.212.040 006.301ms",="Tx",="11 00 2A 61 00 61 11 FF ",="..* a.a..",="",="",=""
="11:29:45.445.297.940 085.900us (Feb-04-2024)",="Tx",="10 10 2B B4 41 FF 00 00 ",="..+.A...",="",="",=""
="11:29:45.445.383.860 085.920us",="Tx",="EA 60 00 27 B2 A1 00 00 ",=".`.''....",="",="",=""
="11:29:45.445.469.700 085.840us",="Tx",="00 00 27 8D 8B 27 B2 A8 ",="..''..''..",="",="",=""
="11:29:45.445.555.660 085.960us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:29:45.445.641.680 086.020us",="Tx",="00 00 8A 17 16 89 52 ",="......R",="",="",=""
="11:30:15.866.361.320 004.942ms",="Tx",="11 00 2A 62 00 62 11 FF ",="..* b.b..",="",="",=""
="11:30:15.866.447.220 085.900us",="Tx",="10 10 2B B5 41 FF 00 00 ",="..+.A...",="",="",=""
="11:30:15.866.533.140 085.920us",="Tx",="EA 60 00 27 B2 A2 00 00 ",=".`.''....",="",="",=""
="11:30:15.866.619.020 085.880us",="Tx",="00 00 27 8D 8F 27 B2 C4 ",="..''..''..",="",="",=""
="11:30:15.866.704.900 085.880us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:30:15.866.790.880 085.980us",="Tx",="00 00 8A 17 16 D7 DD ",=".......",="",="",=""
="11:30:46.290.159.480 005.415ms",="Tx",="11 00 2A 63 00 63 11 FF ",="..* c.c..",="",="",=""
="11:30:46.290.245.360 085.880us",="Tx",="10 10 2B B6 41 FF 00 00 ",="..+.A...",="",="",=""
="11:30:46.290.331.260 085.900us",="Tx",="EA 60 00 27 B2 A2 00 00 ",=".`.''....",="",="",=""
="11:30:46.290.417.140 085.880us",="Tx",="00 00 27 8D 8F 27 B2 C4 ",="..''..''..",="",="",=""
="11:30:46.290.503.020 085.880us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:30:46.290.588.980 085.960us",="Tx",="00 00 8A 17 16 4B E4 ",=".....K.",="",="",=""
="11:31:16.715.087.160 005.152ms (Feb-04-2024)",="Tx",="11 00 2A 64 00 64 11 FF ",="..* d.d..",="",="",=""
="11:31:16.715.173.080 085.920us",="Tx",="10 10 2B B7 41 FF 00 00 ",="..+.A...",="",="",=""
="11:31:16.715.258.980 085.900us",="Tx",="EA 60 00 27 B2 A3 00 00 ",=".`.''....",="",="",=""
="11:31:16.715.344.820 085.840us",="Tx",="00 00 27 8D 8A 27 B2 A8 ",="..''..''..",="",="",=""
="11:31:16.715.430.680 085.860us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:31:16.715.516.620 085.940us",="Tx",="00 00 8A 17 16 CA 53 ",="......S",="",="",=""
="11:31:47.139.893.720 004.026ms",="Tx",="11 00 2A 65 00 65 11 FF ",="..* e.e..",="",="",=""
="11:31:47.139.979.600 085.880us",="Tx",="10 10 2B B8 41 FF 00 00 ",="..+.A...",="",="",=""
="11:31:47.140.065.500 085.900us",="Tx",="EA 60 00 27 B2 A3 00 00 ",=".`.''....",="",="",=""
="11:31:47.140.151.420 085.920us",="Tx",="00 00 27 8D 8A 27 B2 A8 ",="..''..''..",="",="",=""
="11:31:47.140.237.360 085.940us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:31:47.140.323.360 086.000us",="Tx",="00 00 8A 17 16 A7 10 ",=".......",="",="",=""
="11:32:17.571.790.920 005.549ms",="Tx",="11 00 2A 66 00 66 11 FF ",="..* f.f..",="",="",=""
="11:32:17.571.876.860 085.940us",="Tx",="10 10 2B B9 41 FF 00 00 ",="..+.A...",="",="",=""
="11:32:17.571.962.800 085.940us",="Tx",="EA 60 00 27 B2 A4 00 00 ",=".`.''....",="",="",=""
="11:32:17.572.048.680 085.880us",="Tx",="00 00 27 8D 64 27 B2 9B ",="..''.d''..",="",="",=""
="11:32:17.572.134.600 085.920us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:32:17.572.220.600 086.000us",="Tx",="00 00 8A 17 16 41 6C ",=".....Al",="",="",=""
="11:32:48.001.818.820 005.111ms",="Tx",="11 00 2A 67 00 67 11 FF ",="..* g.g..",="",="",=""
="11:32:48.001.904.780 085.960us",="Tx",="10 10 2B BA 41 FF 00 00 ",="..+.A...",="",="",=""
="11:32:48.001.990.720 085.940us",="Tx",="EA 60 00 27 B2 A4 00 00 ",=".`.''....",="",="",=""
="11:32:48.002.076.600 085.880us",="Tx",="00 00 27 8D 64 27 B2 9B ",="..''.d''..",="",="",=""
="11:32:48.002.162.520 085.920us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:32:48.002.248.520 086.000us",="Tx",="00 00 8A 17 16 DD 55 ",="......U",="",="",=""
="11:33:18.430.564.520 004.408ms",="Tx",="11 00 2A 68 00 68 11 FF ",="..* h.h..",="",="",=""
="11:33:18.430.650.460 085.940us",="Tx",="10 10 2B BB 41 FF 00 00 ",="..+.A...",="",="",=""
="11:33:18.430.736.380 085.920us",="Tx",="EA 60 00 27 B2 A5 00 00 ",=".`.''....",="",="",=""
="11:33:18.430.822.240 085.860us",="Tx",="00 00 27 8D 96 27 B2 C6 ",="..''..''..",="",="",=""
="11:33:18.430.908.160 085.920us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:33:18.430.994.160 086.000us",="Tx",="00 00 8A 17 16 F7 83 ",=".......",="",="",=""
="11:33:48.862.279.520 004.028ms",="Tx",="11 00 2A 69 00 69 11 FF ",="..* i.i..",="",="",=""
="11:33:48.862.365.440 085.920us",="Tx",="10 10 2B BC 41 FF 00 00 ",="..+.A...",="",="",=""
="11:33:48.862.451.440 086.000us",="Tx",="EA 60 00 27 B2 A5 00 00 ",=".`.''....",="",="",=""
="11:33:48.862.537.380 085.940us",="Tx",="00 00 27 8D 96 27 B2 C6 ",="..''..''..",="",="",=""
="11:33:48.862.623.360 085.980us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:33:48.862.709.320 085.960us (Feb-04-2024)",="Tx",="00 00 8A 17 16 3B 6C ",=".....;l",="",="",=""
="11:34:19.289.694.860 004.026ms",="Tx",="11 00 2A 6A 00 6A 11 FF ",="..* j.j..",="",="",=""
="11:34:19.289.780.800 085.940us",="Tx",="10 10 2B BD 41 FF 00 00 ",="..+.A...",="",="",=""
="11:34:19.289.866.760 085.960us",="Tx",="EA 60 00 27 B2 A6 00 00 ",=".`.''....",="",="",=""
="11:34:19.289.952.600 085.840us",="Tx",="00 00 27 8D 62 27 B2 C1 ",="..''.b''..",="",="",=""
="11:34:19.290.038.480 085.880us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:34:19.290.124.420 085.940us",="Tx",="00 00 8A 17 16 1F 54 ",="......T",="",="",=""
="11:34:49.714.414.960 004.396ms",="Tx",="11 00 2A 6B 00 6B 11 FF ",="..* k.k..",="",="",=""
="11:34:49.714.500.860 085.900us",="Tx",="10 10 2B BE 41 FF 00 00 ",="..+.A...",="",="",=""
="11:34:49.714.586.740 085.880us",="Tx",="EA 60 00 27 B2 A6 00 00 ",=".`.''....",="",="",=""
="11:34:49.714.672.600 085.860us",="Tx",="00 00 27 8D 62 27 B2 C1 ",="..''.b''..",="",="",=""
="11:34:49.714.758.480 085.880us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:34:49.714.844.420 085.940us",="Tx",="00 00 8A 17 16 83 6D ",="......m",="",="",=""
="11:35:20.139.270.080 004.029ms",="Tx",="11 00 2A 6C 00 6C 11 FF ",="..* l.l..",="",="",=""
="11:35:20.139.356.000 085.920us",="Tx",="10 10 2B BF 41 FF 00 00 ",="..+.A...",="",="",=""
="11:35:20.139.441.900 085.900us",="Tx",="EA 60 00 27 B2 A7 00 00 ",=".`.''....",="",="",=""
="11:35:20.139.527.780 085.880us",="Tx",="00 00 27 8D A6 27 B2 DD ",="..''..''..",="",="",=""
="11:35:20.139.613.680 085.900us (Feb-04-2024)",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:35:20.139.699.660 085.980us",="Tx",="00 00 8A 17 16 EA B3 ",=".......",="",="",=""
="11:35:50.565.953.700 004.028ms",="Tx",="11 00 2A 6D 00 6D 11 FF ",="..* m.m..",="",="",=""
="11:35:50.566.039.600 085.900us",="Tx",="10 10 2B C0 41 FF 00 00 ",="..+.A...",="",="",=""
="11:35:50.566.125.500 085.900us",="Tx",="EA 60 00 27 B2 A7 00 00 ",=".`.''....",="",="",=""
="11:35:50.566.211.360 085.860us",="Tx",="00 00 27 8D A6 27 B2 DD ",="..''..''..",="",="",=""
="11:35:50.566.297.220 085.860us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:35:50.566.383.160 085.940us",="Tx",="00 00 8A 17 16 2F BE ",="...../.",="",="",=""
="11:36:20.987.204.420 004.028ms",="Tx",="11 00 2A 6E 00 6E 11 FF ",="..* n.n..",="",="",=""
="11:36:20.987.290.360 085.940us",="Tx",="10 10 2B C1 41 FF 00 00 ",="..+.A...",="",="",=""
="11:36:20.987.376.280 085.920us",="Tx",="EA 60 00 27 B2 A8 00 00 ",=".`.''....",="",="",=""
="11:36:20.987.462.140 085.860us",="Tx",="00 00 27 8D 81 27 B2 F1 ",="..''..''..",="",="",=""
="11:36:20.987.548.040 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:36:20.987.634.060 086.020us",="Tx",="00 00 8A 17 16 23 9F ",=".....#.",="",="",=""
="11:36:51.412.676.980 005.462ms",="Tx",="11 00 2A 6F 00 6F 11 FF ",="..* o.o..",="",="",=""
="11:36:51.412.762.940 085.960us",="Tx",="10 10 2B C2 41 FF 00 00 ",="..+.A...",="",="",=""
="11:36:51.412.848.840 085.900us",="Tx",="EA 60 00 27 B2 A8 00 00 ",=".`.''....",="",="",=""
="11:36:51.412.934.700 085.860us (Feb-04-2024)",="Tx",="00 00 27 8D 81 27 B2 F1 ",="..''..''..",="",="",=""
="11:36:51.413.020.580 085.880us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:36:51.413.106.560 085.980us",="Tx",="00 00 8A 17 16 BF A6 ",=".......",="",="",=""
="11:37:21.833.847.860 005.358ms",="Tx",="11 00 2A 70 00 70 11 FF ",="..* p.p..",="",="",=""
="11:37:21.833.933.800 085.940us",="Tx",="10 10 2B C3 41 FF 00 00 ",="..+.A...",="",="",=""
="11:37:21.834.019.720 085.920us",="Tx",="EA 60 00 27 B2 A9 00 00 ",=".`.''....",="",="",=""
="11:37:21.834.105.580 085.860us",="Tx",="00 00 27 8D B3 27 B2 FE ",="..''..''..",="",="",=""
="11:37:21.834.191.480 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:37:21.834.277.480 086.000us",="Tx",="00 00 8A 17 16 A1 C4 ",=".......",="",="",=""
="11:37:52.253.891.060 005.032ms",="Tx",="11 00 2A 71 00 71 11 FF ",="..* q.q..",="",="",=""
="11:37:52.253.977.000 085.940us",="Tx",="10 10 2B C4 41 FF 00 00 ",="..+.A...",="",="",=""
="11:37:52.254.062.900 085.900us",="Tx",="EA 60 00 27 B2 A9 00 00 ",=".`.''....",="",="",=""
="11:37:52.254.148.760 085.860us",="Tx",="00 00 27 8D B3 27 B2 FE ",="..''..''..",="",="",=""
="11:37:52.254.234.640 085.880us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:37:52.254.320.640 086.000us",="Tx",="00 00 8A 17 16 6D 2B ",=".....m+",="",="",=""
="11:38:22.679.584.100 004.236ms",="Tx",="11 00 2A 72 00 72 11 FF ",="..* r.r..",="",="",=""
="11:38:22.679.670.020 085.920us",="Tx",="10 10 2B C5 41 FF 00 00 ",="..+.A...",="",="",=""
="11:38:22.679.755.920 085.900us (Feb-04-2024)",="Tx",="EA 60 00 27 B2 AA 00 00 ",=".`.''....",="",="",=""
="11:38:22.679.841.780 085.860us",="Tx",="00 00 27 8D 94 27 B2 F1 ",="..''..''..",="",="",=""
="11:38:22.679.927.680 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:38:22.680.013.660 085.980us",="Tx",="00 00 8A 17 16 05 53 ",="......S",="",="",=""
="11:38:53.107.517.420 005.248ms",="Tx",="11 00 2A 73 00 73 11 FF ",="..* s.s..",="",="",=""
="11:38:53.107.603.360 085.940us",="Tx",="10 10 2B C6 41 FF 00 00 ",="..+.A...",="",="",=""
="11:38:53.107.689.360 086.000us",="Tx",="EA 60 00 27 B2 AA 00 00 ",=".`.''....",="",="",=""
="11:38:53.107.775.320 085.960us",="Tx",="00 00 27 8D 94 27 B2 F1 ",="..''..''..",="",="",=""
="11:38:53.107.861.240 085.920us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:38:53.107.947.220 085.980us",="Tx",="00 00 8A 17 16 99 6A ",="......j",="",="",=""
="11:39:23.535.042.200 005.577ms",="Tx",="11 00 2A 74 00 74 11 FF ",="..* t.t..",="",="",=""
="11:39:23.535.128.140 085.940us",="Tx",="10 10 2B C7 41 FF 00 00 ",="..+.A...",="",="",=""
="11:39:23.535.214.060 085.920us",="Tx",="EA 60 00 27 B2 AB 00 00 ",=".`.''....",="",="",=""
="11:39:23.535.299.940 085.880us",="Tx",="00 00 27 8D 9B 27 B2 CE ",="..''..''..",="",="",=""
="11:39:23.535.385.840 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:39:23.535.471.800 085.960us",="Tx",="00 00 8A 17 16 DE E2 ",=".......",="",="",=""
="11:39:53.961.645.460 004.380ms",="Tx",="11 00 2A 75 00 75 11 FF ",="..* u.u..",="",="",=""
="11:39:53.961.731.360 085.900us (Feb-04-2024)",="Tx",="10 10 2B C8 41 FF 00 00 ",="..+.A...",="",="",=""
="11:39:53.961.817.240 085.880us",="Tx",="EA 60 00 27 B2 AC 00 00 ",=".`.''....",="",="",=""
="11:39:53.961.903.120 085.880us",="Tx",="00 00 27 8D A6 27 B2 A6 ",="..''..''..",="",="",=""
="11:39:53.961.988.980 085.860us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:39:53.962.074.940 085.960us",="Tx",="00 00 8A 17 16 9D CA ",=".......",="",="",=""
="11:40:24.392.531.600 004.028ms",="Tx",="11 00 2A 76 00 76 11 FF ",="..* v.v..",="",="",=""
="11:40:24.392.617.540 085.940us",="Tx",="10 10 2B C9 41 FF 00 00 ",="..+.A...",="",="",=""
="11:40:24.392.703.440 085.900us",="Tx",="EA 60 00 27 B2 AC 00 00 ",=".`.''....",="",="",=""
="11:40:24.392.789.320 085.880us",="Tx",="00 00 27 8D A6 27 B2 A6 ",="..''..''..",="",="",=""
="11:40:24.392.875.220 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="11:40:24.392.961.200 085.980us",="Tx",="00 00 8A 17 16 79 76 ",=".....yv",="",="",=""
="11:40:54.824.100.960 005.245ms",="Tx",="11 00 2A 77 00 77 11 FF ",="..* w.w..",="",="",=""
="11:40:54.824.186.880 085.920us",="Tx",="10 10 2B CA 41 FF 00 00 ",="..+.A...",="",="",=""
