Timestamp (h:m:s.ms.us.ns dur),Status,Data(h),ASCII,Parity Error,Stop Bit Error,Information,
="",="",="",="",="",="",="*** Capture Started"
="05:53:54.274.997.840 085.980us",="Tx",="18 9D 89 42 89 FF 00 00 ",="...B....",="",="",=""
="05:53:54.275.083.780 085.940us",="Tx",="EA 60 00 07 C1 D8 00 00 ",=".`......",="",="",=""
="05:53:54.275.169.720 085.940us",="Tx",="DC EF 27 8D B5 27 B2 B5 ",="..''..''..",="",="",=""
="05:53:54.275.255.680 085.960us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="05:53:54.275.341.660 085.980us",="Tx",="00 00 BF 18 17 7D 5B ",=".....}[",="",="",=""
="05:54:24.029.010.520 029.753s (Apr-09-2024)",="Tx",="11 00 2A 5B 00 5B 10 87 ",="..* [.[..",="",="",=""
="05:54:24.029.096.420 085.900us",="Tx",="18 9D 89 43 89 FF 00 00 ",="...C....",="",="",=""
="05:54:24.029.182.360 085.940us",="Tx",="EA 60 00 07 C1 D9 00 00 ",=".`......",="",="",=""
="05:54:24.029.268.280 085.920us",="Tx",="DD 2A 27 8D 8E 27 B2 B8 ",=".* ''..''..",="",="",=""
="05:54:24.029.354.220 085.940us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="05:54:24.029.440.200 085.980us",="Tx",="00 00 BF 18 17 F5 72 ",="......r",="",="",=""
="05:54:53.788.102.180 029.758s",="Tx",="11 00 2A 7A 00 7A 10 87 ",="..* z.z..",="",="",=""
="05:54:53.788.188.060 085.880us",="Tx",="18 9D 89 44 89 FF 00 00 ",="...D....",="",="",=""
="05:54:53.788.273.960 085.900us",="Tx",="EA 60 00 07 C1 D9 00 00 ",=".`......",="",="",=""
="05:54:53.788.359.940 085.980us",="Tx",="DD 2A 27 8D 8E 27 B2 B8 ",=".* ''..''..",="",="",=""
="05:54:53.788.445.920 085.980us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="05:54:53.788.531.860 085.940us",="Tx",="00 00 BF 18 17 67 D8 ",=".....g.",="",="",=""
="05:55:23.543.066.000 029.754s",="Tx",="11 00 2A 99 00 99 10 87 ",="..* .....",="",="",=""
="05:55:23.543.151.920 085.920us",="Tx",="18 9D 89 45 89 FF 00 00 ",="...E....",="",="",=""
="05:55:23.543.237.860 085.940us",="Tx",="EA 60 00 07 C1 DA 00 00 ",=".`......",="",="",=""
="05:55:23.543.323.760 085.900us",="Tx",="DD 65 27 8D C7 27 B2 BC ",=".e''..''..",="",="",=""
="05:55:23.543.409.640 085.880us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="05:55:23.543.495.540 085.900us",="Tx",="00 00 BF 18 17 CB 05 ",=".......",="",="",=""
="05:55:53.293.592.460 029.750s",="Tx",="11 00 2A B8 00 B8 10 87 ",="..* .....",="",="",=""
="05:55:53.293.678.380 085.920us",="Tx",="18 9D 89 46 89 FF 00 00 ",="...F....",="",="",=""
="05:55:53.293.764.300 085.920us",="Tx",="EA 60 00 07 C1 DA 00 00 ",=".`......",="",="",=""
="05:55:53.293.850.200 085.900us",="Tx",="DD 65 27 8D C7 27 B2 BC ",=".e''..''..",="",="",=""
="05:55:53.293.936.100 085.900us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="05:55:53.294.021.980 085.880us",="Tx",="00 00 BF 18 17 09 79 ",="......y",="",="",=""
="05:56:23.040.151.440 029.746s",="Tx",="11 00 2A D7 00 D7 10 87 ",="..* .....",="",="",=""
="05:56:23.040.237.340 085.900us",="Tx",="18 9D 89 47 89 FF 00 00 ",="...G....",="",="",=""
="05:56:23.040.323.260 085.920us",="Tx",="EA 60 00 07 C1 DB 00 00 ",=".`......",="",="",=""
="05:56:23.040.409.140 085.880us",="Tx",="DD A0 27 8D BE 27 B2 DB ",="..''..''..",="",="",=""
="05:56:23.040.495.020 085.880us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="05:56:23.040.580.920 085.900us",="Tx",="00 00 BF 18 17 F5 26 ",="......&",="",="",=""
="05:56:52.794.367.300 029.753s",="Tx",="11 00 2A F6 00 F6 10 87 ",="..* .....",="",="",=""
="05:56:52.794.453.180 085.880us",="Tx",="18 9D 89 48 89 FF 00 00 ",="...H....",="",="",=""
="05:56:52.794.539.080 085.900us",="Tx",="EA 60 00 07 C1 DB 00 00 ",=".`......",="",="",=""
="05:56:52.794.624.960 085.880us",="Tx",="DD A0 27 8D BE 27 B2 DB ",="..''..''..",="",="",=""
="05:56:52.794.710.820 085.860us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="05:56:52.794.796.760 085.940us (Apr-09-2024)",="Tx",="00 00 BF 18 17 C6 20 ",="...... ",="",="",=""
="05:57:22.547.550.040 029.752s",="Tx",="11 00 2A 15 00 15 10 87 ",="..* .....",="",="",=""
="05:57:22.547.635.920 085.880us",="Tx",="18 9D 89 49 89 FF 00 00 ",="...I....",="",="",=""
="05:57:22.547.721.820 085.900us",="Tx",="EA 60 00 07 C1 DC 00 00 ",=".`......",="",="",=""
="05:57:22.547.807.700 085.880us",="Tx",="DD DB 27 8D 96 27 B2 EC ",="..''..''..",="",="",=""
="05:57:22.547.893.580 085.880us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="05:57:22.547.979.520 085.940us",="Tx",="00 00 BF 18 17 5F B7 ",="....._.",="",="",=""
="05:57:52.301.547.420 029.753s",="Tx",="11 00 2A 34 00 34 10 87 ",="..* 4.4..",="",="",=""
="05:57:52.301.633.340 085.920us",="Tx",="18 9D 89 4A 89 FF 00 00 ",="...J....",="",="",=""
="05:57:52.301.719.240 085.900us",="Tx",="EA 60 00 07 C1 DC 00 00 ",=".`......",="",="",=""
="05:57:52.301.805.140 085.900us",="Tx",="DD DB 27 8D 96 27 B2 EC ",="..''..''..",="",="",=""
="05:57:52.301.891.020 085.880us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="05:57:52.301.976.920 085.900us",="Tx",="00 00 BF 18 17 9D CB ",=".......",="",="",=""
="05:58:22.052.185.520 029.750s",="Tx",="11 00 2A 53 00 53 10 87 ",="..* S.S..",="",="",=""
="05:58:22.052.271.380 085.860us",="Tx",="18 9D 89 4B 89 FF 00 00 ",="...K....",="",="",=""
="05:58:22.052.357.280 085.900us",="Tx",="EA 60 00 07 C1 DD 00 00 ",=".`......",="",="",=""
="05:58:22.052.443.140 085.860us",="Tx",="DE 16 27 8D A1 27 B2 E9 ",="..''..''..",="",="",=""
="05:58:22.052.529.000 085.860us (Apr-09-2024)",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="05:58:22.052.614.920 085.920us",="Tx",="00 00 BF 18 17 3C 65 ",=".....<e",="",="",=""
="05:58:51.800.043.940 029.747s",="Tx",="11 00 2A 72 00 72 10 87 ",="..* r.r..",="",="",=""
="05:58:51.800.129.880 085.940us",="Tx",="18 9D 89 4C 89 FF 00 00 ",="...L....",="",="",=""
="05:58:51.800.215.820 085.940us",="Tx",="EA 60 00 07 C1 DD 00 00 ",=".`......",="",="",=""
="05:58:51.800.301.720 085.900us",="Tx",="DE 16 27 8D A1 27 B2 E9 ",="..''..''..",="",="",=""
="05:58:51.800.387.640 085.920us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="05:58:51.800.473.560 085.920us",="Tx",="00 00 BF 18 17 AE CF ",=".......",="",="",=""
="05:59:21.556.473.080 029.755s",="Tx",="11 00 2A 91 00 91 10 87 ",="..* .....",="",="",=""
="05:59:21.556.558.960 085.880us",="Tx",="18 9D 89 4D 89 FF 00 00 ",="...M....",="",="",=""
="05:59:21.556.644.840 085.880us",="Tx",="EA 60 00 07 C1 DE 00 00 ",=".`......",="",="",=""
="05:59:21.556.730.680 085.840us",="Tx",="DE 51 27 8D A5 27 B2 E2 ",=".Q''..''..",="",="",=""
="05:59:21.556.816.520 085.840us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="05:59:21.556.902.400 085.880us",="Tx",="00 00 BF 18 17 88 B8 ",=".......",="",="",=""
="05:59:51.313.427.360 029.756s",="Tx",="11 00 2A B0 00 B0 10 87 ",="..* .....",="",="",=""
="05:59:51.313.513.320 085.960us",="Tx",="18 9D 89 4E 89 FF 00 00 ",="...N....",="",="",=""
="05:59:51.313.599.340 086.020us",="Tx",="EA 60 00 07 C1 DE 00 00 ",=".`......",="",="",=""
="05:59:51.313.685.380 086.040us (Apr-09-2024)",="Tx",="DE 51 27 8D A5 27 B2 E2 ",=".Q''..''..",="",="",=""
="05:59:51.313.771.340 085.960us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="05:59:51.313.857.260 085.920us",="Tx",="00 00 BF 18 17 4A C4 ",=".....J.",="",="",=""
="06:00:21.066.129.180 029.752s",="Tx",="11 00 2A CF 00 CF 10 87 ",="..* .....",="",="",=""
="06:00:21.066.215.100 085.920us",="Tx",="18 9D 89 4F 89 FF 00 00 ",="...O....",="",="",=""
="06:00:21.066.301.060 085.960us",="Tx",="EA 60 00 07 C1 DF 00 00 ",=".`......",="",="",=""
="06:00:21.066.386.980 085.920us",="Tx",="DE 8D 27 8D 83 27 B3 0D ",="..''..''..",="",="",=""
="06:00:21.066.472.900 085.920us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:00:21.066.558.840 085.940us",="Tx",="00 00 BF 18 17 73 A2 ",=".....s.",="",="",=""
="06:00:50.817.711.120 029.751s",="Tx",="11 00 2A EE 00 EE 10 87 ",="..* .....",="",="",=""
="06:00:50.817.797.040 085.920us",="Tx",="18 9D 89 50 89 FF 00 00 ",="...P....",="",="",=""
="06:00:50.817.883.000 085.960us",="Tx",="EA 60 00 07 C1 DF 00 00 ",=".`......",="",="",=""
="06:00:50.817.968.920 085.920us",="Tx",="DE 8D 27 8D 83 27 B3 0D ",="..''..''..",="",="",=""
="06:00:50.818.054.820 085.900us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:00:50.818.140.800 085.980us",="Tx",="00 00 BF 18 17 13 DD ",=".......",="",="",=""
="06:01:20.578.434.800 029.760s",="Tx",="11 00 2A 0D 00 0D 10 87 ",="..* .....",="",="",=""
="06:01:20.578.520.720 085.920us",="Tx",="18 9D 89 51 89 FF 00 00 ",="...Q....",="",="",=""
="06:01:20.578.606.640 085.920us (Apr-09-2024)",="Tx",="EA 60 00 07 C1 E0 00 00 ",=".`......",="",="",=""
="06:01:20.578.692.540 085.900us",="Tx",="DE C8 27 8D 96 27 B2 CE ",="..''..''..",="",="",=""
="06:01:20.578.778.500 085.960us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:01:20.578.864.420 085.920us",="Tx",="00 00 BF 18 17 DD B9 ",=".......",="",="",=""
="06:01:50.337.076.440 029.758s",="Tx",="11 00 2A 2C 00 2C 10 87 ","..* ,.,..",="",="",=""
="06:01:50.337.162.380 085.940us",="Tx",="18 9D 89 52 89 FF 00 00 ",="...R....",="",="",=""
="06:01:50.337.248.300 085.920us",="Tx",="EA 60 00 07 C1 E0 00 00 ",=".`......",="",="",=""
="06:01:50.337.334.240 085.940us",="Tx",="DE C8 27 8D 96 27 B2 CE ",="..''..''..",="",="",=""
="06:01:50.337.420.180 085.940us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:01:50.337.506.100 085.920us",="Tx",="00 00 BF 18 17 1F C5 ",=".......",="",="",=""
="06:02:20.089.047.140 029.751s",="Tx",="11 00 2A 4B 00 4B 10 87 ",="..* K.K..",="",="",=""
="06:02:20.089.133.060 085.920us",="Tx",="18 9D 89 53 89 FF 00 00 ",="...S....",="",="",=""
="06:02:20.089.218.980 085.920us",="Tx",="EA 60 00 07 C1 E1 00 00 ",=".`......",="",="",=""
="06:02:20.089.304.860 085.880us",="Tx",="DF 03 27 8D 93 27 B2 E7 ",="..''..''..",="",="",=""
="06:02:20.089.390.760 085.900us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:02:20.089.476.660 085.900us",="Tx",="00 00 BF 18 17 30 CA ",=".....0.",="",="",=""
="06:02:49.848.808.360 029.759s",="Tx",="11 00 2A 6A 00 6A 10 87 ",="..* j.j..",="",="",=""
="06:02:49.848.894.300 085.940us (Apr-09-2024)",="Tx",="18 9D 89 54 89 FF 00 00 ",="...T....",="",="",=""
="06:02:49.848.980.240 085.940us",="Tx",="EA 60 00 07 C1 E1 00 00 ",=".`......",="",="",=""
="06:02:49.849.066.160 085.920us",="Tx",="DF 03 27 8D 93 27 B2 E7 ",="..''..''..",="",="",=""
="06:02:49.849.152.040 085.880us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:02:49.849.238.020 085.980us",="Tx",="00 00 BF 18 17 A2 60 ",="......`",="",="",=""
="06:03:19.599.252.080 029.750s",="Tx",="11 00 2A 89 00 89 10 87 ",="..* .....",="",="",=""
="06:03:19.599.337.980 085.900us",="Tx",="18 9D 89 55 89 FF 00 00 ",="...U....",="",="",=""
="06:03:19.599.423.880 085.900us",="Tx",="EA 60 00 07 C1 E2 00 00 ",=".`......",="",="",=""
="06:03:19.599.509.760 085.880us",="Tx",="DF 3E 27 8D A5 27 B2 C6 ",=".>''..''..",="",="",=""
="06:03:19.599.595.640 085.880us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:03:19.599.681.600 085.960us",="Tx",="00 00 BF 18 17 D1 F1 ",=".......",="",="",=""
="06:03:49.354.991.960 029.755s",="Tx",="11 00 2A A8 00 A8 10 87 ",="..* .....",="",="",=""
="06:03:49.355.077.880 085.920us",="Tx",="18 9D 89 56 89 FF 00 00 ",="...V....",="",="",=""
="06:03:49.355.163.800 085.920us",="Tx",="EA 60 00 07 C1 E3 00 00 ",=".`......",="",="",=""
="06:03:49.355.249.700 085.900us",="Tx",="DF 79 27 8D 71 27 B2 CE ",=".y''.q''..",="",="",=""
="06:03:49.355.335.600 085.900us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:03:49.355.421.520 085.920us",="Tx",="00 00 BF 18 17 2F 14 ",="...../.",="",="",=""
="06:04:19.119.108.280 029.763s (Apr-09-2024)",="Tx",="11 00 2A C7 00 C7 10 87 ",="..* .....",="",="",=""
="06:04:19.119.194.200 085.920us",="Tx",="18 9D 89 57 89 FF 00 00 ",="...W....",="",="",=""
="06:04:19.119.280.140 085.940us",="Tx",="EA 60 00 07 C1 E3 00 00 ",=".`......",="",="",=""
="06:04:19.119.366.060 085.920us",="Tx",="DF 79 27 8D 71 27 B2 CE ",=".y''.q''..",="",="",=""
="06:04:19.119.452.000 085.940us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:04:19.119.537.920 085.920us",="Tx",="00 00 BF 18 17 DB 22 ",="......""",="",="",=""
="06:04:48.878.189.700 029.758s",="Tx",="11 00 2A E6 00 E6 10 87 ",="..* .....",="",="",=""
="06:04:48.878.275.660 085.960us",="Tx",="18 9D 89 58 89 FF 00 00 ",="...X....",="",="",=""
="06:04:48.878.361.600 085.940us",="Tx",="EA 60 00 07 C1 E4 00 00 ",=".`......",="",="",=""
="06:04:48.878.447.560 085.960us",="Tx",="DF B4 27 8D AF 27 B2 C0 ",="..''..''..",="",="",=""
="06:04:48.878.533.520 085.960us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:04:48.878.619.440 085.920us",="Tx",="00 00 BF 18 17 77 20 ",=".....w ",="",="",=""
="06:05:18.629.681.260 029.751s",="Tx",="11 00 2A 05 00 05 10 87 ",="..* .....",="",="",=""
="06:05:18.629.767.160 085.900us",="Tx",="18 9D 89 59 89 FF 00 00 ",="...Y....",="",="",=""
="06:05:18.629.853.060 085.900us",="Tx",="EA 60 00 07 C1 E4 00 00 ",=".`......",="",="",=""
="06:05:18.629.938.940 085.880us",="Tx",="DF B4 27 8D AF 27 B2 C0 ",="..''..''..",="",="",=""
="06:05:18.630.024.840 085.900us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:05:18.630.110.720 085.880us",="Tx",="00 00 BF 18 17 18 66 ",="......f",="",="",=""
="06:05:48.391.482.620 029.761s",="Tx",="11 00 2A 24 00 24 10 87 ",="..* $.$..",="",="",=""
="06:05:48.391.568.560 085.940us",="Tx",="18 9D 89 5A 89 FF 00 00 ",="...Z....",="",="",=""
="06:05:48.391.654.500 085.940us",="Tx",="EA 60 00 07 C1 E5 00 00 ",=".`......",="",="",=""
="06:05:48.391.740.460 085.960us",="Tx",="DF EF 27 8D 6A 27 B2 CB ",="..''.j''..",="",="",=""
="06:05:48.391.826.400 085.940us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:05:48.391.912.360 085.960us",="Tx",="00 00 BF 18 17 65 E5 ",=".....e.",="",="",=""
="06:06:18.150.026.580 029.758s",="Tx",="11 00 2A 43 00 43 10 87 ",="..* C.C..",="",="",=""
="06:06:18.150.112.500 085.920us",="Tx",="18 9D 89 5B 89 FF 00 00 ",="...[....",="",="",=""
="06:06:18.150.198.440 085.940us",="Tx",="EA 60 00 07 C1 E5 00 00 ",=".`......",="",="",=""
="06:06:18.150.284.340 085.900us",="Tx",="DF EF 27 8D 6A 27 B2 CB ",="..''.j''..",="",="",=""
="06:06:18.150.370.260 085.920us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:06:18.150.456.160 085.900us",="Tx",="00 00 BF 18 17 C2 4A ",="......J",="",="",=""
="06:06:47.912.946.340 029.762s",="Tx",="11 00 2A 62 00 62 10 87 ",="..* b.b..",="",="",=""
="06:06:47.913.032.240 085.900us",="Tx",="18 9D 89 5C 89 FF 00 00 ",="...\....",="",="",=""
="06:06:47.913.118.180 085.940us",="Tx",="EA 60 00 07 C1 E6 00 00 ",=".`......",="",="",=""
="06:06:47.913.204.080 085.900us",="Tx",="E0 2B 27 8D 87 27 B2 DF ",=".+''..''..",="",="",=""
="06:06:47.913.289.960 085.880us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:06:47.913.375.880 085.920us (Apr-09-2024)",="Tx",="00 00 BF 18 17 16 19 ",=".......",="",="",=""
="06:07:17.671.836.580 029.758s",="Tx",="11 00 2A 81 00 81 10 87 ",="..* .....",="",="",=""
="06:07:17.671.922.500 085.920us",="Tx",="18 9D 89 5D 89 FF 00 00 ",="...]....",="",="",=""
="06:07:17.672.008.420 085.920us",="Tx",="EA 60 00 07 C1 E6 00 00 ",=".`......",="",="",=""
="06:07:17.672.094.320 085.900us",="Tx",="E0 2B 27 8D 87 27 B2 DF ",=".+''..''..",="",="",=""
="06:07:17.672.180.240 085.920us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:07:17.672.266.160 085.920us",="Tx",="00 00 BF 18 17 79 5F ",=".....y_",="",="",=""
="06:07:47.427.905.320 029.755s",="Tx",="11 00 2A A0 00 A0 10 87 ",="..* .....",="",="",=""
="06:07:47.427.991.240 085.920us",="Tx",="18 9D 89 5E 89 FF 00 00 ",="...^....",="",="",=""
="06:07:47.428.077.180 085.940us",="Tx",="EA 60 00 07 C1 E7 00 00 ",=".`......",="",="",=""
="06:07:47.428.163.120 085.940us",="Tx",="E0 66 27 8D 53 27 B2 CC ",=".f''.S''..",="",="",=""
="06:07:47.428.249.040 085.920us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:07:47.428.334.960 085.920us",="Tx",="00 00 BF 18 17 F1 5A ",="......Z",="",="",=""
="06:08:17.192.554.180 029.764s",="Tx",="11 00 2A BF 00 BF 10 87 ",="..* .....",="",="",=""
="06:08:17.192.640.100 085.920us",="Tx",="18 9D 89 5F 89 FF 00 00 ",="..._....",="",="",=""
="06:08:17.192.726.000 085.900us",="Tx",="EA 60 00 07 C1 E7 00 00 ",=".`......",="",="",=""
="06:08:17.192.811.920 085.920us",="Tx",="E0 66 27 8D 53 27 B2 CC ",=".f''.S''..",="",="",=""
="06:08:17.192.897.820 085.900us (Apr-09-2024)",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:08:17.192.983.720 085.900us",="Tx",="00 00 BF 18 17 40 91 ",=".....@.",="",="",=""
="06:08:46.955.345.120 029.762s",="Tx",="11 00 2A DE 00 DE 10 87 ",="..* .....",="",="",=""
="06:08:46.955.431.020 085.900us",="Tx",="18 9D 89 60 89 FF 00 00 ",="...`....",="",="",=""
="06:08:46.955.516.940 085.920us",="Tx",="EA 60 00 07 C1 E8 00 00 ",=".`......",="",="",=""
="06:08:46.955.602.780 085.840us",="Tx",="E0 A1 27 8D 65 27 B2 90 ",="..''.e''..",="",="",=""
="06:08:46.955.688.640 085.860us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:08:46.955.774.540 085.900us",="Tx",="00 00 BF 18 17 F3 E0 ",=".......",="",="",=""
="06:09:16.715.232.280 029.759s",="Tx",="11 00 2A FD 00 FD 10 87 ",="..* .....",="",="",=""
="06:09:16.715.318.180 085.900us",="Tx",="18 9D 89 61 89 FF 00 00 ",="...a....",="",="",=""
="06:09:16.715.404.080 085.900us",="Tx",="EA 60 00 07 C1 E8 00 00 ",=".`......",="",="",=""
="06:09:16.715.490.000 085.920us",="Tx",="E0 A1 27 8D 65 27 B2 90 ",="..''.e''..",="",="",=""
="06:09:16.715.575.880 085.880us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:09:16.715.661.780 085.900us",="Tx",="00 00 BF 18 17 49 19 ",=".....I.",="",="",=""
="06:09:46.474.337.060 029.758s",="Tx",="11 00 2A 1C 00 1C 10 87 ",="..* .....",="",="",=""
="06:09:46.474.423.000 085.940us",="Tx",="18 9D 89 62 89 FF 00 00 ",="...b....",="",="",=""
="06:09:46.474.508.960 085.960us",="Tx",="EA 60 00 07 C1 E9 00 00 ",=".`......",="",="",=""
="06:09:46.474.594.900 085.940us (Apr-09-2024)",="Tx",="E0 DC 27 8D 64 27 B2 AB ",="..''.d''..",="",="",=""
="06:09:46.474.680.800 085.900us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:09:46.474.766.720 085.920us",="Tx",="00 00 BF 18 17 1A 95 ",=".......",="",="",=""
="06:10:16.231.629.260 029.756s",="Tx",="11 00 2A 3B 00 3B 10 87 ",="..* ;.;..",="",="",=""
="06:10:16.231.715.180 085.920us",="Tx",="18 9D 89 63 89 FF 00 00 ",="...c....",="",="",=""
="06:10:16.231.801.100 085.920us",="Tx",="EA 60 00 07 C1 E9 00 00 ",=".`......",="",="",=""
="06:10:16.231.887.000 085.900us",="Tx",="E0 DC 27 8D 64 27 B2 AB ",="..''.d''..",="",="",=""
="06:10:16.231.972.900 085.900us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:10:16.232.058.820 085.920us",="Tx",="00 00 BF 18 17 01 B0 ",=".......",="",="",=""
="06:10:45.994.561.420 029.762s",="Tx",="11 00 2A 5A 00 5A 10 87 ",="..* Z.Z..",="",="",=""
="06:10:45.994.647.300 085.880us",="Tx",="18 9D 89 64 89 FF 00 00 ",="...d....",="",="",=""
="06:10:45.994.733.220 085.920us",="Tx",="EA 60 00 07 C1 EA 00 00 ",=".`......",="",="",=""
="06:10:45.994.819.120 085.900us",="Tx",="E1 17 27 8D 46 27 B2 C9 ",="..''.F''..",="",="",=""
="06:10:45.994.904.980 085.860us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:10:45.994.990.880 085.900us",="Tx",="00 00 BF 18 17 CA ED ",=".......",="",="",=""
="06:11:15.753.077.420 029.758s",="Tx",="11 00 2A 79 00 79 10 87 ",="..* y.y..",="",="",=""
="06:11:15.753.163.360 085.940us",="Tx",="18 9D 89 65 89 FF 00 00 ",="...e....",="",="",=""
="06:11:15.753.249.300 085.940us (Apr-09-2024)",="Tx",="EA 60 00 07 C1 EA 00 00 ",=".`......",="",="",=""
="06:11:15.753.335.240 085.940us",="Tx",="E1 17 27 8D 46 27 B2 C9 ",="..''.F''..",="",="",=""
="06:11:15.753.421.180 085.940us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:11:15.753.507.220 086.040us",="Tx",="00 00 BF 18 17 70 14 ",=".....p.",="",="",=""
="06:11:45.499.242.720 029.745s",="Tx",="11 00 2A 98 00 98 10 87 ",="..* .....",="",="",=""
="06:11:45.499.328.640 085.920us",="Tx",="18 9D 89 66 89 FF 00 00 ",="...f....",="",="",=""
="06:11:45.499.414.580 085.940us",="Tx",="EA 60 00 07 C1 EB 00 00 ",=".`......",="",="",=""
="06:11:45.499.500.500 085.920us",="Tx",="E1 52 27 8D 64 27 B2 F3 ",=".R''.d''..",="",="",=""
="06:11:45.499.586.400 085.900us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:11:45.499.672.340 085.940us",="Tx",="00 00 BF 18 17 55 91 ",=".....U.",="",="",=""
="06:12:15.251.973.200 029.752s",="Tx",="11 00 2A B7 00 B7 10 87 ",="..* .....",="",="",=""
="06:12:15.252.059.080 085.880us",="Tx",="18 9D 89 67 89 FF 00 00 ",="...g....",="",="",=""
="06:12:15.252.144.980 085.900us",="Tx",="EA 60 00 07 C1 EB 00 00 ",=".`......",="",="",=""
="06:12:15.252.230.840 085.860us",="Tx",="E1 52 27 8D 64 27 B2 F3 ",=".R''.d''..",="",="",=""
="06:12:15.252.316.720 085.880us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:12:15.252.402.600 085.880us",="Tx",="00 00 BF 18 17 1D 2D ",="......-",="",="",=""
="06:12:45.007.226.160 029.754s",="Tx",="11 00 2A D6 00 D6 10 87 ",="..* .....",="",="",=""
="06:12:45.007.312.080 085.920us (Apr-09-2024)",="Tx",="18 9D 89 68 89 FF 00 00 ",="...h....",="",="",=""
="06:12:45.007.398.000 085.920us",="Tx",="EA 60 00 07 C1 EC 00 00 ",=".`......",="",="",=""
="06:12:45.007.483.960 085.960us",="Tx",="E1 8D 27 8D 9E 27 B2 B8 ",="..''..''..",="",="",=""
="06:12:45.007.569.840 085.880us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:12:45.007.655.720 085.880us",="Tx",="00 00 BF 18 17 DF 61 ",="......a",="",="",=""
="06:13:14.765.598.860 029.757s",="Tx",="11 00 2A F5 00 F5 10 87 ",="..* .....",="",="",=""
="06:13:14.765.684.840 085.980us",="Tx",="18 9D 89 69 89 FF 00 00 ",="...i....",="",="",=""
="06:13:14.765.770.740 085.900us",="Tx",="EA 60 00 07 C1 EC 00 00 ",=".`......",="",="",=""
="06:13:14.765.856.660 085.920us",="Tx",="E1 8D 27 8D 9E 27 B2 B8 ",="..''..''..",="",="",=""
="06:13:14.765.942.560 085.900us",="Tx",="00 00 00 00 CA 60 C0 00 ",=".....`..",="",="",=""
="06:13:14.766.028.440 085.880us",="Tx",="00 00 BF 18 17 65 98 ",=".....e.",="",="",=""
="06:13:44.520.538.540 029.754s",="Tx",="11 00 2A 14 00 14 10 87 ",="..* .....",="",="",=""
="06:13:44.520.624.480 085.940us",="Tx",="18 9D 89 6A 89 FF 00 00 ",="...j....",="",="",=""
="06:13:44.520.710.480 086.000us",="Tx",="EA 60 00 07 C1 ED 00 00 ",=".`......",="",="",=""
