Timestamp (h:m:s.ms.us.ns dur),Status,Data(h),ASCII,Parity Error,Stop Bit Error,Information,
="",="",="",="",="",="",="*** Capture Started"
="08:40:53.856.192.580 085.900us",="Tx",="EA 60 FF BD B0 6C 00 01 ",=".`...l..",="",="",=""
="08:40:53.856.278.400 085.820us",="Tx",="28 FD 27 8B 9D 27 B0 FB ",="(.''..''..",="",="",=""
="08:40:53.856.364.260 085.860us (Feb-20-2024)",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:40:53.856.450.220 085.960us",="Tx",="00 00 A0 17 15 5F CD ",="....._.",="",="",=""
="08:41:24.294.583.200 030.438s",="Tx",="11 00 2A 2E 00 2E 10 FF ",="..* .....",="",="",=""
="08:41:24.294.669.120 085.920us",="Tx",="0D C0 22 8D 23 FF 00 00 ",=".."".#...",="",="",=""
="08:41:24.294.755.040 085.920us",="Tx",="EA 60 FF BD B0 6D 00 01 ",=".`...m..",="",="",=""
="08:41:24.294.840.920 085.880us",="Tx",="29 36 27 8B 7F 27 B0 C6 ",=")6''..''..",="",="",=""
="08:41:24.294.926.800 085.880us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:41:24.295.012.800 086.000us",="Tx",="00 00 A0 17 15 C0 88 ",=".......",="",="",=""
="08:41:54.737.818.740 030.442s",="Tx",="11 00 2A 4D 00 4D 10 FF ",="..* M.M..",="",="",=""
="08:41:54.737.904.660 085.920us",="Tx",="0D C0 22 8E 23 FF 00 00 ",=".."".#...",="",="",=""
="08:41:54.737.990.540 085.880us",="Tx",="EA 60 FF BD B0 6D 00 01 ",=".`...m..",="",="",=""
="08:41:54.738.076.380 085.840us",="Tx",="29 36 27 8B 7F 27 B0 C6 ",=")6''..''..",="",="",=""
="08:41:54.738.162.280 085.900us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:41:54.738.248.300 086.020us",="Tx",="00 00 A0 17 15 EE 90 ",=".......",="",="",=""
="08:42:25.182.451.400 030.444s",="Tx",="11 00 2A 6C 00 6C 10 FF ",="..* l.l..",="",="",=""
="08:42:25.182.537.280 085.880us",="Tx",="0D C0 22 8F 23 FF 00 00 ",=".."".#...",="",="",=""
="08:42:25.182.623.140 085.860us",="Tx",="EA 60 FF BD B0 6E 00 01 ",=".`...n..",="",="",=""
="08:42:25.182.708.980 085.840us (Feb-20-2024)",="Tx",="29 70 27 8B A8 27 B0 DB ",=")p''..''..",="",="",=""
="08:42:25.182.794.880 085.900us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:42:25.182.880.840 085.960us",="Tx",="00 00 A0 17 15 12 BE ",=".......",="",="",=""
="08:42:55.631.099.140 030.448s",="Tx",="11 00 2A 8B 00 8B 10 FF ",="..* .....",="",="",=""
="08:42:55.631.185.080 085.940us",="Tx",="0D C0 22 90 23 FF 00 00 ",=".."".#...",="",="",=""
="08:42:55.631.271.000 085.920us",="Tx",="EA 60 FF BD B0 6E 00 01 ",=".`...n..",="",="",=""
="08:42:55.631.356.880 085.880us",="Tx",="29 70 27 8B A8 27 B0 DB ",=")p''..''..",="",="",=""
="08:42:55.631.442.780 085.900us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:42:55.631.528.780 086.000us",="Tx",="00 00 A0 17 15 56 4C ",=".....VL",="",="",=""
="08:43:26.074.623.400 030.443s",="Tx",="11 00 2A AA 00 AA 10 FF ",="..* .....",="",="",=""
="08:43:26.074.709.280 085.880us",="Tx",="0D C0 22 91 23 FF 00 00 ",=".."".#...",="",="",=""
="08:43:26.074.795.160 085.880us",="Tx",="EA 60 FF BD B0 6F 00 01 ",=".`...o..",="",="",=""
="08:43:26.074.880.980 085.820us",="Tx",="29 A9 27 8B 92 27 B0 C4 ",=").''..''..",="",="",=""
="08:43:26.074.966.840 085.860us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:43:26.075.052.780 085.940us",="Tx",="00 00 A0 16 15 55 EB ",=".....U.",="",="",=""
="08:43:56.513.097.700 030.438s",="Tx",="11 00 2A C9 00 C9 10 FF ",="..* .....",="",="",=""
="08:43:56.513.183.620 085.920us",="Tx",="0D C0 22 92 23 FF 00 00 ",=".."".#...",="",="",=""
="08:43:56.513.269.520 085.900us (Feb-20-2024)",="Tx",="EA 60 FF BD B0 70 00 01 ",=".`...p..",="",="",=""
="08:43:56.513.355.360 085.840us",="Tx",="29 E2 27 8B B1 27 B0 C5 ",=").''..''..",="",="",=""
="08:43:56.513.441.240 085.880us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:43:56.513.527.200 085.960us",="Tx",="00 00 A0 17 15 0D E5 ",=".......",="",="",=""
="08:44:26.953.637.560 030.440s",="Tx",="11 00 2A E8 00 E8 10 FF ",="..* .....",="",="",=""
="08:44:26.953.723.440 085.880us",="Tx",="0D C0 22 93 23 FF 00 00 ",=".."".#...",="",="",=""
="08:44:26.953.809.280 085.840us",="Tx",="EA 60 FF BD B0 70 00 01 ",=".`...p..",="",="",=""
="08:44:26.953.895.080 085.800us",="Tx",="29 E2 27 8B B1 27 B0 C5 ",=").''..''..",="",="",=""
="08:44:26.953.980.920 085.840us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:44:26.954.066.860 085.940us",="Tx",="00 00 A0 17 15 E7 F2 ",=".......",="",="",=""
="08:44:57.391.632.500 030.437s",="Tx",="11 00 2A 07 00 07 10 FF ",="..* .....",="",="",=""
="08:44:57.391.718.380 085.880us",="Tx",="0D C0 22 94 23 FF 00 00 ",=".."".#...",="",="",=""
="08:44:57.391.804.260 085.880us",="Tx",="EA 60 FF BD B0 71 00 01 ",=".`...q..",="",="",=""
="08:44:57.391.890.080 085.820us",="Tx",="2A 1C 27 8B B5 27 B0 EC ",="* .''..''..",="",="",=""
="08:44:57.391.975.920 085.840us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:44:57.392.061.840 085.920us",="Tx",="00 00 A0 17 15 7F 49 ",="......I",="",="",=""
="08:45:27.832.555.560 030.440s",="Tx",="11 00 2A 26 00 26 10 FF ",="..* &.&..",="",="",=""
="08:45:27.832.641.500 085.940us (Feb-20-2024)",="Tx",="0D C0 22 95 23 FF 00 00 ",=".."".#...",="",="",=""
="08:45:27.832.727.380 085.880us",="Tx",="EA 60 FF BD B0 71 00 01 ",=".`...q..",="",="",=""
="08:45:27.832.813.240 085.860us",="Tx",="2A 1C 27 8B B5 27 B0 EC ",="* .''..''..",="",="",=""
="08:45:27.832.899.140 085.900us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:45:27.832.985.100 085.960us",="Tx",="00 00 A0 17 16 A5 3D ",="......=",="",="",=""
="08:45:58.276.604.420 030.443s",="Tx",="11 00 2A 45 00 45 10 FF ",="..* E.E..",="",="",=""
="08:45:58.276.690.280 085.860us",="Tx",="0D C0 22 96 23 FF 00 00 ",=".."".#...",="",="",=""
="08:45:58.276.776.200 085.920us",="Tx",="EA 60 FF BD B0 72 00 01 ",=".`...r..",="",="",=""
="08:45:58.276.862.060 085.860us",="Tx",="2A 55 27 8B 3D 27 B0 DB ",="* U''.=''..",="",="",=""
="08:45:58.276.947.900 085.840us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:45:58.277.033.800 085.900us",="Tx",="00 00 A0 17 16 BB 61 ",="......a",="",="",=""
="08:46:28.718.906.280 030.441s",="Tx",="11 00 2A 64 00 64 10 FF ",="..* d.d..",="",="",=""
="08:46:28.718.992.160 085.880us",="Tx",="0D C0 22 97 23 FF 00 00 ",=".."".#...",="",="",=""
="08:46:28.719.078.020 085.860us",="Tx",="EA 60 FF BD B0 72 00 01 ",=".`...r..",="",="",=""
="08:46:28.719.163.860 085.840us",="Tx",="2A 55 27 8B 3D 27 B0 DB ",="* U''.=''..",="",="",=""
="08:46:28.719.249.720 085.860us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:46:28.719.335.640 085.920us",="Tx",="00 00 A0 17 16 51 76 ",=".....Qv",="",="",=""
="08:46:59.160.684.100 030.441s (Feb-20-2024)",="Tx",="11 00 2A 83 00 83 10 FF ",="..* .....",="",="",=""
="08:46:59.160.769.960 085.860us",="Tx",="0D C0 22 98 23 FF 00 00 ",=".."".#...",="",="",=""
="08:46:59.160.855.840 085.880us",="Tx",="EA 60 FF BD B0 73 00 01 ",=".`...s..",="",="",=""
="08:46:59.160.941.640 085.800us",="Tx",="2A 8E 27 8B 82 27 B0 A6 ",="* .''..''..",="",="",=""
="08:46:59.161.027.500 085.860us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:46:59.161.113.420 085.920us",="Tx",="00 00 A0 17 16 14 CA ",=".......",="",="",=""
="08:47:29.599.468.880 030.438s",="Tx",="11 00 2A A2 00 A2 10 FF ",="..* .....",="",="",=""
="08:47:29.599.554.760 085.880us",="Tx",="0D C0 22 99 23 FF 00 00 ",=".."".#...",="",="",=""
="08:47:29.599.640.600 085.840us",="Tx",="EA 60 FF BD B0 73 00 01 ",=".`...s..",="",="",=""
="08:47:29.599.726.420 085.820us",="Tx",="2A 8E 27 8B 82 27 B0 A6 ",="* .''..''..",="",="",=""
="08:47:29.599.812.260 085.840us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:47:29.599.898.200 085.940us",="Tx",="00 00 A0 17 16 FE DD ",=".......",="",="",=""
="08:48:00.042.032.820 030.442s",="Tx",="11 00 2A C1 00 C1 10 FF ",="..* .....",="",="",=""
="08:48:00.042.118.720 085.900us",="Tx",="0D C0 22 9A 23 FF 00 00 ",=".."".#...",="",="",=""
="08:48:00.042.204.600 085.880us",="Tx",="EA 60 FF BD B0 74 00 01 ",=".`...t..",="",="",=""
="08:48:00.042.290.440 085.840us",="Tx",="2A C7 27 8B AC 27 B0 A9 ",="* .''..''..",="",="",=""
="08:48:00.042.376.300 085.860us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:48:00.042.462.240 085.940us",="Tx",="00 00 A0 17 16 22 98 ",="....."".",="",="",=""
="08:48:30.482.259.520 030.439s",="Tx",="11 00 2A E0 00 E0 10 FF ",="..* .....",="",="",=""
="08:48:30.482.345.380 085.860us",="Tx",="0D C0 22 9B 23 FF 00 00 ",=".."".#...",="",="",=""
="08:48:30.482.431.200 085.820us",="Tx",="EA 60 FF BD B0 74 00 01 ",=".`...t..",="",="",=""
="08:48:30.482.517.000 085.800us",="Tx",="2A C7 27 8B AC 27 B0 A9 ",="* .''..''..",="",="",=""
="08:48:30.482.602.800 085.800us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:48:30.482.688.720 085.920us",="Tx",="00 00 A0 17 16 C8 8F ",=".......",="",="",=""
="08:49:00.919.680.340 030.436s",="Tx",="11 00 2A FF 00 FF 10 FF ",="..* .....",="",="",=""
="08:49:00.919.766.260 085.920us",="Tx",="0D C0 22 9C 23 FF 00 00 ",=".."".#...",="",="",=""
="08:49:00.919.852.220 085.960us",="Tx",="EA 60 FF BD B0 75 00 01 ",=".`...u..",="",="",=""
="08:49:00.919.938.100 085.880us",="Tx",="2B 01 27 8B 86 27 B0 DB ",="+.''..''..",="",="",=""
="08:49:00.920.024.000 085.900us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:49:00.920.109.960 085.960us",="Tx",="00 00 A0 17 16 95 A3 ",=".......",="",="",=""
="08:49:31.354.816.920 030.434s",="Tx",="11 00 2A 1E 00 1E 10 FF ",="..* .....",="",="",=""
="08:49:31.354.902.820 085.900us",="Tx",="0D C0 22 9D 23 FF 00 00 ",=".."".#...",="",="",=""
="08:49:31.354.988.700 085.880us",="Tx",="EA 60 FF BD B0 75 00 01 ",=".`...u..",="",="",=""
="08:49:31.355.074.580 085.880us",="Tx",="2B 01 27 8B 86 27 B0 DB ",="+.''..''..",="",="",=""
="08:49:31.355.160.460 085.880us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:49:31.355.246.420 085.960us (Feb-20-2024)",="Tx",="00 00 A0 17 16 AA 0B ",=".......",="",="",=""
="08:50:01.792.703.560 030.437s",="Tx",="11 00 2A 3D 00 3D 10 FF ",="..* =.=..",="",="",=""
="08:50:01.792.789.480 085.920us",="Tx",="0D C0 22 9E 23 FF 00 00 ",=".."".#...",="",="",=""
="08:50:01.792.875.380 085.900us",="Tx",="EA 60 FF BD B0 76 00 01 ",=".`...v..",="",="",=""
="08:50:01.792.961.240 085.860us",="Tx",="2B 3A 27 8B 94 27 B1 0D ",="+:''..''..",="",="",=""
="08:50:01.793.047.120 085.880us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:50:01.793.133.120 086.000us",="Tx",="00 00 A0 17 16 1F 6D ",="......m",="",="",=""
="08:50:32.236.394.440 030.443s",="Tx",="11 00 2A 5C 00 5C 10 FF ",="..* \.\..",="",="",=""
="08:50:32.236.480.360 085.920us",="Tx",="0D C0 22 9F 23 FF 00 00 ",=".."".#...",="",="",=""
="08:50:32.236.566.280 085.920us",="Tx",="EA 60 FF BD B0 76 00 01 ",=".`...v..",="",="",=""
="08:50:32.236.652.120 085.840us",="Tx",="2B 3A 27 8B 94 27 B1 0D ",="+:''..''..",="",="",=""
="08:50:32.236.738.000 085.880us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:50:32.236.823.980 085.980us",="Tx",="00 00 A0 17 16 49 F0 ",=".....I.",="",="",=""
="08:51:02.681.833.920 030.445s",="Tx",="11 00 2A 7B 00 7B 10 FF ",="..* {.{..",="",="",=""
="08:51:02.681.919.840 085.920us",="Tx",="0D C0 22 A0 23 FF 00 00 ",=".."".#...",="",="",=""
="08:51:02.682.005.740 085.900us",="Tx",="EA 60 FF BD B0 77 00 01 ",=".`...w..",="",="",=""
="08:51:02.682.091.600 085.860us",="Tx",="2B 73 27 8B 80 27 B0 C0 ",="+s''..''..",="",="",=""
="08:51:02.682.177.500 085.900us (Feb-20-2024)",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:51:02.682.263.480 085.980us",="Tx",="00 00 A0 17 16 9E 30 ",="......0",="",="",=""
="08:51:33.127.701.820 030.445s",="Tx",="11 00 2A 1D 00 1D 10 FF ",="..* .....",="",="",=""
="08:51:33.127.787.800 085.980us",="Tx",="0D C0 27 A1 24 FF 00 00 ",="..''.$...",="",="",=""
="08:51:33.127.873.760 085.960us",="Tx",="EA 60 FF BD B0 9B 00 00 ",=".`......",="",="",=""
="08:51:33.127.959.700 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="08:51:33.128.045.660 085.960us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:51:33.128.131.680 086.020us",="Tx",="00 EA A0 17 16 B6 30 ",="......0",="",="",=""
="08:52:34.024.305.540 060.896s",="Tx",="11 00 2A 13 00 13 10 FF ",="..* .....",="",="",=""
="08:52:34.024.391.440 085.900us",="Tx",="0D C0 27 A2 25 FF 00 00 ",="..''.%...",="",="",=""
="08:52:34.024.477.300 085.860us",="Tx",="EA 60 FF BD B0 9E 00 00 ",=".`......",="",="",=""
="08:52:34.024.563.120 085.820us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="08:52:34.024.648.980 085.860us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:52:34.024.734.960 085.980us",="Tx",="00 EB A1 17 16 87 82 ",=".......",="",="",=""
="08:53:04.470.778.660 030.446s",="Tx",="11 00 2A 32 00 32 10 FF ",="..* 2.2..",="",="",=""
="08:53:04.470.864.560 085.900us",="Tx",="0D C0 27 A3 25 FF 00 00 ",="..''.%...",="",="",=""
="08:53:04.470.950.460 085.900us (Feb-20-2024)",="Tx",="EA 60 FF BD B0 9E 00 00 ",=".`......",="",="",=""
="08:53:04.471.036.340 085.880us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="08:53:04.471.122.300 085.960us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:53:04.471.208.300 086.000us",="Tx",="00 EB A1 17 16 6D 95 ",=".....m.",="",="",=""
="08:53:34.911.746.100 030.440s",="Tx",="11 00 2A 16 00 16 10 FF ",="..* .....",="",="",=""
="08:53:34.911.832.020 085.920us",="Tx",="0D C0 27 A4 26 FF 00 00 ",="..''.&...",="",="",=""
="08:53:34.911.917.920 085.900us",="Tx",="EA 60 FF BD B0 A0 00 00 ",=".`......",="",="",=""
="08:53:34.912.003.780 085.860us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="08:53:34.912.089.700 085.920us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:53:34.912.175.680 085.980us",="Tx",="00 EC A2 17 16 22 6A ",=".....""j",="",="",=""
="08:54:05.349.189.940 030.437s",="Tx",="11 00 2A 35 00 35 10 FF ",="..* 5.5..",="",="",=""
="08:54:05.349.275.880 085.940us",="Tx",="0D C0 27 A5 26 FF 00 00 ",="..''.&...",="",="",=""
="08:54:05.349.361.780 085.900us",="Tx",="EA 60 FF BD B0 A0 00 00 ",=".`......",="",="",=""
="08:54:05.349.447.660 085.880us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="08:54:05.349.533.540 085.880us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:54:05.349.619.520 085.980us",="Tx",="00 EC A2 17 16 98 93 ",=".......",="",="",=""
="08:54:35.791.148.400 030.441s",="Tx",="11 00 2A 18 00 18 10 FF ",="..* .....",="",="",=""
="08:54:35.791.234.300 085.900us (Feb-20-2024)",="Tx",="0D C0 27 A6 27 FF 00 00 ",="..''.''...",="",="",=""
="08:54:35.791.320.160 085.860us",="Tx",="EA 60 FF BD B0 A2 00 00 ",=".`......",="",="",=""
="08:54:35.791.406.020 085.860us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="08:54:35.791.491.900 085.880us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:54:35.791.577.880 085.980us",="Tx",="00 ED A3 17 16 0A F4 ",=".......",="",="",=""
="08:55:06.224.412.240 030.432s",="Tx",="11 00 2A 37 00 37 10 FF ",="..* 7.7..",="",="",=""
="08:55:06.224.498.140 085.900us",="Tx",="0D C0 27 A7 27 FF 00 00 ",="..''.''...",="",="",=""
="08:55:06.224.584.040 085.900us",="Tx",="EA 60 FF BD B0 A2 00 00 ",=".`......",="",="",=""
="08:55:06.224.669.900 085.860us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="08:55:06.224.755.800 085.900us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:55:06.224.841.820 086.020us",="Tx",="00 ED A3 17 16 42 48 ",=".....BH",="",="",=""
="08:55:36.659.930.720 030.435s",="Tx",="11 00 2A 1A 00 1A 10 FF ",="..* .....",="",="",=""
="08:55:36.660.016.600 085.880us",="Tx",="0D C0 27 A8 28 FF 00 00 ",="..''.(...",="",="",=""
="08:55:36.660.102.480 085.880us",="Tx",="EA 60 FF BD B0 A4 00 00 ",=".`......",="",="",=""
="08:55:36.660.188.320 085.840us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="08:55:36.660.274.180 085.860us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:55:36.660.360.160 085.980us",="Tx",="00 EE A4 17 16 90 5E ",="......^",="",="",=""
="08:56:07.101.590.800 030.441s (Feb-20-2024)",="Tx",="11 00 2A 39 00 39 10 FF ",="..* 9.9..",="",="",=""
="08:56:07.101.676.760 085.960us",="Tx",="0D C0 27 A9 28 FF 00 00 ",="..''.(...",="",="",=""
="08:56:07.101.762.660 085.900us",="Tx",="EA 60 FF BD B0 A4 00 00 ",=".`......",="",="",=""
="08:56:07.101.848.500 085.840us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="08:56:07.101.934.400 085.900us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:56:07.102.020.380 085.980us",="Tx",="00 EE A4 17 16 2A A7 ",=".....* .",="",="",=""
="08:56:37.545.365.180 030.443s",="Tx",="11 00 2A 1D 00 1D 10 FF ",="..* .....",="",="",=""
="08:56:37.545.451.140 085.960us",="Tx",="0D C0 27 AA 29 FF 00 00 ",="..''.)...",="",="",=""
="08:56:37.545.537.020 085.880us",="Tx",="EA 60 FF BD B0 A6 00 00 ",=".`......",="",="",=""
="08:56:37.545.622.900 085.880us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="08:56:37.545.708.840 085.940us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:56:37.545.794.880 086.040us",="Tx",="00 EF A5 17 16 C3 2E ",=".......",="",="",=""
="08:57:07.987.677.360 030.441s",="Tx",="11 00 2A 3C 00 3C 10 FF ",="..* <.<..",="",="",=""
="08:57:07.987.763.260 085.900us",="Tx",="0D C0 27 AB 29 FF 00 00 ",="..''.)...",="",="",=""
="08:57:07.987.849.180 085.920us",="Tx",="EA 60 FF BD B0 A7 00 01 ",=".`......",="",="",=""
="08:57:07.987.935.060 085.880us",="Tx",="2C EF FF FF FF 27 B0 9A ",",....''..",="",="",=""
="08:57:07.988.020.940 085.880us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:57:07.988.106.960 086.020us",="Tx",="00 00 A6 17 16 22 A7 ",="....."".",="",="",=""
="08:57:38.434.030.460 030.445s",="Tx",="11 00 2A 1F 00 1F 10 FF ",="..* .....",="",="",=""
="08:57:38.434.116.340 085.880us",="Tx",="0D C0 27 AC 2A FF 00 00 ",="..''.* ...",="",="",=""
="08:57:38.434.202.220 085.880us",="Tx",="EA 60 FF BD B0 A8 00 00 ",=".`......",="",="",=""
="08:57:38.434.288.040 085.820us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="08:57:38.434.373.900 085.860us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:57:38.434.459.820 085.920us",="Tx",="00 F0 A6 17 16 E1 12 ",=".......",="",="",=""
="08:58:08.879.899.360 030.445s",="Tx",="11 00 2A 03 00 03 10 FF ",="..* .....",="",="",=""
="08:58:08.879.985.320 085.960us",="Tx",="0D C0 27 AD 2B FF 00 00 ",="..''.+...",="",="",=""
="08:58:08.880.071.240 085.920us",="Tx",="EA 60 FF BD B0 AA 00 00 ",=".`......",="",="",=""
="08:58:08.880.157.100 085.860us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="08:58:08.880.243.020 085.920us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:58:08.880.329.040 086.020us",="Tx",="00 F1 A7 17 16 8A 1E ",=".......",="",="",=""
="08:58:39.327.912.320 030.447s",="Tx",="11 00 2A 22 00 22 10 FF ",="..* "".""..",="",="",=""
="08:58:39.327.998.220 085.900us",="Tx",="0D C0 27 AE 2B FF 00 00 ",="..''.+...",="",="",=""
="08:58:39.328.084.100 085.880us",="Tx",="EA 60 FF BD B0 AA 00 00 ",=".`......",="",="",=""
="08:58:39.328.169.960 085.860us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="08:58:39.328.255.820 085.860us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:58:39.328.341.860 086.040us (Feb-20-2024)",="Tx",="00 F1 A7 17 16 48 62 ",=".....Hb",="",="",=""
="08:59:09.773.403.160 030.445s",="Tx",="11 00 2A 06 00 06 10 FF ",="..* .....",="",="",=""
="08:59:09.773.489.080 085.920us",="Tx",="0D C0 27 AF 2C FF 00 00 ","..''.,...",="",="",=""
="08:59:09.773.575.000 085.920us",="Tx",="EA 60 FF BD B0 AC 00 00 ",=".`......",="",="",=""
="08:59:09.773.660.860 085.860us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="08:59:09.773.746.760 085.900us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:59:09.773.832.740 085.980us",="Tx",="00 F2 A8 17 16 BF 4E ",="......N",="",="",=""
="08:59:40.219.530.180 030.445s",="Tx",="11 00 2A 25 00 25 10 FF ",="..* %.%..",="",="",=""
="08:59:40.219.616.140 085.960us",="Tx",="0D C0 27 B0 2C FF 00 00 ","..''.,...",="",="",=""
="08:59:40.219.702.060 085.920us",="Tx",="EA 60 FF BD B0 AC 00 00 ",=".`......",="",="",=""
="08:59:40.219.787.940 085.880us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="08:59:40.219.873.840 085.900us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="08:59:40.219.959.840 086.000us",="Tx",="00 F2 A8 17 16 8F DF ",=".......",="",="",=""
="09:00:10.663.278.740 030.443s",="Tx",="11 00 2A 08 00 08 10 FF ",="..* .....",="",="",=""
="09:00:10.663.364.680 085.940us",="Tx",="0D C0 27 B1 2D FF 00 00 ",="..''.-...",="",="",=""
="09:00:10.663.450.600 085.920us",="Tx",="EA 60 FF BD B0 AE 00 00 ",=".`......",="",="",=""
="09:00:10.663.536.480 085.880us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:00:10.663.622.380 085.900us (Feb-20-2024)",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="09:00:10.663.708.380 086.000us",="Tx",="00 F3 A9 17 16 35 D3 ",=".....5.",="",="",=""
="09:00:41.105.083.280 030.441s",="Tx",="11 00 2A 27 00 27 10 FF ",="..* ''.''..",="",="",=""
="09:00:41.105.169.180 085.900us",="Tx",="0D C0 27 B2 2D FF 00 00 ",="..''.-...",="",="",=""
="09:00:41.105.255.040 085.860us",="Tx",="EA 60 FF BD B0 AE 00 00 ",=".`......",="",="",=""
="09:00:41.105.340.880 085.840us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:00:41.105.426.740 085.860us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="09:00:41.105.512.700 085.960us",="Tx",="00 F3 A9 17 16 55 04 ",=".....U.",="",="",=""
="09:01:11.553.695.600 030.448s",="Tx",="11 00 2A 0A 00 0A 10 FF ",="..* .....",="",="",=""
="09:01:11.553.781.540 085.940us",="Tx",="0D C0 27 B3 2E FF 00 00 ",="..''.....",="",="",=""
="09:01:11.553.867.440 085.900us",="Tx",="EA 60 FF BD B0 B0 00 00 ",=".`......",="",="",=""
="09:01:11.553.953.300 085.860us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:01:11.554.039.180 085.880us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="09:01:11.554.125.180 086.000us",="Tx",="00 F4 AA 17 16 99 0E ",=".......",="",="",=""
="09:01:42.002.106.180 030.447s",="Tx",="11 00 2A 29 00 29 10 FF ",="..* ).)..",="",="",=""
="09:01:42.002.192.100 085.920us",="Tx",="0D C0 27 B4 2E FF 00 00 ",="..''.....",="",="",=""
="09:01:42.002.278.020 085.920us",="Tx",="EA 60 FF BD B0 B0 00 00 ",=".`......",="",="",=""
="09:01:42.002.363.940 085.920us (Feb-20-2024)",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:01:42.002.449.900 085.960us",="Tx",="00 00 00 00 FF ED FB FD ",="........",="",="",=""
="09:01:42.002.535.940 086.040us",="Tx",="00 F4 AA 17 16 5B 4A ",=".....[J",="",="",=""
="09:02:12.450.619.320 030.448s",="Tx",="11 00 2A 0D 00 0D 10 FF ",="..* .....",="",="",=""
