Timestamp (h:m:s.ms.us.ns dur),Status,Data(h),ASCII,Parity Error,Stop Bit Error,Information,
="",="",="",="",="",="",="*** Capture Started"
="00:03:48.246.430.300 029.757s",="Tx",="11 00 2A 23 00 23 10 87 ",="..* #.#..",="",="",=""
="00:03:48.246.516.300 086.000us",="Tx",="18 9D 91 D0 AE FF 00 00 ",="........",="",="",=""
="00:03:48.246.602.280 085.980us",="Tx",="EA 60 00 07 C6 16 00 01 ",=".`......",="",="",=""
="00:03:48.246.688.280 086.000us",="Tx",="DD A8 27 8B 17 27 B0 4B ",="..''..''.K",="",="",=""
="00:03:48.246.774.260 085.980us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:03:48.246.860.260 086.000us",="Tx",="00 00 3F 18 17 E9 50 ",="..?...P",="",="",=""
="00:04:18.004.528.520 029.757s",="Tx",="11 00 2A 42 00 42 10 87 ",="..* B.B..",="",="",=""
="00:04:18.004.614.500 085.980us (Apr-10-2024)",="Tx",="18 9D 91 D1 AE FF 00 00 ",="........",="",="",=""
="00:04:18.004.700.500 086.000us",="Tx",="EA 60 00 07 C6 17 00 01 ",=".`......",="",="",=""
="00:04:18.004.786.480 085.980us",="Tx",="DD E3 27 8A F8 27 B0 65 ",="..''..''.e",="",="",=""
="00:04:18.004.872.460 085.980us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:04:18.004.958.440 085.980us",="Tx",="00 00 3F 18 17 1A 8D ",="..?....",="",="",=""
="00:04:47.764.019.040 029.759s",="Tx",="11 00 2A 61 00 61 10 87 ",="..* a.a..",="",="",=""
="00:04:47.764.105.020 085.980us",="Tx",="18 9D 91 D2 AE FF 00 00 ",="........",="",="",=""
="00:04:47.764.191.020 086.000us",="Tx",="EA 60 00 07 C6 17 00 01 ",=".`......",="",="",=""
="00:04:47.764.277.040 086.020us",="Tx",="DD E3 27 8A F8 27 B0 65 ",="..''..''.e",="",="",=""
="00:04:47.764.363.020 085.980us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:04:47.764.448.980 085.960us",="Tx",="00 00 3F 18 17 88 1F ",="..?....",="",="",=""
="00:05:17.512.890.380 029.748s",="Tx",="11 00 2A 80 00 80 10 87 ",="..* .....",="",="",=""
="00:05:17.512.976.260 085.880us",="Tx",="18 9D 91 D3 AE FF 00 00 ",="........",="",="",=""
="00:05:17.513.062.160 085.900us",="Tx",="EA 60 00 07 C6 18 00 01 ",=".`......",="",="",=""
="00:05:17.513.148.060 085.900us",="Tx",="DE 1F 27 8A E4 27 B0 31 ",="..''..''.1",="",="",=""
="00:05:17.513.233.960 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:05:17.513.319.860 085.900us",="Tx",="00 00 3F 18 17 3F DE ",="..?..?.",="",="",=""
="00:05:47.269.758.340 029.756s (Apr-10-2024)",="Tx",="11 00 2A 9F 00 9F 10 87 ",="..* .....",="",="",=""
="00:05:47.269.844.220 085.880us",="Tx",="18 9D 91 D4 AE FF 00 00 ",="........",="",="",=""
="00:05:47.269.930.120 085.900us",="Tx",="EA 60 00 07 C6 18 00 01 ",=".`......",="",="",=""
="00:05:47.270.015.980 085.860us",="Tx",="DE 1F 27 8A E4 27 B0 31 ",="..''..''.1",="",="",=""
="00:05:47.270.101.840 085.860us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:05:47.270.187.740 085.900us",="Tx",="00 00 3F 18 17 F6 A8 ",="..?....",="",="",=""
="00:06:17.027.422.880 029.757s",="Tx",="11 00 2A BE 00 BE 10 87 ",="..* .....",="",="",=""
="00:06:17.027.508.820 085.940us",="Tx",="18 9D 91 D5 AE FF 00 00 ",="........",="",="",=""
="00:06:17.027.594.760 085.940us",="Tx",="EA 60 00 07 C6 19 00 01 ",=".`......",="",="",=""
="00:06:17.027.680.680 085.920us",="Tx",="DE 5A 27 8B 0D 27 B0 47 ",=".Z''..''.G",="",="",=""
="00:06:17.027.766.620 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:06:17.027.852.560 085.940us",="Tx",="00 00 3F 18 17 DD 83 ",="..?....",="",="",=""
="00:06:46.786.087.680 029.758s",="Tx",="11 00 2A DD 00 DD 10 87 ",="..* .....",="",="",=""
="00:06:46.786.173.640 085.960us",="Tx",="18 9D 91 D6 AE FF 00 00 ",="........",="",="",=""
="00:06:46.786.259.600 085.960us",="Tx",="EA 60 00 07 C6 19 00 01 ",=".`......",="",="",=""
="00:06:46.786.345.540 085.940us",="Tx",="DE 5A 27 8B 0D 27 B0 47 ",=".Z''..''.G",="",="",=""
="00:06:46.786.431.460 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:06:46.786.517.400 085.940us",="Tx",="00 00 3F 18 17 F3 9B ",="..?....",="",="",=""
="00:07:16.542.911.560 029.756s",="Tx",="11 00 2A FC 00 FC 10 87 ",="..* .....",="",="",=""
="00:07:16.542.997.480 085.920us",="Tx",="18 9D 91 D7 AE FF 00 00 ",="........",="",="",=""
="00:07:16.543.083.380 085.900us",="Tx",="EA 60 00 07 C6 1A 00 01 ",=".`......",="",="",=""
="00:07:16.543.169.260 085.880us",="Tx",="DE 95 27 8A E4 27 B0 4C ",="..''..''.L",="",="",=""
="00:07:16.543.255.120 085.860us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:07:16.543.341.060 085.940us",="Tx",="00 00 3F 18 17 17 BA ",="..?....",="",="",=""
="00:07:46.305.426.480 029.762s",="Tx",="11 00 2A 1B 00 1B 10 87 ",="..* .....",="",="",=""
="00:07:46.305.512.380 085.900us",="Tx",="18 9D 91 D8 AE FF 00 00 ",="........",="",="",=""
="00:07:46.305.598.300 085.920us",="Tx",="EA 60 00 07 C6 1A 00 01 ",=".`......",="",="",=""
="00:07:46.305.684.220 085.920us",="Tx",="DE 95 27 8A E4 27 B0 4C ",="..''..''.L",="",="",=""
="00:07:46.305.770.100 085.880us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:07:46.305.856.020 085.920us",="Tx",="00 00 3F 18 17 00 31 ",="..?...1",="",="",=""
="00:08:16.067.258.740 029.761s",="Tx",="11 00 2A 3A 00 3A 10 87 ",="..* :.:..",="",="",=""
="00:08:16.067.344.660 085.920us",="Tx",="18 9D 91 D9 AE FF 00 00 ",="........",="",="",=""
="00:08:16.067.430.620 085.960us",="Tx",="EA 60 00 07 C6 1B 00 01 ",=".`......",="",="",=""
="00:08:16.067.516.540 085.920us",="Tx",="DE D0 27 8A E6 27 B0 42 ",="..''..''.B",="",="",=""
="00:08:16.067.602.440 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:08:16.067.688.380 085.940us (Apr-10-2024)",="Tx",="00 00 3F 18 17 42 FF ",="..?..B.",="",="",=""
="00:08:45.825.650.960 029.757s",="Tx",="11 00 2A 59 00 59 10 87 ",="..* Y.Y..",="",="",=""
="00:08:45.825.736.900 085.940us",="Tx",="18 9D 91 DA AE FF 00 00 ",="........",="",="",=""
="00:08:45.825.822.860 085.960us",="Tx",="EA 60 00 07 C6 1B 00 01 ",=".`......",="",="",=""
="00:08:45.825.908.800 085.940us",="Tx",="DE D0 27 8A E6 27 B0 42 ",="..''..''.B",="",="",=""
="00:08:45.825.994.740 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:08:45.826.080.660 085.920us",="Tx",="00 00 3F 18 17 6C E7 ",="..?..l.",="",="",=""
="00:09:15.586.402.600 029.760s",="Tx",="11 00 2A 78 00 78 10 87 ",="..* x.x..",="",="",=""
="00:09:15.586.488.560 085.960us",="Tx",="18 9D 91 DB AE FF 00 00 ",="........",="",="",=""
="00:09:15.586.574.520 085.960us",="Tx",="EA 60 00 07 C6 1C 00 01 ",=".`......",="",="",=""
="00:09:15.586.660.480 085.960us",="Tx",="DF 0B 27 8A C2 27 B0 3F ",="..''..''.?",="",="",=""
="00:09:15.586.746.420 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:09:15.586.832.380 085.960us",="Tx",="00 00 3F 18 17 EB 04 ",="..?....",="",="",=""
="00:09:45.342.268.180 029.755s",="Tx",="11 00 2A 97 00 97 10 87 ",="..* .....",="",="",=""
="00:09:45.342.354.080 085.900us",="Tx",="18 9D 91 DC AE FF 00 00 ",="........",="",="",=""
="00:09:45.342.440.020 085.940us",="Tx",="EA 60 00 07 C6 1C 00 01 ",=".`......",="",="",=""
="00:09:45.342.525.920 085.900us",="Tx",="DF 0B 27 8A C2 27 B0 3F ",="..''..''.?",="",="",=""
="00:09:45.342.611.800 085.880us (Apr-10-2024)",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:09:45.342.697.780 085.980us",="Tx",="00 00 3F 18 17 0E BA ",="..?....",="",="",=""
="00:10:15.100.621.380 029.757s",="Tx",="11 00 2A B6 00 B6 10 87 ",="..* .....",="",="",=""
="00:10:15.100.707.360 085.980us",="Tx",="18 9D 91 DD AE FF 00 00 ",="........",="",="",=""
="00:10:15.100.793.280 085.920us",="Tx",="EA 60 00 07 C6 1D 00 01 ",=".`......",="",="",=""
="00:10:15.100.879.240 085.960us",="Tx",="DF 46 27 8A B6 27 B0 51 ",=".F''..''.Q",="",="",=""
="00:10:15.100.965.200 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:10:15.101.051.160 085.960us",="Tx",="00 00 3F 18 17 7F F6 ",="..?....",="",="",=""
="00:10:44.856.594.400 029.755s",="Tx",="11 00 2A D5 00 D5 10 87 ",="..* .....",="",="",=""
="00:10:44.856.680.300 085.900us",="Tx",="18 9D 91 DE AE FF 00 00 ",="........",="",="",=""
="00:10:44.856.766.220 085.920us",="Tx",="EA 60 00 07 C6 1D 00 01 ",=".`......",="",="",=""
="00:10:44.856.852.120 085.900us",="Tx",="DF 46 27 8A B6 27 B0 51 ",=".F''..''.Q",="",="",=""
="00:10:44.856.938.040 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:10:44.857.023.960 085.920us",="Tx",="00 00 3F 18 17 51 EE ",="..?..Q.",="",="",=""
="00:11:14.607.175.000 029.750s",="Tx",="11 00 2A F4 00 F4 10 87 ",="..* .....",="",="",=""
="00:11:14.607.260.920 085.920us",="Tx",="18 9D 91 DF AE FF 00 00 ",="........",="",="",=""
="00:11:14.607.346.860 085.940us",="Tx",="EA 60 00 07 C6 1E 00 01 ",=".`......",="",="",=""
="00:11:14.607.432.780 085.920us (Apr-10-2024)",="Tx",="DF 81 27 8A B6 27 B0 34 ",="..''..''.4",="",="",=""
="00:11:14.607.518.660 085.880us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:11:14.607.604.600 085.940us",="Tx",="00 00 3F 18 17 8D C7 ",="..?....",="",="",=""
="00:11:44.358.999.120 029.751s",="Tx",="11 00 2A 13 00 13 10 87 ",="..* .....",="",="",=""
="00:11:44.359.085.040 085.920us",="Tx",="18 9D 91 E0 AE FF 00 00 ",="........",="",="",=""
="00:11:44.359.170.980 085.940us",="Tx",="EA 60 00 07 C6 1E 00 01 ",=".`......",="",="",=""
="00:11:44.359.256.900 085.920us",="Tx",="DF 81 27 8A B6 27 B0 34 ",="..''..''.4",="",="",=""
="00:11:44.359.342.820 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:11:44.359.428.760 085.940us",="Tx",="00 00 3F 18 17 6F C7 ",="..?..o.",="",="",=""
="00:12:14.107.101.620 029.747s",="Tx",="11 00 2A 32 00 32 10 87 ",="..* 2.2..",="",="",=""
="00:12:14.107.187.520 085.900us",="Tx",="18 9D 91 E1 AE FF 00 00 ",="........",="",="",=""
="00:12:14.107.273.440 085.920us",="Tx",="EA 60 00 07 C6 1F 00 01 ",=".`......",="",="",=""
="00:12:14.107.359.320 085.880us",="Tx",="DF BD 27 8A D0 27 B0 3D ",="..''..''.=",="",="",=""
="00:12:14.107.445.220 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:12:14.107.531.120 085.900us",="Tx",="00 00 3F 18 17 D2 13 ",="..?....",="",="",=""
="00:12:43.857.813.460 029.750s",="Tx",="11 00 2A 51 00 51 10 87 ",="..* Q.Q..",="",="",=""
="00:12:43.857.899.400 085.940us",="Tx",="18 9D 91 E2 AE FF 00 00 ",="........",="",="",=""
="00:12:43.857.985.360 085.960us (Apr-10-2024)",="Tx",="EA 60 00 07 C6 1F 00 01 ",=".`......",="",="",=""
="00:12:43.858.071.280 085.920us",="Tx",="DF BD 27 8A D0 27 B0 3D ",="..''..''.=",="",="",=""
="00:12:43.858.157.240 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:12:43.858.243.180 085.940us",="Tx",="00 00 3F 18 17 FC 0B ",="..?....",="",="",=""
="00:13:13.614.703.900 029.756s",="Tx",="11 00 2A 70 00 70 10 87 ",="..* p.p..",="",="",=""
="00:13:13.614.789.880 085.980us",="Tx",="18 9D 91 E3 AE FF 00 00 ",="........",="",="",=""
="00:13:13.614.875.860 085.980us",="Tx",="EA 60 00 07 C6 20 00 01 ",=".`... ..",="",="",=""
="00:13:13.614.961.840 085.980us",="Tx",="DF F8 27 8A F8 27 B0 0E ",="..''..''..",="",="",=""
="00:13:13.615.047.800 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:13:13.615.133.780 085.980us",="Tx",="00 00 3F 18 17 C8 42 ",="..?...B",="",="",=""
="00:13:43.369.892.980 029.754s",="Tx",="11 00 2A 8F 00 8F 10 87 ",="..* .....",="",="",=""
="00:13:43.369.978.940 085.960us",="Tx",="18 9D 91 E4 AE FF 00 00 ",="........",="",="",=""
="00:13:43.370.064.900 085.960us",="Tx",="EA 60 00 07 C6 20 00 01 ",=".`... ..",="",="",=""
="00:13:43.370.150.860 085.960us",="Tx",="DF F8 27 8A F8 27 B0 0E ",="..''..''..",="",="",=""
="00:13:43.370.236.820 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:13:43.370.322.780 085.960us",="Tx",="00 00 3F 18 17 8A CE ",="..?....",="",="",=""
="00:14:13.123.585.420 029.753s",="Tx",="11 00 2A AE 00 AE 10 87 ",="..* .....",="",="",=""
="00:14:13.123.671.360 085.940us (Apr-10-2024)",="Tx",="18 9D 91 E5 AE FF 00 00 ",="........",="",="",=""
="00:14:13.123.757.280 085.920us",="Tx",="EA 60 00 07 C6 21 00 01 ",=".`...!..",="",="",=""
="00:14:13.123.843.180 085.900us",="Tx",="E0 33 27 8B 08 27 B0 52 ",=".3''..''.R",="",="",=""
="00:14:13.123.929.060 085.880us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:14:13.124.015.000 085.940us",="Tx",="00 00 3F 18 17 87 18 ",="..?....",="",="",=""
="00:14:42.877.313.200 029.753s",="Tx",="11 00 2A CD 00 CD 10 87 ",="..* .....",="",="",=""
="00:14:42.877.399.200 086.000us",="Tx",="18 9D 91 E6 AE FF 00 00 ",="........",="",="",=""
="00:14:42.877.485.140 085.940us",="Tx",="EA 60 00 07 C6 21 00 01 ",=".`...!..",="",="",=""
="00:14:42.877.571.100 085.960us",="Tx",="E0 33 27 8B 08 27 B0 52 ",=".3''..''.R",="",="",=""
="00:14:42.877.657.040 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:14:42.877.743.000 085.960us",="Tx",="00 00 3F 18 17 A9 00 ",="..?....",="",="",=""
="00:15:12.628.731.040 029.750s",="Tx",="11 00 2A EC 00 EC 10 87 ",="..* .....",="",="",=""
="00:15:12.628.816.960 085.920us",="Tx",="18 9D 91 E7 AE FF 00 00 ",="........",="",="",=""
="00:15:12.628.902.900 085.940us",="Tx",="EA 60 00 07 C6 22 00 01 ",=".`...""..",="",="",=""
="00:15:12.628.988.840 085.940us",="Tx",="E0 6E 27 8A E9 27 B0 4F ",=".n''..''.O",="",="",=""
="00:15:12.629.074.760 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:15:12.629.160.680 085.920us",="Tx",="00 00 3F 18 17 6D 6F ",="..?..mo",="",="",=""
="00:15:42.385.730.980 029.756s (Apr-10-2024)",="Tx",="11 00 2A 0B 00 0B 10 87 ",="..* .....",="",="",=""
="00:15:42.385.816.980 086.000us",="Tx",="18 9D 91 E8 AE FF 00 00 ",="........",="",="",=""
="00:15:42.385.903.040 086.060us",="Tx",="EA 60 00 07 C6 22 00 01 ",=".`...""..",="",="",=""
="00:15:42.385.989.060 086.020us",="Tx",="E0 6E 27 8A E9 27 B0 4F ",=".n''..''.O",="",="",=""
="00:15:42.386.075.020 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:15:42.386.160.960 085.940us",="Tx",="00 00 3F 18 17 7A E4 ",="..?..z.",="",="",=""
="00:16:12.142.665.380 029.756s",="Tx",="11 00 2A 2A 00 2A 10 87 ",="..* * .* ..",="",="",=""
="00:16:12.142.751.340 085.960us",="Tx",="18 9D 91 E9 AE FF 00 00 ",="........",="",="",=""
="00:16:12.142.837.320 085.980us",="Tx",="EA 60 00 07 C6 23 00 01 ",=".`...#..",="",="",=""
="00:16:12.142.923.260 085.940us",="Tx",="E0 A9 27 8A FC 27 B0 3B ",="..''..''.;",="",="",=""
="00:16:12.143.009.220 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:16:12.143.095.160 085.940us",="Tx",="00 00 3F 18 17 38 36 ",="..?..86",="",="",=""
="00:16:41.890.982.360 029.747s",="Tx",="11 00 2A 49 00 49 10 87 ",="..* I.I..",="",="",=""
="00:16:41.891.068.300 085.940us",="Tx",="18 9D 91 EA AE FF 00 00 ",="........",="",="",=""
="00:16:41.891.154.240 085.940us",="Tx",="EA 60 00 07 C6 23 00 01 ",=".`...#..",="",="",=""
="00:16:41.891.240.160 085.920us",="Tx",="E0 A9 27 8A FC 27 B0 3B ",="..''..''.;",="",="",=""
="00:16:41.891.326.100 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:16:41.891.412.020 085.920us",="Tx",="00 00 3F 18 17 16 2E ",="..?....",="",="",=""
="00:17:11.644.368.080 029.752s",="Tx",="11 00 2A 68 00 68 10 87 ",="..* h.h..",="",="",=""
="00:17:11.644.454.040 085.960us",="Tx",="18 9D 91 EB AE FF 00 00 ",="........",="",="",=""
="00:17:11.644.540.020 085.980us",="Tx",="EA 60 00 07 C6 24 00 01 ",=".`...$..",="",="",=""
="00:17:11.644.625.980 085.960us",="Tx",="E0 E4 27 8B 18 27 B0 6C ",="..''..''.l",="",="",=""
="00:17:11.644.711.940 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:17:11.644.797.920 085.980us",="Tx",="00 00 3F 18 17 00 62 ",="..?...b",="",="",=""
="00:17:41.396.744.820 029.751s",="Tx",="11 00 2A 87 00 87 10 87 ",="..* .....",="",="",=""
="00:17:41.396.830.780 085.960us",="Tx",="18 9D 91 EC AE FF 00 00 ",="........",="",="",=""
="00:17:41.396.916.760 085.980us",="Tx",="EA 60 00 07 C6 24 00 01 ",=".`...$..",="",="",=""
="00:17:41.397.002.700 085.940us",="Tx",="E0 E4 27 8B 18 27 B0 6C ",="..''..''.l",="",="",=""
="00:17:41.397.088.660 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:17:41.397.174.640 085.980us",="Tx",="00 00 3F 18 17 E5 DC ",="..?....",="",="",=""
="00:18:11.151.922.000 029.754s",="Tx",="11 00 2A A6 00 A6 10 87 ",="..* .....",="",="",=""
="00:18:11.152.007.940 085.940us",="Tx",="18 9D 91 ED AE FF 00 00 ",="........",="",="",=""
="00:18:11.152.093.880 085.940us",="Tx",="EA 60 00 07 C6 25 00 01 ",=".`...%..",="",="",=""
="00:18:11.152.179.840 085.960us",="Tx",="E1 20 27 8B 0B 27 B0 52 ",=". ''..''.R",="",="",=""
="00:18:11.152.265.760 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:18:11.152.351.720 085.960us (Apr-10-2024)",="Tx",="00 00 3F 18 17 78 77 ",="..?..xw",="",="",=""
="00:18:40.904.479.200 029.752s",="Tx",="11 00 2A C5 00 C5 10 87 ",="..* .....",="",="",=""
="00:18:40.904.565.140 085.940us",="Tx",="18 9D 91 EE AE FF 00 00 ",="........",="",="",=""
="00:18:40.904.651.100 085.960us",="Tx",="EA 60 00 07 C6 25 00 01 ",=".`...%..",="",="",=""
="00:18:40.904.737.040 085.940us",="Tx",="E1 20 27 8B 0B 27 B0 52 ",=". ''..''.R",="",="",=""
="00:18:40.904.823.000 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:18:40.904.908.960 085.960us",="Tx",="00 00 3F 18 17 56 6F ",="..?..Vo",="",="",=""
="00:19:10.654.100.860 029.749s",="Tx",="11 00 2A E4 00 E4 10 87 ",="..* .....",="",="",=""
="00:19:10.654.186.820 085.960us",="Tx",="18 9D 91 EF AE FF 00 00 ",="........",="",="",=""
="00:19:10.654.272.780 085.960us",="Tx",="EA 60 00 07 C6 26 00 01 ",=".`...&..",="",="",=""
="00:19:10.654.358.740 085.960us",="Tx",="E1 5B 27 8B 13 27 B0 4D ",=".[''..''.M",="",="",=""
="00:19:10.654.444.680 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:19:10.654.530.640 085.960us",="Tx",="00 00 3F 18 17 C2 02 ",="..?....",="",="",=""
="00:19:40.402.984.620 029.748s",="Tx",="11 00 2A 03 00 03 10 87 ",="..* .....",="",="",=""
="00:19:40.403.070.580 085.960us",="Tx",="18 9D 91 F0 AE FF 00 00 ",="........",="",="",=""
="00:19:40.403.156.560 085.980us",="Tx",="EA 60 00 07 C6 26 00 01 ",=".`...&..",="",="",=""
="00:19:40.403.242.520 085.960us",="Tx",="E1 5B 27 8B 13 27 B0 4D ",=".[''..''.M",="",="",=""
="00:19:40.403.328.500 085.980us (Apr-10-2024)",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:19:40.403.414.460 085.960us",="Tx",="00 00 3F 18 17 86 F0 ",="..?....",="",="",=""
="00:20:10.155.248.860 029.751s",="Tx",="11 00 2A 22 00 22 10 87 ",="..* "".""..",="",="",=""
="00:20:10.155.334.800 085.940us",="Tx",="18 9D 91 F1 AE FF 00 00 ",="........",="",="",=""
="00:20:10.155.420.740 085.940us",="Tx",="EA 60 00 07 C6 27 00 01 ",=".`...''..",="",="",=""
="00:20:10.155.506.680 085.940us",="Tx",="E1 96 27 8A E3 27 B0 6D ",="..''..''.m",="",="",=""
="00:20:10.155.592.600 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:20:10.155.678.560 085.960us",="Tx",="00 00 3F 18 17 15 45 ",="..?...E",="",="",=""
="00:20:39.904.666.280 029.748s",="Tx",="11 00 2A 41 00 41 10 87 ",="..* A.A..",="",="",=""
="00:20:39.904.752.200 085.920us",="Tx",="18 9D 91 F2 AE FF 00 00 ",="........",="",="",=""
="00:20:39.904.838.180 085.980us",="Tx",="EA 60 00 07 C6 27 00 01 ",=".`...''..",="",="",=""
="00:20:39.904.924.100 085.920us",="Tx",="E1 96 27 8A E3 27 B0 6D ",="..''..''.m",="",="",=""
="00:20:39.905.009.980 085.880us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:20:39.905.095.900 085.920us",="Tx",="00 00 3F 18 17 3B 5D ",="..?..;]",="",="",=""
="00:21:09.662.458.500 029.757s",="Tx",="11 00 2A 60 00 60 10 87 ",="..* `.`..",="",="",=""
="00:21:09.662.544.460 085.960us",="Tx",="18 9D 91 F3 AE FF 00 00 ",="........",="",="",=""
="00:21:09.662.630.400 085.940us",="Tx",="EA 60 00 07 C6 28 00 01 ",=".`...(..",="",="",=""
="00:21:09.662.716.360 085.960us (Apr-10-2024)",="Tx",="E1 D1 27 8B 10 27 B0 49 ",="..''..''.I",="",="",=""
="00:21:09.662.802.400 086.040us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:21:09.662.888.380 085.980us",="Tx",="00 00 3F 18 17 C2 7C ",="..?...|",="",="",=""
="00:21:39.418.547.940 029.755s",="Tx",="11 00 2A 7F 00 7F 10 87 ",="..* .....",="",="",=""
="00:21:39.418.633.860 085.920us",="Tx",="18 9D 91 F4 AE FF 00 00 ",="........",="",="",=""
="00:21:39.418.719.780 085.920us",="Tx",="EA 60 00 07 C6 28 00 01 ",=".`...(..",="",="",=""
="00:21:39.418.805.700 085.920us",="Tx",="E1 D1 27 8B 10 27 B0 49 ",="..''..''.I",="",="",=""
="00:21:39.418.891.620 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:21:39.418.977.560 085.940us",="Tx",="00 00 3F 18 17 0B 0A ",="..?....",="",="",=""
="00:22:09.170.957.900 029.751s",="Tx",="11 00 2A 9E 00 9E 10 87 ",="..* .....",="",="",=""
="00:22:09.171.043.880 085.980us",="Tx",="18 9D 91 F5 AE FF 00 00 ",="........",="",="",=""
="00:22:09.171.129.900 086.020us",="Tx",="EA 60 00 07 C6 29 00 01 ",=".`...)..",="",="",=""
="00:22:09.171.215.900 086.000us",="Tx",="E2 0C 27 8B 14 27 B0 27 ",="..''..''.''",="",="",=""
="00:22:09.171.301.840 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:22:09.171.387.800 085.960us",="Tx",="00 00 3F 18 17 9A 6D ",="..?...m",="",="",=""
="00:22:38.931.233.940 029.759s",="Tx",="11 00 2A BD 00 BD 10 87 ",="..* .....",="",="",=""
="00:22:38.931.319.880 085.940us",="Tx",="18 9D 91 F6 AE FF 00 00 ",="........",="",="",=""
="00:22:38.931.405.820 085.940us (Apr-10-2024)",="Tx",="EA 60 00 07 C6 29 00 01 ",=".`...)..",="",="",=""
="00:22:38.931.491.740 085.920us",="Tx",="E2 0C 27 8B 14 27 B0 27 ",="..''..''.''",="",="",=""
="00:22:38.931.577.620 085.880us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:22:38.931.663.580 085.960us",="Tx",="00 00 3F 18 17 08 FF ",="..?....",="",="",=""
="00:23:08.688.506.920 029.756s",="Tx",="11 00 2A DC 00 DC 10 87 ",="..* .....",="",="",=""
="00:23:08.688.592.880 085.960us",="Tx",="18 9D 91 F7 AE FF 00 00 ",="........",="",="",=""
="00:23:08.688.678.860 085.980us",="Tx",="EA 60 00 07 C6 2A 00 01 ",=".`...* ..",="",="",=""
="00:23:08.688.764.800 085.940us",="Tx",="E2 47 27 8B 0F 27 B0 49 ",=".G''..''.I",="",="",=""
="00:23:08.688.850.740 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="00:23:08.688.936.680 085.940us",="Tx",="00 00 3F 18 17 A7 2D ",="..?...-",="",="",=""
="00:23:38.448.641.180 029.759s",="Tx",="11 00 2A 10 00 10 10 87 ",="..* .....",="",="",=""
="00:23:38.448.727.200 086.020us",="Tx",="18 9D 91 F8 AF FF 00 00 ",="........",="",="",=""
