Timestamp (h:m:s.ms.us.ns dur),Status,Data(h),ASCII,Parity Error,Stop Bit Error,Information,
="",="",="",="",="",="",="*** Capture Started"
="08:51:41.616.707.460 085.840us",="Tx",="28 40 27 8E 83 27 B3 6A ",="(@''..''.j",="",="",=""
="08:51:41.616.793.360 085.900us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:51:41.616.879.320 085.960us",="Tx",="00 00 75 16 15 43 38 ",="..u..C8",="",="",=""
="08:52:12.058.905.420 004.804ms",="Tx",="11 00 2A 66 00 66 10 B7 ",="..* f.f..",="",="",=""
="08:52:12.058.991.340 085.920us",="Tx",="21 A8 30 50 0A FF 00 00 ",="!.0P....",="",="",=""
="08:52:12.059.077.220 085.880us",="Tx",="EA 60 FC 27 B2 D9 00 01 ",=".`.''....",="",="",=""
="08:52:12.059.163.080 085.860us",="Tx",="28 7A 27 8E 97 27 B3 78 ",="(z''..''.x",="",="",=""
="08:52:12.059.248.960 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:52:12.059.334.920 085.960us",="Tx",="00 00 75 16 15 12 D2 ",="..u....",="",="",=""
="08:52:42.500.360.840 005.107ms",="Tx",="11 00 2A 85 00 85 10 B7 ",="..* .....",="",="",=""
="08:52:42.500.446.720 085.880us",="Tx",="21 A8 30 51 0A FF 00 00 ",="!.0Q....",="",="",=""
="08:52:42.500.532.620 085.900us",="Tx",="EA 60 FC 27 B2 D9 00 01 ",=".`.''....",="",="",=""
="08:52:42.500.618.440 085.820us (Feb-08-2024)",="Tx",="28 7A 27 8E 97 27 B3 78 ",="(z''..''.x",="",="",=""
="08:52:42.500.704.320 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:52:42.500.790.260 085.940us",="Tx",="00 00 75 16 15 7D 94 ",="..u..}.",="",="",=""
="08:53:12.939.955.860 004.019ms",="Tx",="11 00 2A A4 00 A4 10 B7 ",="..* .....",="",="",=""
="08:53:12.940.041.800 085.940us",="Tx",="21 A8 30 52 0A FF 00 00 ",="!.0R....",="",="",=""
="08:53:12.940.127.700 085.900us",="Tx",="EA 60 FC 27 B2 DA 00 01 ",=".`.''....",="",="",=""
="08:53:12.940.213.580 085.880us",="Tx",="28 B3 27 8E A3 27 B3 94 ",="(.''..''..",="",="",=""
="08:53:12.940.299.500 085.920us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:53:12.940.385.460 085.960us",="Tx",="00 00 75 16 15 2F 3A ",="..u../:",="",="",=""
="08:53:43.389.342.180 005.409ms",="Tx",="11 00 2A C3 00 C3 10 B7 ",="..* .....",="",="",=""
="08:53:43.389.428.100 085.920us",="Tx",="21 A8 30 53 0A FF 00 00 ",="!.0S....",="",="",=""
="08:53:43.389.514.000 085.900us",="Tx",="EA 60 FC 27 B2 DA 00 01 ",=".`.''....",="",="",=""
="08:53:43.389.599.860 085.860us",="Tx",="28 B3 27 8E A3 27 B3 94 ",="(.''..''..",="",="",=""
="08:53:43.389.685.760 085.900us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:53:43.389.771.700 085.940us",="Tx",="00 00 75 16 15 88 95 ",="..u....",="",="",=""
="08:54:13.835.323.080 004.021ms",="Tx",="11 00 2A E2 00 E2 10 B7 ",="..* .....",="",="",=""
="08:54:13.835.409.020 085.940us",="Tx",="21 A8 30 54 0A FF 00 00 ",="!.0T....",="",="",=""
="08:54:13.835.494.960 085.940us",="Tx",="EA 60 FC 27 B2 DB 00 01 ",=".`.''....",="",="",=""
="08:54:13.835.580.860 085.900us (Feb-08-2024)",="Tx",="28 EC 27 8E 9A 27 B3 AE ",="(.''..''..",="",="",=""
="08:54:13.835.666.760 085.900us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:54:13.835.752.740 085.980us",="Tx",="00 00 75 16 15 3D C2 ",="..u..=.",="",="",=""
="08:54:44.283.871.900 005.386ms",="Tx",="11 00 2A 01 00 01 10 B7 ",="..* .....",="",="",=""
="08:54:44.283.957.800 085.900us",="Tx",="21 A8 30 55 0A FF 00 00 ",="!.0U....",="",="",=""
="08:54:44.284.043.720 085.920us",="Tx",="EA 60 FC 27 B2 DB 00 01 ",=".`.''....",="",="",=""
="08:54:44.284.129.560 085.840us",="Tx",="28 EC 27 8E 9A 27 B3 AE ",="(.''..''..",="",="",=""
="08:54:44.284.215.440 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:54:44.284.301.400 085.960us",="Tx",="00 00 75 16 15 52 84 ",="..u..R.",="",="",=""
="08:55:14.730.079.600 004.186ms",="Tx",="11 00 2A 20 00 20 10 B7 ",="..*  . ..",="",="",=""
="08:55:14.730.165.500 085.900us",="Tx",="21 A8 30 56 0A FF 00 00 ",="!.0V....",="",="",=""
="08:55:14.730.251.420 085.920us",="Tx",="EA 60 FC 27 B2 DC 00 01 ",=".`.''....",="",="",=""
="08:55:14.730.337.300 085.880us",="Tx",="29 26 27 8E 95 27 B3 9D ",=")&''..''..",="",="",=""
="08:55:14.730.423.220 085.920us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:55:14.730.509.180 085.960us",="Tx",="00 00 75 16 15 E2 6B ",="..u...k",="",="",=""
="08:55:45.175.221.360 004.020ms (Feb-08-2024)",="Tx",="11 00 2A 3F 00 3F 10 B7 ",="..* ?.?..",="",="",=""
="08:55:45.175.307.280 085.920us",="Tx",="21 A8 30 57 0A FF 00 00 ",="!.0W....",="",="",=""
="08:55:45.175.393.200 085.920us",="Tx",="EA 60 FC 27 B2 DC 00 01 ",=".`.''....",="",="",=""
="08:55:45.175.479.080 085.880us",="Tx",="29 26 27 8E 95 27 B3 9D ",=")&''..''..",="",="",=""
="08:55:45.175.564.980 085.900us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:55:45.175.650.960 085.980us",="Tx",="00 00 75 16 15 53 A0 ",="..u..S.",="",="",=""
="08:56:15.622.086.960 004.021ms",="Tx",="11 00 2A 5E 00 5E 10 B7 ",="..* ^.^..",="",="",=""
="08:56:15.622.172.880 085.920us",="Tx",="21 A8 30 58 0A FF 00 00 ",="!.0X....",="",="",=""
="08:56:15.622.258.780 085.900us",="Tx",="EA 60 FC 27 B2 DD 00 01 ",=".`.''....",="",="",=""
="08:56:15.622.344.680 085.900us",="Tx",="29 5F 27 8E 9E 27 B3 93 ",=")_''..''..",="",="",=""
="08:56:15.622.430.600 085.920us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:56:15.622.516.560 085.960us",="Tx",="00 00 75 16 15 35 87 ",="..u..5.",="",="",=""
="08:56:46.069.565.860 006.089ms",="Tx",="11 00 2A 7D 00 7D 10 B7 ",="..* }.}..",="",="",=""
="08:56:46.069.651.760 085.900us",="Tx",="21 A8 30 59 0A FF 00 00 ",="!.0Y....",="",="",=""
="08:56:46.069.737.620 085.860us",="Tx",="EA 60 FC 27 B2 DD 00 01 ",=".`.''....",="",="",=""
="08:56:46.069.823.520 085.900us",="Tx",="29 5F 27 8E 9E 27 B3 93 ",=")_''..''..",="",="",=""
="08:56:46.069.909.380 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:56:46.069.995.360 085.980us (Feb-08-2024)",="Tx",="00 00 75 16 15 8F 7E ",="..u...~",="",="",=""
="08:57:16.511.451.940 004.021ms",="Tx",="11 00 2A 9C 00 9C 10 B7 ",="..* .....",="",="",=""
="08:57:16.511.537.880 085.940us",="Tx",="21 A8 30 5A 0A FF 00 00 ",="!.0Z....",="",="",=""
="08:57:16.511.623.800 085.920us",="Tx",="EA 60 FC 27 B2 DE 00 01 ",=".`.''....",="",="",=""
="08:57:16.511.709.680 085.880us",="Tx",="29 98 27 8E 62 27 B3 96 ",=").''.b''..",="",="",=""
="08:57:16.511.795.580 085.900us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:57:16.511.881.560 085.980us",="Tx",="00 00 75 16 15 76 64 ",="..u..vd",="",="",=""
="08:57:46.953.907.140 004.888ms",="Tx",="11 00 2A BB 00 BB 10 B7 ",="..* .....",="",="",=""
="08:57:46.953.993.020 085.880us",="Tx",="21 A8 30 5B 0A FF 00 00 ",="!.0[....",="",="",=""
="08:57:46.954.078.900 085.880us",="Tx",="EA 60 FC 27 B2 DE 00 01 ",=".`.''....",="",="",=""
="08:57:46.954.164.720 085.820us",="Tx",="29 98 27 8E 62 27 B3 96 ",=").''.b''..",="",="",=""
="08:57:46.954.250.580 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:57:46.954.336.520 085.940us",="Tx",="00 00 75 16 15 6D 41 ",="..u..mA",="",="",=""
="08:58:17.397.101.880 004.964ms",="Tx",="11 00 2A DA 00 DA 10 B7 ",="..* .....",="",="",=""
="08:58:17.397.187.820 085.940us",="Tx",="21 A8 30 5C 0A FF 00 00 ",="!.0\....",="",="",=""
="08:58:17.397.273.780 085.960us",="Tx",="EA 60 FC 27 B2 DF 00 01 ",=".`.''....",="",="",=""
="08:58:17.397.359.620 085.840us",="Tx",="29 D1 27 8E 9F 27 B3 87 ",=").''..''..",="",="",=""
="08:58:17.397.445.500 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:58:17.397.531.460 085.960us (Feb-08-2024)",="Tx",="00 00 75 16 15 82 E6 ",="..u....",="",="",=""
="08:58:47.841.922.700 004.823ms (Feb-08-2024)",="Tx",="11 00 2A F9 00 F9 10 B7 ",="..* .....",="",="",=""
="08:58:47.842.008.640 085.940us",="Tx",="21 A8 30 5D 0A FF 00 00 ",="!.0]....",="",="",=""
="08:58:47.842.094.540 085.900us",="Tx",="EA 60 FC 27 B2 DF 00 01 ",=".`.''....",="",="",=""
="08:58:47.842.180.400 085.860us",="Tx",="29 D1 27 8E 9F 27 B3 87 ",=").''..''..",="",="",=""
="08:58:47.842.266.280 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:58:47.842.352.240 085.960us",="Tx",="00 00 75 16 15 38 1F ",="..u..8.",="",="",=""
="08:59:18.284.983.860 004.019ms",="Tx",="11 00 2A 18 00 18 10 B7 ",="..* .....",="",="",=""
="08:59:18.285.069.800 085.940us",="Tx",="21 A8 30 5E 0A FF 00 00 ",="!.0^....",="",="",=""
="08:59:18.285.155.720 085.920us",="Tx",="EA 60 FC 27 B2 E0 00 01 ",=".`.''....",="",="",=""
="08:59:18.285.241.620 085.900us",="Tx",="2A 0B 27 8E 73 27 B3 C1 ",="* .''.s''..",="",="",=""
="08:59:18.285.327.560 085.940us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:59:18.285.413.540 085.980us",="Tx",="00 00 75 16 15 96 76 ",="..u...v",="",="",=""
="08:59:48.735.656.860 005.768ms",="Tx",="11 00 2A 37 00 37 10 B7 ",="..* 7.7..",="",="",=""
="08:59:48.735.742.760 085.900us",="Tx",="21 A8 30 5F 0A FF 00 00 ",="!.0_....",="",="",=""
="08:59:48.735.828.660 085.900us",="Tx",="EA 60 FC 27 B2 E0 00 01 ",=".`.''....",="",="",=""
="08:59:48.735.914.480 085.820us",="Tx",="2A 0B 27 8E 73 27 B3 C1 ",="* .''.s''..",="",="",=""
="08:59:48.736.000.360 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="08:59:48.736.086.300 085.940us (Feb-08-2024)",="Tx",="00 00 75 16 15 DE CA ",="..u....",="",="",=""
="09:00:19.176.831.360 004.672ms (Feb-08-2024)",="Tx",="11 00 2A 56 00 56 10 B7 ",="..* V.V..",="",="",=""
="09:00:19.176.917.260 085.900us",="Tx",="21 A8 30 60 0A FF 00 00 ",="!.0`....",="",="",=""
="09:00:19.177.003.180 085.920us",="Tx",="EA 60 FC 27 B2 E1 00 01 ",=".`.''....",="",="",=""
="09:00:19.177.089.060 085.880us",="Tx",="2A 44 27 8E 65 27 B3 5F ",="* D''.e''._",="",="",=""
="09:00:19.177.175.020 085.960us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:00:19.177.261.020 086.000us",="Tx",="00 00 75 16 15 16 CB ",="..u....",="",="",=""
="09:00:49.620.477.740 005.249ms",="Tx",="11 00 2A 75 00 75 10 B7 ",="..* u.u..",="",="",=""
="09:00:49.620.563.620 085.880us",="Tx",="21 A8 30 61 0A FF 00 00 ",="!.0a....",="",="",=""
="09:00:49.620.649.500 085.880us",="Tx",="EA 60 FC 27 B2 E1 00 01 ",=".`.''....",="",="",=""
="09:00:49.620.735.320 085.820us",="Tx",="2A 44 27 8E 65 27 B3 5F ",="* D''.e''._",="",="",=""
="09:00:49.620.821.180 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:00:49.620.907.120 085.940us",="Tx",="00 00 75 16 15 AC 32 ",="..u...2",="",="",=""
="09:01:20.066.133.620 006.425ms",="Tx",="11 00 2A 94 00 94 10 B7 ",="..* .....",="",="",=""
="09:01:20.066.219.520 085.900us",="Tx",="21 A8 30 62 0A FF 00 00 ",="!.0b....",="",="",=""
="09:01:20.066.305.400 085.880us",="Tx",="EA 60 FC 27 B2 E2 00 01 ",=".`.''....",="",="",=""
="09:01:20.066.391.220 085.820us",="Tx",="2A 7D 27 8E 3F 27 B3 6F ",="* }''.?''.o",="",="",=""
="09:01:20.066.477.080 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:01:20.066.563.000 085.920us",="Tx",="00 00 75 16 15 4C E2 ",="..u..L.",="",="",=""
="09:01:50.512.326.880 005.152ms",="Tx",="11 00 2A B3 00 B3 10 B7 ",="..* .....",="",="",=""
="09:01:50.512.412.820 085.940us (Feb-08-2024)",="Tx",="21 A8 30 63 0A FF 00 00 ",="!.0c....",="",="",=""
="09:01:50.512.498.760 085.940us",="Tx",="EA 60 FC 27 B2 E2 00 01 ",=".`.''....",="",="",=""
="09:01:50.512.584.680 085.920us",="Tx",="2A 7D 27 8E 3F 27 B3 6F ",="* }''.?''.o",="",="",=""
="09:01:50.512.670.600 085.920us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:01:50.512.756.700 086.100us",="Tx",="00 00 75 16 15 57 C7 ",="..u..W.",="",="",=""
="09:02:20.961.467.920 004.541ms",="Tx",="11 00 2A D2 00 D2 10 B7 ",="..* .....",="",="",=""
="09:02:20.961.553.840 085.920us",="Tx",="21 A8 30 64 0A FF 00 00 ",="!.0d....",="",="",=""
="09:02:20.961.639.780 085.940us",="Tx",="EA 60 FC 27 B2 E3 00 01 ",=".`.''....",="",="",=""
="09:02:20.961.725.660 085.880us",="Tx",="2A B6 27 8E 72 27 B3 70 ",="* .''.r''.p",="",="",=""
="09:02:20.961.811.540 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:02:20.961.897.520 085.980us",="Tx",="00 00 75 16 15 8B FA ",="..u....",="",="",=""
="09:02:51.412.647.540 004.018ms",="Tx",="11 00 2A F1 00 F1 10 B7 ",="..* .....",="",="",=""
="09:02:51.412.733.420 085.880us",="Tx",="21 A8 30 65 0A FF 00 00 ",="!.0e....",="",="",=""
="09:02:51.412.819.280 085.860us",="Tx",="EA 60 FC 27 B2 E4 00 01 ",=".`.''....",="",="",=""
="09:02:51.412.905.120 085.840us",="Tx",="2A F0 27 8E 84 27 B3 67 ",="* .''..''.g",="",="",=""
="09:02:51.412.990.980 085.860us (Feb-08-2024)",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:02:51.413.076.900 085.920us",="Tx",="00 00 75 16 15 CA 7F ",="..u....",="",="",=""
="09:03:21.863.400.060 005.558ms",="Tx",="11 00 2A 10 00 10 10 B7 ",="..* .....",="",="",=""
="09:03:21.863.485.940 085.880us",="Tx",="21 A8 30 66 0A FF 00 00 ",="!.0f....",="",="",=""
="09:03:21.863.571.820 085.880us",="Tx",="EA 60 FC 27 B2 E4 00 01 ",=".`.''....",="",="",=""
="09:03:21.863.657.660 085.840us",="Tx",="2A F0 27 8E 84 27 B3 67 ",="* .''..''.g",="",="",=""
="09:03:21.863.743.540 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:03:21.863.829.460 085.920us",="Tx",="00 00 75 16 15 DD BC ",="..u....",="",="",=""
="09:03:52.315.893.700 004.088ms",="Tx",="11 00 2A 2F 00 2F 10 B7 ",="..* /./..",="",="",=""
="09:03:52.315.979.580 085.880us",="Tx",="21 A8 30 67 0A FF 00 00 ",="!.0g....",="",="",=""
="09:03:52.316.065.480 085.900us",="Tx",="EA 60 FC 27 B2 E5 00 01 ",=".`.''....",="",="",=""
="09:03:52.316.151.320 085.840us",="Tx",="2B 29 27 8E 5B 27 B3 8D ",="+)''.[''..",="",="",=""
="09:03:52.316.237.160 085.840us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:03:52.316.323.100 085.940us",="Tx",="00 00 75 16 15 7B 1C ",="..u..{.",="",="",=""
="09:04:22.774.110.540 004.021ms",="Tx",="11 00 2A 4E 00 4E 10 B7 ",="..* N.N..",="",="",=""
="09:04:22.774.196.460 085.920us",="Tx",="21 A8 30 68 0A FF 00 00 ",="!.0h....",="",="",=""
="09:04:22.774.282.420 085.960us",="Tx",="EA 60 FC 27 B2 E5 00 01 ",=".`.''....",="",="",=""
="09:04:22.774.368.280 085.860us (Feb-08-2024)",="Tx",="2B 29 27 8E 5B 27 B3 8D ",="+)''.[''..",="",="",=""
="09:04:22.774.454.160 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:04:22.774.540.100 085.940us",="Tx",="00 00 75 16 15 F4 90 ",="..u....",="",="",=""
="09:04:53.234.352.540 006.495ms",="Tx",="11 00 2A 6D 00 6D 10 B7 ",="..* m.m..",="",="",=""
="09:04:53.234.438.440 085.900us",="Tx",="21 A8 30 69 0A FF 00 00 ",="!.0i....",="",="",=""
="09:04:53.234.524.360 085.920us",="Tx",="EA 60 FC 27 B2 E6 00 01 ",=".`.''....",="",="",=""
="09:04:53.234.610.220 085.860us",="Tx",="2B 62 27 8E 87 27 B3 8E ",="+b''..''..",="",="",=""
="09:04:53.234.696.140 085.920us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:04:53.234.782.100 085.960us",="Tx",="00 00 75 16 15 96 5B ",="..u...[",="",="",=""
="09:05:23.688.481.940 004.124ms",="Tx",="11 00 2A 8C 00 8C 10 B7 ",="..* .....",="",="",=""
="09:05:23.688.567.880 085.940us",="Tx",="21 A8 30 6A 0A FF 00 00 ",="!.0j....",="",="",=""
="09:05:23.688.653.820 085.940us",="Tx",="EA 60 FC 27 B2 E6 00 01 ",=".`.''....",="",="",=""
="09:05:23.688.739.700 085.880us",="Tx",="2B 62 27 8E 87 27 B3 8E ",="+b''..''..",="",="",=""
="09:05:23.688.825.600 085.900us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:05:23.688.911.580 085.980us",="Tx",="00 00 75 16 15 81 98 ",="..u....",="",="",=""
="09:05:54.140.520.080 005.431ms",="Tx",="11 00 2A AB 00 AB 10 B7 ",="..* .....",="",="",=""
="09:05:54.140.606.060 085.980us",="Tx",="21 A8 30 6B 0A FF 00 00 ",="!.0k....",="",="",=""
="09:05:54.140.691.980 085.920us (Feb-08-2024)",="Tx",="EA 60 FC 27 B2 E7 00 01 ",=".`.''....",="",="",=""
="09:05:54.140.777.880 085.900us",="Tx",="2B 9B 27 8E A2 27 B3 97 ",="+.''..''..",="",="",=""
="09:05:54.140.863.740 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:05:54.140.949.700 085.960us",="Tx",="00 00 75 16 15 76 42 ",="..u..vB",="",="",=""
="09:06:24.592.930.700 005.715ms",="Tx",="11 00 2A CA 00 CA 10 B7 ",="..* .....",="",="",=""
="09:06:24.593.016.620 085.920us",="Tx",="21 A8 30 6C 0A FF 00 00 ",="!.0l....",="",="",=""
="09:06:24.593.102.540 085.920us",="Tx",="EA 60 FC 27 B2 E7 00 01 ",=".`.''....",="",="",=""
="09:06:24.593.188.420 085.880us",="Tx",="2B 9B 27 8E A2 27 B3 97 ",="+.''..''..",="",="",=""
="09:06:24.593.274.320 085.900us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:06:24.593.360.280 085.960us",="Tx",="00 00 75 16 15 58 62 ",="..u..Xb",="",="",=""
="09:06:55.043.554.560 004.080ms",="Tx",="11 00 2A E9 00 E9 10 B7 ",="..* .....",="",="",=""
="09:06:55.043.640.500 085.940us",="Tx",="21 A8 30 6D 0A FF 00 00 ",="!.0m....",="",="",=""
="09:06:55.043.726.440 085.940us",="Tx",="EA 60 FC 27 B2 E8 00 01 ",=".`.''....",="",="",=""
="09:06:55.043.812.340 085.900us",="Tx",="2B D5 27 8E 69 27 B3 AA ",="+.''.i''..",="",="",=""
="09:06:55.043.898.260 085.920us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:06:55.043.984.360 086.100us",="Tx",="00 00 75 16 15 7A 78 ",="..u..zx",="",="",=""
="09:07:25.497.679.620 004.018ms",="Tx",="11 00 2A 08 00 08 10 B7 ",="..* .....",="",="",=""
="09:07:25.497.765.520 085.900us",="Tx",="21 A8 30 6E 0A FF 00 00 ",="!.0n....",="",="",=""
="09:07:25.497.851.440 085.920us",="Tx",="EA 60 FC 27 B2 E8 00 01 ",=".`.''....",="",="",=""
="09:07:25.497.937.280 085.840us",="Tx",="2B D5 27 8E 69 27 B3 AA ",="+.''.i''..",="",="",=""
="09:07:25.498.023.160 085.880us (Feb-08-2024)",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:07:25.498.109.120 085.960us",="Tx",="00 00 75 16 15 6D BB ",="..u..m.",="",="",=""
="09:07:55.952.164.100 004.020ms",="Tx",="11 00 2A 27 00 27 10 B7 ",="..* ''.''..",="",="",=""
="09:07:55.952.250.020 085.920us",="Tx",="21 A8 30 6F 0A FF 00 00 ",="!.0o....",="",="",=""
="09:07:55.952.335.920 085.900us",="Tx",="EA 60 FC 27 B2 E9 00 01 ",=".`.''....",="",="",=""
="09:07:55.952.421.780 085.860us",="Tx",="2C 0E 27 8E 81 27 B3 AC ",",.''..''..",="",="",=""
="09:07:55.952.507.660 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:07:55.952.593.640 085.980us",="Tx",="00 00 75 16 15 7C 54 ",="..u..|T",="",="",=""
="09:08:26.404.257.380 004.624ms",="Tx",="11 00 2A 46 00 46 10 B7 ",="..* F.F..",="",="",=""
="09:08:26.404.343.360 085.980us",="Tx",="21 A8 30 70 0A FF 00 00 ",="!.0p....",="",="",=""
="09:08:26.404.429.260 085.900us",="Tx",="EA 60 FC 27 B2 E9 00 01 ",=".`.''....",="",="",=""
="09:08:26.404.515.100 085.840us",="Tx",="2C 0E 27 8E 81 27 B3 AC ",",.''..''..",="",="",=""
="09:08:26.404.600.960 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:08:26.404.686.900 085.940us",="Tx",="00 00 75 16 15 A0 A1 ",="..u....",="",="",=""
="09:08:56.855.217.960 004.528ms",="Tx",="11 00 2A 65 00 65 10 B7 ",="..* e.e..",="",="",=""
="09:08:56.855.303.840 085.880us",="Tx",="21 A8 30 71 0A FF 00 00 ",="!.0q....",="",="",=""
="09:08:56.855.389.720 085.880us",="Tx",="EA 60 FC 27 B2 EA 00 01 ",=".`.''....",="",="",=""
="09:08:56.855.475.560 085.840us",="Tx",="2C 47 27 8E 74 27 B3 7C ",",G''.t''.|",="",="",=""
="09:08:56.855.561.400 085.840us (Feb-08-2024)",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:08:56.855.647.320 085.920us",="Tx",="00 00 75 16 15 35 69 ",="..u..5i",="",="",=""
="09:09:27.307.824.440 004.861ms",="Tx",="11 00 2A 84 00 84 10 B7 ",="..* .....",="",="",=""
="09:09:27.307.910.340 085.900us",="Tx",="21 A8 30 72 0A FF 00 00 ",="!.0r....",="",="",=""
="09:09:27.307.996.220 085.880us",="Tx",="EA 60 FC 27 B2 EA 00 01 ",=".`.''....",="",="",=""
="09:09:27.308.082.060 085.840us",="Tx",="2C 47 27 8E 74 27 B3 7C ",",G''.t''.|",="",="",=""
="09:09:27.308.167.920 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:09:27.308.253.880 085.960us",="Tx",="00 00 75 16 15 22 AA ",="..u.."".",="",="",=""
="09:09:57.760.839.820 004.018ms",="Tx",="11 00 2A A3 00 A3 10 B7 ",="..* .....",="",="",=""
="09:09:57.760.925.700 085.880us",="Tx",="21 A8 30 73 0A FF 00 00 ",="!.0s....",="",="",=""
="09:09:57.761.011.560 085.860us",="Tx",="EA 60 FC 27 B2 EB 00 01 ",=".`.''....",="",="",=""
="09:09:57.761.097.380 085.820us",="Tx",="2C 80 27 8E 8E 27 B3 B6 ",",.''..''..",="",="",=""
="09:09:57.761.183.220 085.840us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:09:57.761.269.140 085.920us",="Tx",="00 00 75 16 15 3C B0 ",="..u..<.",="",="",=""
="09:10:28.215.969.400 004.143ms",="Tx",="11 00 2A C2 00 C2 10 B7 ",="..* .....",="",="",=""
="09:10:28.216.055.280 085.880us",="Tx",="21 A8 30 74 0A FF 00 00 ",="!.0t....",="",="",=""
="09:10:28.216.141.160 085.880us",="Tx",="EA 60 FC 27 B2 EB 00 01 ",=".`.''....",="",="",=""
="09:10:28.216.226.980 085.820us",="Tx",="2C 80 27 8E 8E 27 B3 B6 ",",.''..''..",="",="",=""
="09:10:28.216.312.840 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:10:28.216.398.780 085.940us",="Tx",="00 00 75 16 15 12 90 ",="..u....",="",="",=""
="09:10:58.672.811.940 005.559ms (Feb-08-2024)",="Tx",="11 00 2A E1 00 E1 10 B7 ",="..* .....",="",="",=""
="09:10:58.672.897.840 085.900us",="Tx",="21 A8 30 75 0A FF 00 00 ",="!.0u....",="",="",=""
="09:10:58.672.983.740 085.900us",="Tx",="EA 60 FC 27 B2 EC 00 01 ",=".`.''....",="",="",=""
="09:10:58.673.069.600 085.860us",="Tx",="2C BA 27 8E 85 27 B3 7F ",",.''..''..",="",="",=""
="09:10:58.673.155.480 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="09:10:58.673.241.440 085.960us",="Tx",="00 00 75 16 15 1C B7 ",="..u....",="",="",=""
="09:11:29.126.841.920 004.226ms",="Tx",="11 00 2A 00 00 00 10 B7 ",="..* .....",="",="",=""
="09:11:29.126.927.820 085.900us",="Tx",="21 A8 30 76 0A FF 00 00 ",="!.0v....",="",="",=""
="09:11:29.127.013.720 085.900us",="Tx",="EA 60 FC 27 B2 EC 00 01 ",=".`.''....",="",="",=""
="09:11:29.127.099.580 085.860us",="Tx",="2C BA 27 8E 85 27 B3 7F ",",.''..''..",="",="",=""
="09:11:29.127.185.480 085.900us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
