Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
1695,"=""04:18:41.858.636.260 085.960us""",94,10,87,412977282,132,FF,60000,508283,C6 78,1.5450199300074494,1.5507467449601584,0,CA 60 C0 00,0,0,191,24,23
1696,"=""04:19:11.617.096.460 085.940us""",125,10,87,412977283,132,FF,60000,508284,C6 B2,1.5450348311704196,1.5507348240297822,8847360,CA 60 C0 00,0,0,191,24,23
1697,"=""04:19:41.368.336.880 085.940us""",17,10,87,412977284,133,FF,60000,508284,00 00,0.0,0.0,0,CA 60 C0 00,0,0,191,24,23
1698,"=""04:20:11.119.788.280 085.960us""",48,10,87,412977285,133,FF,60000,508284,00 00,0.0,0.0,0,CA 60 C0 00,0,0,191,24,23
1699,"=""04:20:40.877.543.760 085.940us""",79,10,87,412977286,133,FF,60000,508285,C7 09,10.000000596046519,1.550707405889917,0,CA 60 C0 00,0,1,191,24,23
1700,"=""04:21:10.633.064.980 086.000us""",110,10,87,412977287,133,FF,60000,508285,C7 09,10.000000596046519,1.550707405889917,0,CA 60 C0 00,0,1,191,24,23
1701,"=""04:21:40.382.336.800 085.960us""",141,10,87,412977288,133,FF,60000,508286,C7 44,1.5450348311704196,1.5507401884484515,0,CA 60 C0 00,0,0,191,24,23
1702,"=""04:22:10.135.640.840 085.940us""",172,10,87,412977289,133,FF,60000,508286,C7 44,1.5450348311704196,1.5507401884484515,0,CA 60 C0 00,0,0,191,24,23
1703,"=""04:22:39.896.687.260 085.960us""",203,10,87,412977290,133,FF,60000,508287,C7 7F,1.5450425797751641,1.5507616461231286,0,CA 60 C0 00,0,0,191,24,23
1704,"=""04:23:09.650.942.780 085.960us""",234,10,87,412977291,133,FF,60000,508287,C7 7F,1.5450425797751641,1.5507616461231286,0,CA 60 C0 00,0,0,191,24,23
1705,"=""04:23:39.403.920.180 085.980us""",9,10,87,412977292,133,FF,60000,508288,C7 BA,1.5450533086125027,1.5507461489136396,0,CA 60 C0 00,0,0,191,24,23
1706,"=""04:24:09.162.234.240 086.000us""",5,10,87,412977293,134,FF,60000,508288,00 00,0.0,0.0,0,CA 60 C0 00,0,0,191,24,23
1707,"=""04:24:38.920.798.460 085.940us""",36,10,87,412977294,134,FF,60000,508288,00 00,0.0,0.0,0,CA 60 C0 00,0,0,191,24,23
1708,"=""04:25:08.677.214.700 085.960us""",67,10,87,412977295,134,FF,60000,508289,C8 23,10.000000596046519,1.550722903099406,0,CA 60 C0 00,0,1,191,24,23
1709,"=""04:25:38.427.653.440 085.940us""",98,10,87,412977296,134,FF,60000,508289,C8 23,10.000000596046519,1.550722903099406,0,CA 60 C0 00,0,1,191,24,23
1710,"=""04:26:08.177.235.460 085.940us""",129,10,87,412977297,134,FF,60000,508290,C8 5E,1.545030658844788,1.550747937053196,0,CA 60 C0 00,0,0,191,24,23
1711,"=""04:26:37.926.617.900 085.940us""",160,10,87,412977298,134,FF,60000,508290,C8 5E,1.545030658844788,1.550747937053196,0,CA 60 C0 00,0,0,191,24,23
1712,"=""04:27:07.677.824.480 085.960us""",191,10,87,412977299,134,FF,60000,508291,C8 9A,1.545055096752059,1.5507610500766098,0,CA 60 C0 00,0,0,191,24,23
1713,"=""04:27:37.431.333.520 085.920us (Apr-09-2024)""",222,10,87,412977300,134,FF,60000,508291,C8 9A,1.545055096752059,1.5507610500766098,0,CA 60 C0 00,0,0,191,24,23
1714,"=""04:28:07.186.064.820 085.920us""",253,10,87,412977301,134,FF,60000,508292,C8 D5,1.5450604611707284,1.5507723749604672,0,CA 60 C0 00,0,0,191,24,23
1715,"=""04:28:36.938.509.780 085.980us""",28,10,87,412977302,134,FF,60000,508292,C8 D5,1.5450604611707284,1.5507723749604672,0,CA 60 C0 00,0,0,191,24,23
1716,"=""04:29:06.689.988.720 085.960us""",59,10,87,412977303,134,FF,60000,508293,C9 10,1.5450342351239008,1.550753897518384,0,CA 60 C0 00,0,0,191,24,23
1717,"=""04:29:36.440.191.000 085.960us""",90,10,87,412977304,134,FF,60000,508293,C9 10,1.5450342351239008,1.550753897518384,0,CA 60 C0 00,0,0,191,24,23
1718,"=""04:30:06.189.297.980 085.940us""",121,10,87,412977305,134,FF,60000,508294,C9 4B,1.5450539046590215,1.5507151544946616,8847360,CA 60 C0 00,0,0,191,24,23
1719,"=""04:30:35.943.892.960 086.040us""",152,10,87,412977306,134,FF,60000,508294,C9 4B,1.5450539046590215,1.5507151544946616,8847360,CA 60 C0 00,0,0,191,24,23
1720,"=""04:31:05.700.106.060 085.940us""",183,10,87,412977307,134,FF,60000,508295,C9 86,1.5450044327979604,1.5507521093788277,0,CA 60 C0 00,0,0,191,24,23
1721,"=""04:31:35.452.496.260 085.980us""",214,10,87,412977308,134,FF,60000,508295,C9 86,1.5450044327979604,1.5507521093788277,0,CA 60 C0 00,0,0,191,24,23
1722,"=""04:32:05.203.147.340 085.940us""",245,10,87,412977309,134,FF,60000,508296,C9 C1,1.54503959954257,1.5507527054253465,0,CA 60 C0 00,0,0,191,24,23
1723,"=""04:32:34.959.243.320 085.960us""",20,10,87,412977310,134,FF,60000,508296,C9 C1,1.54503959954257,1.5507527054253465,0,CA 60 C0 00,0,0,191,24,23
1724,"=""04:33:04.716.136.280 085.980us""",51,10,87,412977311,134,FF,60000,508297,C9 FC,1.545036619309976,1.5507282675180754,0,CA 60 C0 00,0,0,191,24,23
1725,"=""04:33:34.471.431.780 085.960us""",82,10,87,412977312,134,FF,60000,508297,C9 FC,1.545036619309976,1.5507282675180754,0,CA 60 C0 00,0,0,191,24,23
1726,"=""04:34:04.218.666.720 085.940us""",113,10,87,412977313,134,FF,60000,508298,CA 37,1.545055096752059,1.5507151544946616,0,CA 60 C0 00,0,0,191,24,23
1727,"=""04:34:33.970.417.000 086.020us""",144,10,87,412977314,134,FF,60000,508298,CA 37,1.545055096752059,1.5507151544946616,0,CA 60 C0 00,0,0,191,24,23
1728,"=""04:35:03.719.709.820 085.980us""",175,10,87,412977315,134,FF,60000,508299,CA 73,1.5450294667517503,1.5507252872854813,0,CA 60 C0 00,0,0,191,24,23
1729,"=""04:35:33.475.225.300 086.000us""",206,10,87,412977316,134,FF,60000,508299,CA 73,1.5450294667517503,1.5507252872854813,0,CA 60 C0 00,0,0,191,24,23
1730,"=""04:36:03.228.067.320 085.920us""",237,10,87,412977317,134,FF,60000,508300,CA AE,1.545011585356186,1.5507282675180754,0,CA 60 C0 00,0,0,191,24,23
1731,"=""04:36:32.978.682.480 085.920us""",12,10,87,412977318,134,FF,60000,508300,CA AE,1.545011585356186,1.5507282675180754,0,CA 60 C0 00,0,0,191,24,23
1732,"=""04:37:02.734.129.360 085.960us""",43,10,87,412977319,134,FF,60000,508301,CA E9,10.000000596046519,1.5507407844949703,0,CA 60 C0 00,0,1,191,24,23
1733,"=""04:37:32.488.723.060 085.980us (Apr-09-2024)""",74,10,87,412977320,134,FF,60000,508301,CA E9,10.000000596046519,1.5507407844949703,0,CA 60 C0 00,0,1,191,24,23
1734,"=""04:38:02.242.365.860 085.940us""",105,10,87,412977321,134,FF,60000,508302,CB 24,1.5450282746587127,1.5507527054253465,0,CA 60 C0 00,0,0,191,24,23
1735,"=""04:38:31.994.410.240 085.920us""",136,10,87,412977322,134,FF,60000,508302,CB 24,1.5450282746587127,1.5507527054253465,0,CA 60 C0 00,0,0,191,24,23
1736,"=""04:39:01.745.690.160 085.960us""",167,10,87,412977323,134,FF,60000,508303,CB 5F,1.5450455600077582,1.55075091728579,0,CA 60 C0 00,0,0,191,24,23
1737,"=""04:39:31.500.368.540 085.880us""",2,10,87,412977324,135,FF,60000,508303,00 00,0.0,0.0,0,CA 60 C0 00,0,0,191,24,23
1738,"=""04:40:01.254.104.640 085.960us""",33,10,87,412977325,135,FF,60000,508303,00 00,0.0,0.0,0,CA 60 C0 00,0,0,191,24,23
1739,"=""04:40:31.005.272.860 085.980us""",64,10,87,412977326,135,FF,60000,508304,CB C8,10.000000596046519,1.550722903099406,0,CA 60 C0 00,0,1,191,24,23
1740,"=""04:41:00.748.242.940 085.960us""",95,10,87,412977327,135,FF,60000,508304,CB C8,10.000000596046519,1.550722903099406,0,CA 60 C0 00,0,1,191,24,23
1741,"=""04:41:30.502.051.580 085.960us""",126,10,87,412977328,135,FF,60000,508305,CC 03,1.5450229102400435,1.5507318437971882,0,CA 60 C0 00,0,0,191,24,23
1742,"=""04:42:00.258.673.460 085.980us""",157,10,87,412977329,135,FF,60000,508305,CC 03,1.5450229102400435,1.5507318437971882,0,CA 60 C0 00,0,0,191,24,23
1743,"=""04:42:30.008.493.180 085.980us""",188,10,87,412977330,135,FF,60000,508306,CC 3F,1.5450145655887801,1.5507187307737744,0,CA 60 C0 00,0,0,191,24,23
1744,"=""04:42:59.755.747.220 085.980us""",219,10,87,412977331,135,FF,60000,508306,CC 3F,1.5450145655887801,1.5507187307737744,0,CA 60 C0 00,0,0,191,24,23
1745,"=""04:43:29.508.579.400 085.940us""",250,10,87,412977332,135,FF,60000,508307,CC 7A,1.5450300627982692,1.5507240951924437,0,CA 60 C0 00,0,0,191,24,23
1746,"=""04:43:59.264.581.060 085.960us""",25,10,87,412977333,135,FF,60000,508307,CC 7A,1.5450300627982692,1.5507240951924437,0,CA 60 C0 00,0,0,191,24,23
1747,"=""04:44:29.019.512.960 085.980us""",56,10,87,412977334,135,FF,60000,508308,CC B5,1.545030658844788,1.5507151544946616,0,CA 60 C0 00,0,0,191,24,23
1748,"=""04:44:58.775.865.200 086.000us""",87,10,87,412977335,135,FF,60000,508308,CC B5,1.545030658844788,1.5507151544946616,0,CA 60 C0 00,0,0,191,24,23
1749,"=""04:45:28.532.108.120 086.040us""",118,10,87,412977336,135,FF,60000,508309,CC F0,1.5450360232634572,1.550738996355414,8847360,CA 60 C0 00,0,0,191,24,23
1750,"=""04:45:58.284.323.580 086.000us""",149,10,87,412977337,135,FF,60000,508309,CC F0,1.5450360232634572,1.550738996355414,8847360,CA 60 C0 00,0,0,191,24,23
1751,"=""04:46:28.039.801.920 085.940us""",180,10,87,412977338,135,FF,60000,508310,CD 2B,1.545049136286871,1.5507181347272556,0,CA 60 C0 00,0,0,191,24,23
1752,"=""04:46:57.793.496.640 086.000us""",211,10,87,412977339,135,FF,60000,508310,CD 2B,1.545049136286871,1.5507181347272556,0,CA 60 C0 00,0,0,191,24,23
1753,"=""04:47:27.549.090.040 085.960us (Apr-09-2024)""",242,10,87,412977340,135,FF,60000,508311,CD 66,1.5450467521007958,1.5507234991459249,0,CA 60 C0 00,0,0,191,24,23
1754,"=""04:47:57.297.699.120 085.980us""",17,10,87,412977341,135,FF,60000,508311,CD 66,1.5450467521007958,1.5507234991459249,0,CA 60 C0 00,0,0,191,24,23
1755,"=""04:48:27.048.663.500 085.960us""",48,10,87,412977342,135,FF,60000,508312,CD A1,1.5450246983795999,1.5507181347272556,0,CA 60 C0 00,0,0,191,24,23
1756,"=""04:48:56.801.412.740 085.920us""",79,10,87,412977343,135,FF,60000,508312,CD A1,1.5450246983795999,1.5507181347272556,0,CA 60 C0 00,0,0,191,24,23
1757,"=""04:49:26.555.236.580 085.960us""",110,10,87,412977344,135,FF,60000,508313,CD DD,1.5450467521007958,1.5507223070528873,0,CA 60 C0 00,0,0,191,24,23
1758,"=""04:49:56.310.317.800 085.960us""",141,10,87,412977345,135,FF,60000,508313,CD DD,1.5450467521007958,1.5507223070528873,0,CA 60 C0 00,0,0,191,24,23
1759,"=""04:50:26.064.924.820 085.980us""",172,10,87,412977346,135,FF,60000,508314,CE 18,1.5450545007055403,1.5507300556576318,0,CA 60 C0 00,0,0,191,24,23
1760,"=""04:50:55.821.635.460 085.960us""",203,10,87,412977347,135,FF,60000,508314,CE 18,1.5450545007055403,1.5507300556576318,0,CA 60 C0 00,0,0,191,24,23
1761,"=""04:51:25.573.835.760 086.000us""",234,10,87,412977348,135,FF,60000,508315,CE 53,1.5450503283799086,1.550760454030091,0,CA 60 C0 00,0,0,191,24,23
1762,"=""04:51:55.328.486.060 085.940us""",9,10,87,412977349,135,FF,60000,508315,CE 53,1.5450503283799086,1.550760454030091,0,CA 60 C0 00,0,0,191,24,23
1763,"=""04:52:25.078.919.840 085.920us""",40,10,87,412977350,135,FF,60000,508316,CE 8E,1.545055692798578,1.5507288635645942,0,CA 60 C0 00,0,0,191,24,23
1764,"=""04:52:54.830.995.780 085.980us""",71,10,87,412977351,135,FF,60000,508316,CE 8E,1.545055692798578,1.5507288635645942,0,CA 60 C0 00,0,0,191,24,23
1765,"=""04:53:24.585.375.900 085.980us""",102,10,87,412977352,135,FF,60000,508317,CE C9,1.5450425797751641,1.550747937053196,0,CA 60 C0 00,0,0,191,24,23
1766,"=""04:53:54.334.743.920 085.960us""",133,10,87,412977353,135,FF,60000,508317,CE C9,1.5450425797751641,1.550747937053196,0,CA 60 C0 00,0,0,191,24,23
1767,"=""04:54:24.087.015.740 085.940us""",164,10,87,412977354,135,FF,60000,508318,CF 04,1.5450545007055403,1.5507246912389625,0,CA 60 C0 00,0,0,191,24,23
1768,"=""04:54:53.841.117.560 085.920us""",195,10,87,412977355,135,FF,60000,508318,CF 04,1.5450545007055403,1.5507246912389625,0,CA 60 C0 00,0,0,191,24,23
1769,"=""04:55:23.593.733.760 085.920us""",226,10,87,412977356,135,FF,60000,508319,CF 40,1.5450449639612394,1.5507181347272556,0,CA 60 C0 00,0,0,191,24,23
1770,"=""04:55:53.348.786.020 085.940us""",1,10,87,412977357,135,FF,60000,508319,CF 40,1.5450449639612394,1.5507181347272556,0,CA 60 C0 00,0,0,191,24,23
1771,"=""04:56:23.101.845.480 085.960us""",32,10,87,412977358,135,FF,60000,508320,CF 7B,1.5450485402403522,1.5507282675180754,0,CA 60 C0 00,0,0,191,24,23
1772,"=""04:56:52.857.666.260 085.940us""",63,10,87,412977359,135,FF,60000,508320,CF 7B,1.5450485402403522,1.5507282675180754,0,CA 60 C0 00,0,0,191,24,23
1773,"=""04:57:22.607.139.860 085.960us (Apr-09-2024)""",94,10,87,412977360,135,FF,60000,508321,CF B6,1.5450169497748554,1.5507080019364359,0,CA 60 C0 00,0,0,191,24,23
1774,"=""04:57:52.356.976.240 085.980us""",125,10,87,412977361,135,FF,60000,508321,CF B6,1.5450169497748554,1.5507080019364359,0,CA 60 C0 00,0,0,191,24,23
1775,"=""04:58:22.110.244.000 085.920us""",156,10,87,412977362,135,FF,60000,508322,CF F1,1.5450246983795999,1.5507378042623763,0,CA 60 C0 00,0,0,191,24,23
1776,"=""04:58:51.857.631.820 085.940us""",187,10,87,412977363,135,FF,60000,508322,CF F1,1.5450246983795999,1.5507378042623763,0,CA 60 C0 00,0,0,191,24,23
1777,"=""04:59:21.603.292.700 085.940us""",218,10,87,412977364,135,FF,60000,508323,D0 2C,1.545021122100487,1.5507187307737744,0,CA 60 C0 00,0,0,191,24,23
1778,"=""04:59:51.347.630.480 085.980us""",249,10,87,412977365,135,FF,60000,508323,D0 2C,1.545021122100487,1.5507187307737744,0,CA 60 C0 00,0,0,191,24,23
1779,"=""05:00:21.091.981.560 085.960us""",24,10,87,412977366,135,FF,60000,508324,D0 67,1.5450533086125027,1.5507360161228199,0,CA 60 C0 00,0,0,191,24,23
1780,"=""05:00:50.837.724.240 085.960us""",55,10,87,412977367,135,FF,60000,508324,D0 67,1.5450533086125027,1.5507360161228199,0,CA 60 C0 00,0,0,191,24,23
1781,"=""05:01:20.587.234.040 085.960us""",86,10,87,412977368,135,FF,60000,508325,D0 A3,1.5450419837286453,1.5507240951924437,0,CA 60 C0 00,0,0,191,24,23
1782,"=""05:01:50.336.840.460 085.920us""",117,10,87,412977369,135,FF,60000,508325,D0 A3,1.5450419837286453,1.5507240951924437,0,CA 60 C0 00,0,0,191,24,23
1783,"=""05:02:20.087.412.620 085.900us""",148,10,87,412977370,135,FF,60000,508326,D0 DE,1.5450473481473146,1.5507503212392713,0,CA 60 C0 00,0,0,191,24,23
1784,"=""05:02:49.828.792.260 085.940us""",179,10,87,412977371,135,FF,60000,508326,D0 DE,1.5450473481473146,1.5507503212392713,0,CA 60 C0 00,0,0,191,24,23
1785,"=""05:03:19.574.090.840 085.960us""",210,10,87,412977372,135,FF,60000,508327,D1 19,1.5450449639612394,1.5507431686810456,0,CA 60 C0 00,0,0,191,24,23
1786,"=""05:03:49.321.377.540 085.960us""",241,10,87,412977373,135,FF,60000,508327,D1 19,1.5450449639612394,1.5507431686810456,0,CA 60 C0 00,0,0,191,24,23
1787,"=""05:04:19.069.981.980 085.920us""",16,10,87,412977374,135,FF,60000,508328,D1 54,1.5450515204729462,1.5507091940294735,0,CA 60 C0 00,0,0,191,24,23
1788,"=""05:04:48.816.515.220 085.940us""",47,10,87,412977375,135,FF,60000,508328,D1 54,1.5450515204729462,1.5507091940294735,0,CA 60 C0 00,0,0,191,24,23
1789,"=""05:05:18.566.371.600 085.900us""",78,10,87,412977376,135,FF,60000,508329,D1 8F,1.5450664216359165,1.5507258833320001,0,CA 60 C0 00,0,0,191,24,23
1790,"=""05:05:48.321.637.740 085.940us""",109,10,87,412977377,135,FF,60000,508329,D1 8F,1.5450664216359165,1.5507258833320001,0,CA 60 C0 00,0,0,191,24,23
1791,"=""05:06:18.075.881.840 085.900us""",140,10,87,412977378,135,FF,60000,508330,D1 CA,1.5450193339609306,1.5507562817044593,0,CA 60 C0 00,0,0,191,24,23
1792,"=""05:06:47.827.213.020 085.900us""",171,10,87,412977379,135,FF,60000,508330,D1 CA,1.5450193339609306,1.5507562817044593,0,CA 60 C0 00,0,0,191,24,23
1793,"=""05:07:17.577.994.000 085.860us (Apr-09-2024)""",17,10,87,412977380,136,FF,60000,508330,00 00,0.0,0.0,0,CA 60 C0 00,0,0,191,24,23
1794,"=""05:07:47.327.405.280 085.920us""",48,10,87,412977381,136,FF,60000,508330,00 00,0.0,0.0,0,CA 60 C0 00,0,0,191,24,23
1795,"=""05:08:17.074.312.160 085.940us""",79,10,87,412977382,136,FF,60000,508331,D2 4A,10.000000596046519,1.5507121742620675,0,CA 60 C0 00,0,1,191,24,23
1796,"=""05:08:46.829.377.040 085.960us""",110,10,87,412977383,136,FF,60000,508331,D2 4A,10.000000596046519,1.5507121742620675,0,CA 60 C0 00,0,1,191,24,23
1797,"=""05:09:16.584.570.360 085.940us""",141,10,87,412977384,136,FF,60000,508332,D2 85,1.5450300627982692,1.5507282675180754,0,CA 60 C0 00,0,0,191,24,23
1798,"=""05:09:46.342.218.740 085.920us""",172,10,87,412977385,136,FF,60000,508332,D2 85,1.5450300627982692,1.5507282675180754,0,CA 60 C0 00,0,0,191,24,23
1799,"=""05:10:16.093.237.760 085.900us""",203,10,87,412977386,136,FF,60000,508333,D2 C0,1.5450425797751641,1.5507360161228199,0,CA 60 C0 00,0,0,191,24,23
1800,"=""05:10:45.847.588.900 085.940us""",234,10,87,412977387,136,FF,60000,508333,D2 C0,1.5450425797751641,1.5507360161228199,0,CA 60 C0 00,0,0,191,24,23
1801,"=""05:11:15.605.122.280 085.940us""",9,10,87,412977388,136,FF,60000,508334,D2 FB,1.5450497323333898,1.5507395924019327,0,CA 60 C0 00,0,0,191,24,23
1802,"=""05:11:45.361.756.580 085.940us""",40,10,87,412977389,136,FF,60000,508334,D2 FB,1.5450497323333898,1.5507395924019327,0,CA 60 C0 00,0,0,191,24,23
1803,"=""05:12:15.117.373.800 086.000us""",16,10,87,412977390,137,FF,60000,508334,00 00,0.0,0.0,0,CA 60 C0 00,0,0,191,24,23
1804,"=""05:12:44.866.891.640 085.960us""",47,10,87,412977391,137,FF,60000,508334,00 00,0.0,0.0,0,CA 60 C0 00,0,0,191,24,23
1805,"=""05:13:14.611.837.720 085.960us""",78,10,87,412977392,137,FF,60000,508335,D3 76,10.000000596046519,1.5507223070528873,0,CA 60 C0 00,0,1,191,24,23
1806,"=""05:13:44.359.109.340 085.980us""",109,10,87,412977393,137,FF,60000,508335,D3 76,10.000000596046519,1.5507223070528873,0,CA 60 C0 00,0,1,191,24,23
1807,"=""05:14:14.112.599.900 085.920us""",140,10,87,412977394,137,FF,60000,508336,D3 B1,1.5450503283799086,1.5507348240297822,0,CA 60 C0 00,0,0,191,24,23
1808,"=""05:14:43.867.462.220 085.920us""",171,10,87,412977395,137,FF,60000,508336,D3 B1,1.5450503283799086,1.5507348240297822,0,CA 60 C0 00,0,0,191,24,23
1809,"=""05:15:13.613.211.840 085.940us""",202,10,87,412977396,137,FF,60000,508337,D3 EC,1.5450455600077582,1.550722903099406,0,CA 60 C0 00,0,0,191,24,23
1810,"=""05:15:43.366.385.180 085.980us""",233,10,87,412977397,137,FF,60000,508337,D3 EC,1.5450455600077582,1.550722903099406,0,CA 60 C0 00,0,0,191,24,23
1811,"=""05:16:13.119.532.340 085.960us""",8,10,87,412977398,137,FF,60000,508338,D4 27,1.5450223141935246,1.5507223070528873,0,CA 60 C0 00,0,0,191,24,23
1812,"=""05:16:42.876.657.480 085.940us""",39,10,87,412977399,137,FF,60000,508338,D4 27,1.5450223141935246,1.5507223070528873,0,CA 60 C0 00,0,0,191,24,23
1813,"=""05:17:12.629.519.080 085.920us (Apr-09-2024)""",70,10,87,412977400,137,FF,60000,508339,D4 63,1.5450419837286453,1.5507491291462336,0,CA 60 C0 00,0,0,191,24,23
1814,"=""05:17:42.381.967.160 085.940us""",101,10,87,412977401,137,FF,60000,508339,D4 63,1.5450419837286453,1.5507491291462336,0,CA 60 C0 00,0,0,191,24,23
1815,"=""05:18:12.134.593.180 085.920us""",132,10,87,412977402,137,FF,60000,508340,D4 9D,1.54503959954257,1.5507133663551051,8847360,CA 60 C0 00,0,0,191,24,23
1816,"=""05:18:41.890.755.000 085.940us""",163,10,87,412977403,137,FF,60000,508340,D4 9D,1.54503959954257,1.5507133663551051,8847360,CA 60 C0 00,0,0,191,24,23
1817,"=""05:19:11.642.523.760 085.940us""",194,10,87,412977404,137,FF,60000,508341,D4 D9,1.5450372153564949,1.5507306517041506,0,CA 60 C0 00,0,0,191,24,23
1818,"=""05:19:41.387.203.040 085.920us""",225,10,87,412977405,137,FF,60000,508341,D4 D9,1.5450372153564949,1.5507306517041506,0,CA 60 C0 00,0,0,191,24,23
1819,"=""05:20:11.128.956.120 085.940us""",0,10,87,412977406,137,FF,60000,508342,D5 14,1.545036619309976,1.55071098216903,0,CA 60 C0 00,0,0,191,24,23
1820,"=""05:20:40.870.627.260 085.940us""",31,10,87,412977407,137,FF,60000,508342,D5 14,1.545036619309976,1.55071098216903,0,CA 60 C0 00,0,0,191,24,23
1821,"=""05:21:10.622.918.300 085.940us""",62,10,87,412977408,137,FF,60000,508343,D5 4F,1.545027678612194,1.5507556856579405,0,CA 60 C0 00,0,0,191,24,23
1822,"=""05:21:40.377.254.300 085.940us""",93,10,87,412977409,137,FF,60000,508343,D5 4F,1.545027678612194,1.5507556856579405,0,CA 60 C0 00,0,0,191,24,23
1823,"=""05:22:10.128.884.960 085.940us""",124,10,87,412977410,137,FF,60000,508344,D5 8A,1.5450294667517503,1.5507771433326176,0,CA 60 C0 00,0,0,191,24,23
1824,"=""05:22:39.877.431.940 085.960us""",155,10,87,412977411,137,FF,60000,508344,D5 8A,1.5450294667517503,1.5507771433326176,0,CA 60 C0 00,0,0,191,24,23
1825,"=""05:23:09.629.095.780 085.920us""",186,10,87,412977412,137,FF,60000,508345,D5 C5,1.5450628453568036,1.5507407844949703,0,CA 60 C0 00,0,0,191,24,23
1826,"=""05:23:39.383.065.740 085.920us""",217,10,87,412977413,137,FF,60000,508345,D5 C5,1.5450628453568036,1.5507407844949703,0,CA 60 C0 00,0,0,191,24,23
1827,"=""05:24:09.137.258.980 085.960us""",248,10,87,412977414,137,FF,60000,508346,D6 00,1.545055096752059,1.5507533014718653,0,CA 60 C0 00,0,0,191,24,23
1828,"=""05:24:38.890.366.640 085.900us""",23,10,87,412977415,137,FF,60000,508346,D6 00,1.545055096752059,1.5507533014718653,0,CA 60 C0 00,0,0,191,24,23
1829,"=""05:25:08.643.691.120 085.940us""",54,10,87,412977416,137,FF,60000,508347,D6 3C,1.545083706984962,1.5507360161228199,0,CA 60 C0 00,0,0,191,24,23
1830,"=""05:25:38.389.894.460 085.920us""",85,10,87,412977417,137,FF,60000,508347,D6 3C,1.545083706984962,1.5507360161228199,0,CA 60 C0 00,0,0,191,24,23
1831,"=""05:26:08.136.440.960 085.880us""",116,10,87,412977418,137,FF,60000,508348,D6 77,1.5450384074495325,1.5507270754250377,0,CA 60 C0 00,0,0,191,24,23
1832,"=""05:26:37.887.009.300 085.900us""",147,10,87,412977419,137,FF,60000,508348,D6 77,1.5450384074495325,1.5507270754250377,0,CA 60 C0 00,0,0,191,24,23
1833,"=""05:27:07.637.875.420 085.920us (Apr-09-2024)""",178,10,87,412977420,137,FF,60000,508349,D6 B2,1.5450318509378256,1.5507735670535048,0,CA 60 C0 00,0,0,191,24,23
1834,"=""05:27:37.394.857.500 085.940us""",209,10,87,412977421,137,FF,60000,508349,D6 B2,1.5450318509378256,1.5507735670535048,0,CA 60 C0 00,0,0,191,24,23
1835,"=""05:28:07.143.950.160 085.900us""",240,10,87,412977422,137,FF,60000,508350,D6 ED,1.545058673031172,1.5507586658905346,8847360,CA 60 C0 00,0,0,191,24,23
1836,"=""05:28:36.893.590.720 085.960us""",15,10,87,412977423,137,FF,60000,508350,D6 ED,1.545058673031172,1.5507586658905346,8847360,CA 60 C0 00,0,0,191,24,23
1837,"=""05:29:06.647.089.120 085.940us""",46,10,87,412977424,137,FF,60000,508351,D7 28,1.545077150473255,1.550747937053196,0,CA 60 C0 00,0,0,191,24,23
1838,"=""05:29:36.396.395.300 085.940us""",77,10,87,412977425,137,FF,60000,508352,D7 63,1.5450688058219917,1.5507640303092038,0,CA 60 C0 00,0,0,191,24,23
1839,"=""05:30:06.144.757.780 085.940us""",108,10,87,412977426,137,FF,60000,508352,D7 63,1.5450688058219917,1.5507640303092038,0,CA 60 C0 00,0,0,191,24,23
1840,"=""05:30:35.893.047.760 085.940us""",139,10,87,412977427,137,FF,60000,508353,D7 9E,1.5450723821011045,1.5507568777509781,0,CA 60 C0 00,0,0,191,24,23
1841,"=""05:31:05.649.932.800 085.940us""",170,10,87,412977428,137,FF,60000,508353,D7 9E,1.5450723821011045,1.5507568777509781,0,CA 60 C0 00,0,0,191,24,23
1842,"=""05:31:35.401.068.480 085.900us""",201,10,87,412977429,137,FF,60000,508354,D7 D9,1.5450634414033224,1.5507342279832634,0,CA 60 C0 00,0,0,191,24,22
1843,"=""05:32:05.151.869.800 085.940us""",232,10,87,412977430,137,FF,60000,508354,D7 D9,1.5450634414033224,1.5507342279832634,0,CA 60 C0 00,0,0,191,24,22
1844,"=""05:32:34.902.628.880 085.900us""",7,10,87,412977431,137,FF,60000,508355,D8 14,1.5450694018685105,1.5507276714715565,0,CA 60 C0 00,0,0,191,24,23
1845,"=""05:33:04.653.687.360 085.920us""",38,10,87,412977432,137,FF,60000,508355,D8 14,1.5450694018685105,1.5507276714715565,0,CA 60 C0 00,0,0,191,24,23
1846,"=""05:33:34.407.286.120 085.920us""",69,10,87,412977433,137,FF,60000,508356,D8 50,1.5450425797751641,1.5507342279832634,0,CA 60 C0 00,0,0,191,24,23
1847,"=""05:34:04.154.098.280 085.940us""",100,10,87,412977434,137,FF,60000,508356,D8 50,1.5450425797751641,1.5507342279832634,0,CA 60 C0 00,0,0,191,24,23
1848,"=""05:34:33.901.791.320 085.980us""",131,10,87,412977435,137,FF,60000,508357,D8 8B,1.5450819188454055,1.5507616461231286,0,CA 60 C0 00,0,0,191,24,23
