Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
13976,"=""17:10:07.067.507.120 086.140us""",60,10,EC,837573194,183,FF,60000,975681392,36 9A,1.5444971972104546,1.5501334130923048,0,EA 99 D0 B8,0,0,116,24,23
13977,"=""17:10:36.779.790.240 086.000us""",62,10,EC,837573195,183,FF,60000,975681392,36 9A,1.5444971972104546,1.5501334130923048,0,EA 99 D0 B8,0,0,116,24,23
13978,"=""17:11:06.494.770.940 086.000us""",64,10,EC,837573196,183,FF,60000,975681393,36 9C,1.5445228272107634,1.550154274720463,0,EA 99 D0 B8,0,0,116,24,23
13979,"=""17:11:36.210.016.140 085.980us""",66,10,EC,837573197,183,FF,60000,975681393,36 9C,1.5445228272107634,1.550154274720463,0,EA 99 D0 B8,0,0,116,24,23
13980,"=""17:12:05.927.392.780 085.980us""",68,10,EC,837573198,183,FF,60000,975681394,36 9E,1.5445317679085455,1.550191825651148,0,EA 99 D0 B8,0,0,116,24,23
13981,"=""17:12:35.637.998.200 086.000us""",70,10,EC,837573199,183,FF,60000,975681394,36 9E,1.5445317679085455,1.550191825651148,0,EA 99 D0 B8,0,0,116,24,23
13982,"=""17:13:05.349.541.480 085.960us""",72,10,EC,837573200,183,FF,60000,975681395,36 A0,1.5445621662810047,1.5502114951862687,0,EA 99 D0 B8,0,0,116,24,23
13983,"=""17:13:35.062.160.160 086.000us""",74,10,EC,837573201,183,FF,60000,975681395,36 A0,1.5445621662810047,1.5502114951862687,0,EA 99 D0 B8,0,0,116,24,23
13984,"=""17:14:04.770.125.080 085.980us""",76,10,EC,837573202,183,FF,60000,975681396,36 A2,1.5445341520946207,1.5502007663489301,0,EA 99 D0 B8,0,0,116,24,23
13985,"=""17:14:34.478.181.800 086.120us (Mar-12-2024)""",78,10,EC,837573203,183,FF,60000,975681396,36 A2,1.5445341520946207,1.5502007663489301,0,EA 99 D0 B8,0,0,116,24,23
13986,"=""17:15:04.186.521.299 085.940us""",80,10,EC,837573204,183,FF,60000,975681397,36 A4,1.5445764713974561,1.5502156675119003,0,EA 99 D0 B8,0,0,116,24,23
13987,"=""17:15:33.895.427.139 086.060us""",82,10,EC,837573205,183,FF,60000,975681397,36 A4,1.5445764713974561,1.5502156675119003,0,EA 99 D0 B8,0,0,116,24,23
13988,"=""17:16:03.605.218.920 085.980us""",84,10,EC,837573206,183,FF,60000,975681398,36 A6,1.5445633583740424,1.550216859604938,0,EA 99 D0 B8,0,0,116,24,23
13989,"=""17:16:33.315.233.720 085.940us""",86,10,EC,837573207,183,FF,60000,975681398,36 A6,1.5445633583740424,1.550216859604938,0,EA 99 D0 B8,0,0,116,24,23
13990,"=""17:17:03.024.085.200 085.960us""",88,10,EC,837573208,183,FF,60000,975681399,36 A8,1.5445681267461928,1.5502341449539834,0,EA 99 D0 B8,0,0,116,24,23
13991,"=""17:17:32.731.286.940 086.000us""",90,10,EC,837573209,183,FF,60000,975681400,36 A9,1.5445913725604263,1.5502436816982843,0,EA 99 D0 B8,0,0,116,24,23
13992,"=""17:18:02.441.676.060 085.920us""",92,10,EC,837573210,183,FF,60000,975681400,36 A9,1.5445913725604263,1.5502436816982843,0,EA 99 D0 B8,0,0,116,24,23
13993,"=""17:18:32.152.775.340 085.980us""",94,10,EC,837573211,183,FF,60000,975681401,36 AB,1.5445204430246882,1.5502502382099912,0,EA 99 D0 B8,0,0,116,24,23
13994,"=""17:19:01.863.507.779 085.980us""",96,10,EC,837573212,183,FF,60000,975681401,36 AB,1.5445204430246882,1.5502502382099912,0,EA 99 D0 B8,0,0,116,24,23
13995,"=""17:19:31.573.150.860 086.020us""",98,10,EC,837573213,183,FF,60000,975681402,36 AD,1.544557993955373,1.5502365291400586,0,EA 99 D0 B8,0,0,116,24,23
13996,"=""17:20:01.283.956.780 086.020us""",100,10,EC,837573214,183,FF,60000,975681402,36 AD,1.544557993955373,1.5502365291400586,0,EA 99 D0 B8,0,0,116,24,23
13997,"=""17:20:31.000.048.800 085.960us""",102,10,EC,837573215,183,FF,60000,975681403,36 AF,1.544557993955373,1.5502114951862687,0,EA 99 D0 B8,0,0,116,24,23
13998,"=""17:21:00.714.898.880 085.980us""",104,10,EC,837573216,183,FF,60000,975681403,36 AF,1.544557993955373,1.5502114951862687,0,EA 99 D0 B8,0,0,116,24,23
13999,"=""17:21:30.430.359.059 086.000us""",106,10,EC,837573217,183,FF,60000,975681404,36 B1,1.5445591860484107,1.5502091110001934,0,EA 99 D0 B8,0,0,116,24,23
14000,"=""17:22:00.142.889.980 086.000us""",108,10,EC,837573218,183,FF,60000,975681404,36 B1,1.5445591860484107,1.5502091110001934,0,EA 99 D0 B8,0,0,116,24,23
14001,"=""17:22:29.860.836.300 085.940us""",110,10,EC,837573219,183,FF,60000,975681405,36 B3,1.544555013722779,1.5502615630938485,0,EA 99 D0 B8,0,0,116,24,23
14002,"=""17:22:59.585.535.619 086.140us""",112,10,EC,837573220,183,FF,60000,975681405,36 B3,1.544555013722779,1.5502615630938485,0,EA 99 D0 B8,0,0,116,24,23
14003,"=""17:23:29.304.986.940 086.000us""",114,10,EC,837573221,183,FF,60000,975681406,36 B5,1.544542496745884,1.550229376581833,0,EA 99 D0 B8,0,0,116,24,23
14004,"=""17:23:59.026.707.160 086.000us""",116,10,EC,837573222,183,FF,60000,975681406,36 B5,1.544542496745884,1.550229376581833,0,EA 99 D0 B8,0,0,116,24,23
14005,"=""17:24:28.751.494.240 086.100us (Mar-12-2024)""",118,10,EC,837573223,183,FF,60000,975681407,36 B7,1.5445681267461928,1.5502377212330962,0,EA 99 D0 B8,0,0,116,24,23
14006,"=""17:24:58.473.160.659 086.000us""",120,10,EC,837573224,183,FF,60000,975681407,36 B7,1.5445681267461928,1.5502377212330962,0,EA 99 D0 B8,0,0,116,24,23
14007,"=""17:25:28.196.876.499 085.940us""",122,10,EC,837573225,183,FF,60000,975681408,36 B9,1.5445603781414483,1.55022580030272,0,EA 99 D0 B8,0,0,116,24,23
14008,"=""17:25:57.922.477.400 085.960us""",124,10,EC,837573226,183,FF,60000,975681408,36 B9,1.5445603781414483,1.55022580030272,0,EA 99 D0 B8,0,0,116,24,23
14009,"=""17:26:27.645.613.859 086.000us""",126,10,EC,837573227,183,FF,60000,975681409,36 BB,1.544536536280696,1.5502305686748705,0,EA 99 D0 B8,0,0,116,24,23
14010,"=""17:26:57.369.364.259 085.940us""",128,10,EC,837573228,183,FF,60000,975681409,36 BB,1.544536536280696,1.5502305686748705,0,EA 99 D0 B8,0,0,116,24,23
14011,"=""17:27:27.096.535.340 085.960us""",130,10,EC,837573229,183,FF,60000,975681410,36 BD,1.544542496745884,1.5501959979767796,0,EA 99 D0 B8,0,0,116,24,23
14012,"=""17:27:56.824.910.540 086.020us""",132,10,EC,837573230,183,FF,60000,975681410,36 BD,1.544542496745884,1.5501959979767796,0,EA 99 D0 B8,0,0,116,24,23
14013,"=""17:28:26.549.194.620 085.960us""",134,10,EC,837573231,183,FF,60000,975681411,36 BF,1.544557993955373,1.5501828849533659,0,EA 99 D0 B8,0,0,116,24,23
14014,"=""17:28:56.277.235.440 085.960us""",136,10,EC,837573232,183,FF,60000,975681411,36 BF,1.544557993955373,1.5501828849533659,0,EA 99 D0 B8,0,0,116,24,23
14015,"=""17:29:26.000.396.600 085.960us""",138,10,EC,837573233,183,FF,60000,975681412,36 C1,1.544536536280696,1.5501989782093737,0,EA 99 D0 B8,0,0,116,24,23
14016,"=""17:29:55.724.611.059 086.140us""",140,10,EC,837573234,183,FF,60000,975681412,36 C1,1.544536536280696,1.5501989782093737,0,EA 99 D0 B8,0,0,116,24,23
14017,"=""17:30:25.449.514.920 086.000us""",142,10,EC,837573235,183,FF,60000,975681413,36 C3,1.544508522094312,1.5501912296046292,0,EA 99 D0 B8,0,0,116,24,23
14018,"=""17:30:55.174.449.139 086.140us""",144,10,EC,837573236,183,FF,60000,975681413,36 C3,1.544508522094312,1.5501912296046292,0,EA 99 D0 B8,0,0,116,24,23
14019,"=""17:31:24.896.673.020 086.020us""",146,10,EC,837573237,183,FF,60000,975681414,36 C5,1.5445556097692978,1.5501989782093737,0,EA 99 D0 B8,0,0,116,24,23
14020,"=""17:31:54.618.216.259 085.940us""",148,10,EC,837573238,183,FF,60000,975681414,36 C5,1.5445556097692978,1.5501989782093737,0,EA 99 D0 B8,0,0,116,24,23
14021,"=""17:32:24.333.290.019 085.980us""",150,10,EC,837573239,183,FF,60000,975681415,36 C7,1.5445699148857492,1.5501876533255163,0,EA 99 D0 B8,0,0,116,24,23
14022,"=""17:32:54.056.334.840 086.000us""",152,10,EC,837573240,183,FF,60000,975681415,36 C7,1.5445699148857492,1.5501876533255163,0,EA 99 D0 B8,0,0,116,24,23
14023,"=""17:33:23.781.307.939 085.980us""",154,10,EC,837573241,183,FF,60000,975681416,36 C9,1.54456455046708,1.5502007663489301,0,EA 99 D0 B8,0,0,116,24,23
14024,"=""17:33:53.507.606.860 085.980us""",156,10,EC,837573242,183,FF,60000,975681416,36 C9,1.54456455046708,1.5502007663489301,0,EA 99 D0 B8,0,0,116,24,23
14025,"=""17:34:23.232.956.019 086.000us (Mar-12-2024)""",158,10,EC,837573243,183,FF,60000,975681417,36 CB,1.5445413046528464,1.5501846730929223,0,EA 99 D0 B8,0,0,116,24,23
14026,"=""17:34:52.955.258.440 086.000us""",160,10,EC,837573244,183,FF,60000,975681417,36 CB,1.5445413046528464,1.5501846730929223,0,EA 99 D0 B8,0,0,116,24,23
14027,"=""17:35:22.685.265.240 085.980us""",162,10,EC,837573245,183,FF,60000,975681418,36 CD,1.5445430927924029,1.550176328441659,0,EA 99 D0 B8,0,0,116,24,23
14028,"=""17:35:52.411.343.699 086.120us""",164,10,EC,837573246,183,FF,60000,975681418,36 CD,1.5445430927924029,1.550176328441659,0,EA 99 D0 B8,0,0,116,24,23
14029,"=""17:36:22.138.720.460 086.100us""",166,10,EC,837573247,183,FF,60000,975681419,36 CF,1.5445603781414483,1.5501971900698173,0,EA 99 D0 B8,0,0,116,24,23
14030,"=""17:36:51.865.750.419 086.000us""",168,10,EC,837573248,183,FF,60000,975681420,36 D0,1.5445317679085455,1.5501965940232985,0,EA 99 D0 B8,0,0,116,24,23
14031,"=""17:37:21.588.873.219 086.000us""",170,10,EC,837573249,183,FF,60000,975681420,36 D0,1.5445317679085455,1.5501965940232985,0,EA 99 D0 B8,0,0,116,24,23
14032,"=""17:37:51.308.890.240 085.980us""",172,10,EC,837573250,183,FF,60000,975681421,36 D2,1.5445192509316505,1.5501828849533659,0,EA 99 D0 B8,0,0,116,24,23
14033,"=""17:38:21.024.475.859 085.960us""",174,10,EC,837573251,183,FF,60000,975681421,36 D2,1.5445192509316505,1.5501828849533659,0,EA 99 D0 B8,0,0,116,24,23
14034,"=""17:38:50.740.932.840 085.960us""",176,10,EC,837573252,183,FF,60000,975681422,36 D4,1.5445198469781694,1.5502049386745618,0,EA 99 D0 B8,0,0,116,24,23
14035,"=""17:39:20.456.684.540 086.000us""",178,10,EC,837573253,183,FF,60000,975681422,36 D4,1.5445198469781694,1.5502049386745618,0,EA 99 D0 B8,0,0,116,24,23
14036,"=""17:39:50.175.005.420 086.020us""",180,10,EC,837573254,183,FF,60000,975681423,36 D6,1.5445264034898762,1.5502001703024113,0,EA 99 D0 B8,0,0,116,24,23
14037,"=""17:40:19.891.314.540 086.000us""",182,10,EC,837573255,183,FF,60000,975681423,36 D6,1.5445264034898762,1.5502001703024113,0,EA 99 D0 B8,0,0,116,24,23
14038,"=""17:40:49.599.454.600 085.980us""",184,10,EC,837573256,183,FF,60000,975681424,36 D8,1.5445293837224703,1.550194805883742,0,EA 99 D0 B8,0,0,116,24,23
14039,"=""17:41:19.319.277.139 086.020us""",186,10,EC,837573257,183,FF,60000,975681424,36 D8,1.5445293837224703,1.550194805883742,0,EA 99 D0 B8,0,0,116,24,23
14040,"=""17:41:49.038.597.660 086.000us""",188,10,EC,837573258,183,FF,60000,975681425,36 DA,1.54453951651329,1.550216859604938,0,EA 99 D0 B8,0,0,116,24,23
14041,"=""17:42:18.758.017.580 085.980us""",190,10,EC,837573259,183,FF,60000,975681425,36 DA,1.54453951651329,1.550216859604938,0,EA 99 D0 B8,0,0,116,24,23
14042,"=""17:42:48.478.027.320 086.160us""",192,10,EC,837573260,183,FF,60000,975681426,36 DC,1.5445031576756427,1.5501870572789975,0,EA 99 D0 B8,0,0,116,24,23
14043,"=""17:43:18.200.214.259 085.980us""",194,10,EC,837573261,183,FF,60000,975681426,36 DC,1.5445031576756427,1.5501870572789975,0,EA 99 D0 B8,0,0,116,24,23
14044,"=""17:43:47.923.935.859 086.000us""",196,10,EC,837573262,183,FF,60000,975681427,36 DE,1.5445061379082368,1.5502097070467122,0,EA 99 D0 B8,0,0,116,24,23
14045,"=""17:44:17.636.561.440 086.140us (Mar-12-2024)""",198,10,EC,837573263,183,FF,60000,975681427,36 DE,1.5445061379082368,1.5502097070467122,0,EA 99 D0 B8,0,0,116,24,23
14046,"=""17:44:47.356.846.720 086.000us""",200,10,EC,837573264,183,FF,60000,975681428,36 E0,1.544530575815508,1.5502091110001934,0,EA 99 D0 B8,0,0,116,24,23
14047,"=""17:45:17.079.104.300 086.020us""",202,10,EC,837573265,183,FF,60000,975681428,36 E0,1.544530575815508,1.5502091110001934,0,EA 99 D0 B8,0,0,116,24,23
14048,"=""17:45:46.805.805.420 085.980us""",204,10,EC,837573266,183,FF,60000,975681429,36 E2,1.5445246153503198,1.5501834809998847,0,EA 99 D0 B8,0,0,116,24,23
14049,"=""17:46:16.530.136.320 086.140us""",206,10,EC,837573267,183,FF,60000,975681429,36 E2,1.5445246153503198,1.5501834809998847,0,EA 99 D0 B8,0,0,116,24,23
14050,"=""17:46:46.250.513.379 086.000us""",208,10,EC,837573268,183,FF,60000,975681430,36 E4,1.544502561629124,1.5501882493720351,0,EA 99 D0 B8,0,0,116,24,23
14051,"=""17:47:15.964.247.539 086.020us""",210,10,EC,837573269,183,FF,60000,975681430,36 E4,1.544502561629124,1.5501882493720351,0,EA 99 D0 B8,0,0,116,24,23
14052,"=""17:47:45.684.280.220 085.940us""",212,10,EC,837573270,183,FF,60000,975681431,36 E6,1.544533556048102,1.5501739442555837,0,EA 99 D0 B8,0,0,116,24,23
14053,"=""17:48:15.401.847.139 085.980us""",214,10,EC,837573271,183,FF,60000,975681431,36 E6,1.544533556048102,1.5501739442555837,0,EA 99 D0 B8,0,0,116,24,23
14054,"=""17:48:45.119.548.300 086.000us""",216,10,EC,837573272,183,FF,60000,975681432,36 E8,1.544524019303801,1.5501912296046292,0,EA 99 D0 B8,0,0,116,24,23
14055,"=""17:49:14.839.435.880 086.000us""",218,10,EC,837573273,183,FF,60000,975681432,36 E8,1.544524019303801,1.5501912296046292,0,EA 99 D0 B8,0,0,116,24,23
14056,"=""17:49:44.558.390.760 086.040us""",220,10,EC,837573274,183,FF,60000,975681433,36 EA,1.5445407086063276,1.5501906335581104,0,EA 99 D0 B8,0,0,116,24,23
14057,"=""17:50:14.270.070.179 085.960us""",222,10,EC,837573275,183,FF,60000,975681433,36 EA,1.5445407086063276,1.5501906335581104,0,EA 99 D0 B8,0,0,116,24,23
14058,"=""17:50:43.984.043.459 086.020us""",224,10,EC,837573276,183,FF,60000,975681434,36 EC,1.5444918327917854,1.5501971900698173,0,EA 99 D0 B8,0,0,116,24,23
14059,"=""17:51:13.700.437.660 086.000us""",226,10,EC,837573277,183,FF,60000,975681434,36 EC,1.5444918327917854,1.5501971900698173,0,EA 99 D0 B8,0,0,116,24,23
14060,"=""17:51:43.418.292.259 086.000us""",228,10,EC,837573278,183,FF,60000,975681435,36 EE,1.5445186548851317,1.550179308674253,0,EA 99 D0 B8,0,0,116,24,23
14061,"=""17:52:13.133.952.440 086.140us""",230,10,EC,837573279,183,FF,60000,975681435,36 EE,1.5445186548851317,1.550179308674253,0,EA 99 D0 B8,0,0,116,24,23
14062,"=""17:52:42.850.988.400 085.960us""",232,10,EC,837573280,183,FF,60000,975681436,36 F0,1.5445514374436662,9.999743103950394,0,EA 99 D0 B8,0,0,116,24,23
14063,"=""17:53:12.567.698.220 085.980us""",234,10,EC,837573281,183,FF,60000,975681436,36 F0,1.5445514374436662,9.999743103950394,0,EA 99 D0 B8,0,0,116,24,23
14064,"=""17:53:42.290.045.480 086.000us""",236,10,EC,837573282,183,FF,60000,975681437,36 F2,1.5445436888389217,1.5501673877438769,0,EA 99 D0 B8,0,0,116,24,23
14065,"=""17:54:12.012.452.640 086.160us (Mar-12-2024)""",238,10,EC,837573283,183,FF,60000,975681437,36 F2,1.5445436888389217,1.5501673877438769,0,EA 99 D0 B8,0,0,116,24,23
14066,"=""17:54:41.734.955.299 086.020us""",240,10,EC,837573284,183,FF,60000,975681438,36 F4,1.5445162706990565,1.5501411616970493,0,EA 99 D0 B8,0,0,116,24,23
14067,"=""17:55:11.454.797.500 086.020us""",242,10,EC,837573285,183,FF,60000,975681438,36 F4,1.5445162706990565,1.5501411616970493,0,EA 99 D0 B8,0,0,116,24,23
14068,"=""17:55:41.176.125.699 086.020us""",244,10,EC,837573286,183,FF,60000,975681439,36 F6,1.5445049458151991,1.5501590430926135,0,EA 99 D0 B8,0,0,116,24,23
14069,"=""17:56:10.900.396.760 086.020us""",246,10,EC,837573287,183,FF,60000,975681440,36 F7,1.5445216351177258,1.5501727521625461,0,EA 99 D0 B8,0,0,116,24,23
14070,"=""17:56:40.619.296.080 086.040us""",248,10,EC,837573288,183,FF,60000,975681440,36 F7,1.5445216351177258,1.5501727521625461,0,EA 99 D0 B8,0,0,116,24,23
14071,"=""17:57:10.346.071.040 086.000us""",250,10,EC,837573289,183,FF,60000,975681441,36 F9,1.544498985350011,1.5501393735574929,0,EA 99 D0 B8,0,0,116,24,23
14072,"=""17:57:40.071.740.960 086.060us""",252,10,EC,837573290,183,FF,60000,975681441,36 F9,1.544498985350011,1.5501393735574929,0,EA 99 D0 B8,0,0,116,24,23
14073,"=""17:58:09.791.323.000 085.960us""",254,10,EC,837573291,183,FF,60000,975681442,36 FB,1.5445031576756427,1.5501936137907044,0,EA 99 D0 B8,0,0,116,24,23
14074,"=""17:58:39.513.470.780 086.040us""",0,10,EC,837573292,183,FF,60000,975681442,36 FB,1.5445031576756427,1.5501936137907044,0,EA 99 D0 B8,0,0,116,24,23
14075,"=""17:59:09.232.365.320 085.980us""",2,10,EC,837573293,183,FF,60000,975681443,36 FD,1.54453951651329,1.550151294487869,0,EA 99 D0 B8,0,0,116,24,23
14076,"=""17:59:38.955.018.600 086.000us""",4,10,EC,837573294,183,FF,60000,975681443,36 FD,1.54453951651329,1.550151294487869,0,EA 99 D0 B8,0,0,116,24,23
14077,"=""18:00:08.677.206.680 085.980us""",6,10,EC,837573295,183,FF,60000,975681444,36 FF,1.544502561629124,1.5501739442555837,0,EA 99 D0 B8,0,0,116,24,23
14078,"=""18:00:38.395.635.820 085.980us""",8,10,EC,837573296,183,FF,60000,975681444,36 FF,1.544502561629124,1.5501739442555837,0,EA 99 D0 B8,0,0,116,24,23
14079,"=""18:01:08.113.519.980 085.980us""",10,10,EC,837573297,183,FF,60000,975681445,37 01,1.5444787197683716,1.5501685798369145,0,EA 99 D0 B8,0,0,116,24,23
14080,"=""18:01:37.831.824.899 086.000us""",12,10,EC,837573298,183,FF,60000,975681445,37 01,1.5444787197683716,1.5501685798369145,0,EA 99 D0 B8,0,0,116,24,23
14081,"=""18:02:07.548.977.520 085.960us""",14,10,EC,837573299,183,FF,60000,975681446,37 03,1.5445031576756427,1.550169771929952,0,EA 99 D0 B8,0,0,116,24,23
14082,"=""18:02:37.268.075.400 085.960us""",16,10,EC,837573300,183,FF,60000,975681446,37 03,1.5445031576756427,1.550169771929952,0,EA 99 D0 B8,0,0,116,24,23
14083,"=""18:03:06.991.901.340 086.000us""",18,10,EC,837573301,183,FF,60000,975681447,37 05,1.5445067339547556,1.5501828849533659,0,EA 99 D0 B8,0,0,116,24,23
14084,"=""18:03:36.715.140.819 086.040us""",20,10,EC,837573302,183,FF,60000,975681447,37 05,1.5445067339547556,1.5501828849533659,0,EA 99 D0 B8,0,0,116,24,23
14085,"=""18:04:06.430.492.160 086.000us (Mar-12-2024)""",22,10,EC,837573303,183,FF,60000,975681448,37 07,1.5445168667455753,1.5501912296046292,0,EA 99 D0 B8,0,0,116,24,23
14086,"=""18:04:36.153.952.120 085.960us""",24,10,EC,837573304,183,FF,60000,975681448,37 07,1.5445168667455753,1.5501912296046292,0,EA 99 D0 B8,0,0,116,24,23
14087,"=""18:05:05.881.930.760 085.960us""",26,10,EC,837573305,183,FF,60000,975681449,37 09,1.544498985350011,1.5501632154182452,0,EA 99 D0 B8,0,0,116,24,23
14088,"=""18:05:35.606.389.080 085.960us""",28,10,EC,837573306,183,FF,60000,975681449,37 09,1.544498985350011,1.5501632154182452,0,EA 99 D0 B8,0,0,116,24,23
14089,"=""18:06:05.325.205.000 086.020us""",30,10,EC,837573307,183,FF,60000,975681450,37 0B,1.5444918327917854,1.5501739442555837,0,EA 99 D0 B8,0,0,116,24,23
14090,"=""18:06:35.057.901.859 086.040us""",32,10,EC,837573308,183,FF,60000,975681450,37 0B,1.5444918327917854,1.5501739442555837,0,EA 99 D0 B8,0,0,116,24,23
14091,"=""18:07:04.782.830.899 085.960us""",34,10,EC,837573309,183,FF,60000,975681451,37 0D,1.5445186548851317,1.5501840770464035,0,EA 99 D0 B8,0,0,116,24,23
14092,"=""18:07:34.511.607.160 086.000us""",36,10,EC,837573310,183,FF,60000,975681451,37 0D,1.5445186548851317,1.5501840770464035,0,EA 99 D0 B8,0,0,116,24,23
14093,"=""18:08:04.235.384.520 085.980us""",2,10,EC,837573311,184,FF,60000,975681452,00 00,0.0,0.0,0,EA 99 D0 B8,0,0,52,24,23
14094,"=""18:08:33.960.187.180 086.020us""",4,10,EC,837573312,184,FF,60000,975681452,00 00,0.0,0.0,0,EA 99 D0 B8,0,0,52,24,23
14095,"=""18:09:03.672.604.060 086.020us""",6,10,EC,837573313,184,FF,60000,975681453,37 11,10.000000596046519,1.5501590430926135,0,EA 99 D0 B8,0,1,52,24,23
14096,"=""18:09:33.395.724.080 086.020us""",8,10,EC,837573314,184,FF,60000,975681453,37 11,10.000000596046519,1.5501590430926135,0,EA 99 D0 B8,0,1,52,24,23
14097,"=""18:10:03.122.476.140 086.020us""",10,10,EC,837573315,184,FF,60000,975681454,37 13,1.5444852762800785,1.5501846730929223,0,EA 99 D0 B8,0,0,52,24,23
14098,"=""18:10:32.846.683.340 086.040us""",12,10,EC,837573316,184,FF,60000,975681454,37 13,1.5444852762800785,1.5501846730929223,0,EA 99 D0 B8,0,0,52,24,23
14099,"=""18:11:02.571.831.120 086.000us""",14,10,EC,837573317,184,FF,60000,975681455,37 15,1.5445097141873496,1.5501602351856512,0,EA 99 D0 B8,0,0,52,24,23
14100,"=""18:11:32.297.013.080 086.060us""",16,10,EC,837573318,184,FF,60000,975681456,37 16,1.5445293837224703,1.5501721561160273,0,EA 99 D0 B8,0,0,52,24,23
14101,"=""18:12:02.024.663.600 086.000us""",18,10,EC,837573319,184,FF,60000,975681456,37 16,1.5445293837224703,1.5501721561160273,0,EA 99 D0 B8,0,0,52,24,23
14102,"=""18:12:31.746.507.280 086.080us""",20,10,EC,837573320,184,FF,60000,975681457,37 18,1.5445138865129813,1.5501650035578016,0,EA 99 D0 B8,0,0,52,24,23
14103,"=""18:13:01.465.031.280 086.020us""",22,10,EC,837573321,184,FF,60000,975681457,37 18,1.5445138865129813,1.5501650035578016,0,EA 99 D0 B8,0,0,52,24,23
14104,"=""18:13:31.193.645.520 085.980us""",24,10,EC,837573322,184,FF,60000,975681458,37 1A,1.5444799118614092,1.5501864612324787,0,EA 99 D0 B8,0,0,52,24,23
14105,"=""18:14:00.917.967.680 086.020us (Mar-12-2024)""",26,10,EC,837573323,184,FF,60000,975681458,37 1A,1.5444799118614092,1.5501864612324787,0,EA 99 D0 B8,0,0,52,24,23
14106,"=""18:14:30.643.342.819 086.000us""",28,10,EC,837573324,184,FF,60000,975681459,37 1C,1.5444954090708982,1.550169771929952,0,EA 99 D0 B8,0,0,52,24,23
14107,"=""18:15:00.372.402.120 086.000us""",30,10,EC,837573325,184,FF,60000,975681459,37 1C,1.5444954090708982,1.550169771929952,0,EA 99 D0 B8,0,0,52,24,23
14108,"=""18:15:30.103.273.260 086.040us""",32,10,EC,837573326,184,FF,60000,975681460,37 1E,1.544498985350011,1.550182288906847,0,EA 99 D0 B8,0,0,52,24,23
14109,"=""18:15:59.830.182.920 086.040us""",34,10,EC,837573327,184,FF,60000,975681460,37 1E,1.544498985350011,1.550182288906847,0,EA 99 D0 B8,0,0,52,24,23
14110,"=""18:16:29.547.718.259 085.980us""",36,10,EC,837573328,184,FF,60000,975681461,37 20,1.5444995813965299,1.5501864612324787,0,EA 99 D0 B8,0,0,52,24,23
14111,"=""18:16:59.268.127.160 085.980us""",38,10,EC,837573329,184,FF,60000,975681461,37 20,1.5444995813965299,1.5501864612324787,0,EA 99 D0 B8,0,0,52,24,23
14112,"=""18:17:28.988.525.580 085.980us""",40,10,EC,837573330,184,FF,60000,975681462,37 22,1.5445043497686803,1.5502925575128266,0,EA 99 D0 B8,0,0,52,24,23
14113,"=""18:17:58.707.771.960 085.960us""",42,10,EC,837573331,184,FF,60000,975681462,37 22,1.5445043497686803,1.5502925575128266,0,EA 99 D0 B8,0,0,52,24,23
14114,"=""18:18:28.426.244.640 085.980us""",44,10,EC,837573332,184,FF,60000,975681463,37 24,1.5445013695360863,1.5501471221622374,0,EA 99 D0 B8,0,0,52,24,23
14115,"=""18:18:58.137.088.940 086.020us""",46,10,EC,837573333,184,FF,60000,975681463,37 24,1.5445013695360863,1.5501471221622374,0,EA 99 D0 B8,0,0,52,24,23
14116,"=""18:19:27.860.223.920 085.960us""",48,10,EC,837573334,184,FF,60000,975681464,37 26,1.5445043497686803,1.5501536786739443,0,EA 99 D0 B8,0,0,52,24,23
14117,"=""18:19:57.583.293.680 085.980us""",50,10,EC,837573335,184,FF,60000,975681464,37 26,1.5445043497686803,1.5501536786739443,0,EA 99 D0 B8,0,0,52,24,23
14118,"=""18:20:27.303.600.520 086.000us""",52,10,EC,837573336,184,FF,60000,975681465,37 28,1.5445204430246882,1.5501393735574929,0,EA 99 D0 B8,0,0,52,24,23
14119,"=""18:20:57.022.787.240 086.000us""",54,10,EC,837573337,184,FF,60000,975681465,37 28,1.5445204430246882,1.5501393735574929,0,EA 99 D0 B8,0,0,52,24,23
14120,"=""18:21:26.746.062.480 085.980us""",56,10,EC,837573338,184,FF,60000,975681466,37 2A,1.5445031576756427,1.55016083123217,0,EA 99 D0 B8,0,0,52,24,23
14121,"=""18:21:56.468.752.560 085.980us""",58,10,EC,837573339,184,FF,60000,975681466,37 2A,1.5445031576756427,1.55016083123217,0,EA 99 D0 B8,0,0,52,24,23
14122,"=""18:22:26.191.918.019 086.080us""",60,10,EC,837573340,184,FF,60000,975681467,37 2C,1.5445293837224703,1.5501459300691998,0,EA 99 D0 B8,0,0,52,24,23
14123,"=""18:22:55.916.187.100 085.980us""",62,10,EC,837573341,184,FF,60000,975681467,37 2C,1.5445293837224703,1.5501459300691998,0,EA 99 D0 B8,0,0,52,24,23
14124,"=""18:23:25.635.554.960 085.940us""",64,10,EC,837573342,184,FF,60000,975681468,37 2E,1.5445168667455753,1.5501644075112828,0,EA 99 D0 B8,0,0,52,24,23
