Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
2007,"=""17:37:23.425.367.740 085.940us""",54,10,FF,281030339,140,FF,60000,136815730,17 7E,1.544738596050572,1.5504195154213327,0,EA 60 20 00,0,0,202,24,23
2008,"=""17:37:52.191.953.800 085.960us (Mar-14-2024)""",58,10,FF,281030340,140,FF,60000,136815731,17 84,1.5447332316319027,1.5504129589096258,0,EA 60 20 00,0,0,202,24,23
2009,"=""17:38:20.956.005.620 086.000us""",62,10,FF,281030341,140,FF,60000,136815731,17 84,1.5447332316319027,1.5504129589096258,0,EA 60 20 00,0,0,202,24,23
2010,"=""17:38:49.719.337.460 085.980us""",66,10,FF,281030342,140,FF,60000,136815732,17 8A,1.5447701865160688,1.5504224956539268,0,EA 60 20 00,0,0,202,24,23
2011,"=""17:39:18.488.168.140 085.980us""",70,10,FF,281030343,140,FF,60000,136815732,17 8A,1.5447701865160688,1.5504224956539268,0,EA 60 20 00,0,0,202,24,23
2012,"=""17:39:47.256.248.000 085.940us""",74,10,FF,281030344,140,FF,60000,136815732,17 8A,1.5447701865160688,1.5504224956539268,0,EA 60 20 00,0,0,202,24,23
2013,"=""17:40:16.027.005.880 086.020us""",78,10,FF,281030345,140,FF,60000,136815733,17 91,1.5447362118644967,1.5504069984444377,0,EA 60 20 00,0,0,202,24,23
2014,"=""17:40:44.794.546.620 086.000us""",82,10,FF,281030346,140,FF,60000,136815733,17 91,1.5447362118644967,1.5504069984444377,0,EA 60 20 00,0,0,202,24,23
2015,"=""17:41:13.560.509.260 085.980us""",86,10,FF,281030347,140,FF,60000,136815734,17 97,1.5447380000040531,1.5503915012349487,0,EA 60 20 00,0,0,202,24,23
2016,"=""17:41:42.325.600.240 086.120us""",90,10,FF,281030348,140,FF,60000,136815734,17 97,1.5447380000040531,1.5503915012349487,0,EA 60 20 00,0,0,202,24,23
2017,"=""17:42:11.088.523.780 086.120us""",94,10,FF,281030349,140,FF,60000,136815735,17 9D,1.5447403841901284,1.5503974617001368,0,EA 60 20 00,0,0,202,24,23
2018,"=""17:42:39.852.990.420 085.980us""",98,10,FF,281030350,140,FF,60000,136815735,17 9D,1.5447403841901284,1.5503974617001368,0,EA 60 20 00,0,0,202,24,23
2019,"=""17:43:08.616.710.820 086.160us""",102,10,FF,281030351,140,FF,60000,136815736,17 A3,1.544763630004362,1.5504415691425286,0,EA 60 20 00,0,0,202,24,23
2020,"=""17:43:37.383.889.320 086.180us""",106,10,FF,281030352,140,FF,60000,136815736,17 A3,1.544763630004362,1.5504415691425286,0,EA 60 20 00,0,0,202,24,23
2021,"=""17:44:06.146.031.760 085.960us""",110,10,FF,281030353,140,FF,60000,136815737,17 A9,1.5447654181439183,1.5504177272817763,0,EA 60 20 00,0,0,202,24,23
2022,"=""17:44:34.911.934.960 086.000us""",114,10,FF,281030354,140,FF,60000,136815737,17 A9,1.5447654181439183,1.5504177272817763,0,EA 60 20 00,0,0,202,24,23
2023,"=""17:45:03.677.904.740 086.140us""",118,10,FF,281030355,140,FF,60000,136815738,17 AF,1.544763630004362,1.550446933561198,0,EA 60 20 00,0,0,202,24,23
2024,"=""17:45:32.450.402.200 086.000us""",122,10,FF,281030356,140,FF,60000,136815738,17 AF,1.544763630004362,1.550446933561198,0,EA 60 20 00,0,0,202,24,23
2025,"=""17:46:01.216.763.000 085.980us""",126,10,FF,281030357,140,FF,60000,136815739,17 B5,1.5447815113999261,1.5504338205377841,0,EA 60 20 00,0,0,202,24,23
2026,"=""17:46:29.984.170.020 086.140us""",130,10,FF,281030358,140,FF,60000,136815739,17 B5,1.5447815113999261,1.5504338205377841,0,EA 60 20 00,0,0,202,24,23
2027,"=""17:46:58.752.991.920 085.960us""",134,10,FF,281030359,140,FF,60000,136815740,17 BB,1.5447743588417004,1.5504195154213327,0,EA 60 20 00,0,0,202,24,23
2028,"=""17:47:27.519.547.000 086.080us (Mar-14-2024)""",138,10,FF,281030360,140,FF,60000,136815740,17 BB,1.5447743588417004,1.5504195154213327,0,EA 60 20 00,0,0,202,24,23
2029,"=""17:47:56.285.150.440 085.940us""",142,10,FF,281030361,140,FF,60000,136815741,17 C1,1.5447803193068885,1.550427860072596,0,EA 60 20 00,0,0,202,24,23
2030,"=""17:48:25.046.003.300 086.100us""",146,10,FF,281030362,140,FF,60000,136815741,17 C1,1.5447803193068885,1.550427860072596,0,EA 60 20 00,0,0,202,24,23
2031,"=""17:48:53.806.199.400 086.100us""",150,10,FF,281030363,140,FF,60000,136815742,17 C7,1.5447576695391738,1.55043084030519,0,EA 60 20 00,0,0,202,24,23
2032,"=""17:49:22.566.915.100 085.940us""",154,10,FF,281030364,140,FF,60000,136815742,17 C7,1.5447576695391738,1.55043084030519,0,EA 60 20 00,0,0,202,24,23
2033,"=""17:49:51.329.471.420 085.960us""",158,10,FF,281030365,140,FF,60000,136815743,17 CD,1.5447672062834747,10.000000596046519,0,EA 60 20 00,0,1,202,24,23
2034,"=""17:50:20.092.976.720 085.940us""",162,10,FF,281030366,140,FF,60000,136815743,17 CD,1.5447672062834747,10.000000596046519,0,EA 60 20 00,0,1,202,24,23
2035,"=""17:50:48.854.064.820 086.100us""",166,10,FF,281030367,140,FF,60000,136815744,17 D3,1.5447427683762036,1.5504600465846117,0,EA 60 20 00,0,0,202,24,23
2036,"=""17:51:17.619.059.260 085.980us""",170,10,FF,281030368,140,FF,60000,136815744,17 D3,1.5447427683762036,1.5504600465846117,0,EA 60 20 00,0,0,202,24,23
2037,"=""17:51:46.383.630.700 086.020us""",174,10,FF,281030369,140,FF,60000,136815745,17 D9,1.5447624379113243,1.5504391849564534,0,EA 60 20 00,0,0,202,24,23
2038,"=""17:52:15.151.122.560 085.960us""",178,10,FF,281030370,140,FF,60000,136815745,17 D9,1.5447624379113243,1.5504391849564534,0,EA 60 20 00,0,0,202,24,23
2039,"=""17:52:43.919.245.500 086.140us""",182,10,FF,281030371,140,FF,60000,136815746,17 DF,1.5447618418648055,1.5504511058868296,0,EA 60 20 00,0,0,202,24,23
2040,"=""17:53:12.680.869.120 085.960us""",186,10,FF,281030372,140,FF,60000,136815746,17 DF,1.5447618418648055,1.5504511058868296,0,EA 60 20 00,0,0,202,24,23
2041,"=""17:53:41.448.170.360 085.940us""",190,10,FF,281030373,140,FF,60000,136815747,17 E5,1.544741576283166,1.5504177272817763,0,EA 60 20 00,0,0,202,24,23
2042,"=""17:54:10.203.898.400 086.160us""",194,10,FF,281030374,140,FF,60000,136815747,17 E5,1.544741576283166,1.5504177272817763,0,EA 60 20 00,0,0,202,24,23
2043,"=""17:54:38.981.147.520 086.060us""",198,10,FF,281030375,140,FF,60000,136815748,17 EB,1.5447517090739857,1.5504451454216415,0,EA 60 20 00,0,0,202,24,23
2044,"=""17:55:07.752.663.020 085.960us""",202,10,FF,281030376,140,FF,60000,136815748,17 EB,1.5447517090739857,1.5504451454216415,0,EA 60 20 00,0,0,202,24,23
2045,"=""17:55:36.524.881.100 086.100us""",206,10,FF,281030377,140,FF,60000,136815749,17 F1,1.5447368079110155,1.5504636228637245,0,EA 60 20 00,0,0,202,24,23
2046,"=""17:56:05.295.830.880 085.900us""",210,10,FF,281030378,140,FF,60000,136815749,17 F1,1.5447368079110155,1.5504636228637245,0,EA 60 20 00,0,0,202,24,23
2047,"=""17:56:34.067.258.060 086.120us""",214,10,FF,281030379,140,FF,60000,136815750,17 F7,1.544775550934738,1.5504427612355662,0,EA 60 20 00,0,0,202,24,23
2048,"=""17:57:02.832.540.980 086.120us (Mar-14-2024)""",218,10,FF,281030380,140,FF,60000,136815750,17 F7,1.544775550934738,1.5504427612355662,0,EA 60 20 00,0,0,202,24,23
2049,"=""17:57:31.593.564.780 085.960us""",222,10,FF,281030381,140,FF,60000,136815751,17 FD,1.544757073492655,1.550396865653618,0,EA 60 20 00,0,0,202,24,23
2050,"=""17:58:00.352.541.540 085.960us""",226,10,FF,281030382,140,FF,60000,136815751,17 FD,1.544757073492655,1.550396865653618,0,EA 60 20 00,0,0,202,24,23
2051,"=""17:58:29.117.780.400 085.920us""",230,10,FF,281030383,140,FF,60000,136815752,18 03,1.54474455651576,1.5504129589096258,0,EA 60 20 00,0,0,202,24,23
2052,"=""17:58:57.882.491.820 085.940us""",234,10,FF,281030384,140,FF,60000,136815752,18 03,1.54474455651576,1.5504129589096258,0,EA 60 20 00,0,0,202,24,23
2053,"=""17:59:26.642.404.880 086.200us""",238,10,FF,281030385,140,FF,60000,136815753,18 09,1.5447529011670234,1.5504230917004456,0,EA 60 20 00,0,0,202,24,23
2054,"=""17:59:55.405.941.360 085.920us""",242,10,FF,281030386,140,FF,60000,136815753,18 09,1.5447529011670234,1.5504230917004456,0,EA 60 20 00,0,0,202,24,23
2055,"=""18:00:24.166.851.400 085.960us""",246,10,FF,281030387,140,FF,60000,136815754,18 0F,1.5447236948876018,1.550403422165325,0,EA 60 20 00,0,0,202,24,23
2056,"=""18:00:52.929.749.620 085.980us""",250,10,FF,281030388,140,FF,60000,136815754,18 0F,1.5447236948876018,1.550403422165325,0,EA 60 20 00,0,0,202,24,23
2057,"=""18:01:21.691.281.400 085.940us""",254,10,FF,281030389,140,FF,60000,136815755,18 16,1.5447064095385563,1.550399845886212,0,EA 60 20 00,0,0,202,24,23
2058,"=""18:01:50.454.826.780 085.940us""",2,10,FF,281030390,140,FF,60000,136815755,18 16,1.5447064095385563,1.550399845886212,0,EA 60 20 00,0,0,202,24,23
2059,"=""18:02:19.216.442.780 086.100us""",6,10,FF,281030391,140,FF,60000,136815756,18 1C,1.5447481327948729,1.5503837526302042,0,EA 60 20 00,0,0,202,24,23
2060,"=""18:02:47.979.940.420 085.960us""",10,10,FF,281030392,140,FF,60000,136815756,18 1C,1.5447481327948729,1.5503837526302042,0,EA 60 20 00,0,0,202,24,23
2061,"=""18:03:16.736.138.220 086.140us""",14,10,FF,281030393,140,FF,60000,136815757,18 22,1.544751113027467,1.5504022300722873,0,EA 60 20 00,0,0,202,24,23
2062,"=""18:03:45.492.341.480 086.120us""",18,10,FF,281030394,140,FF,60000,136815757,18 22,1.544751113027467,1.5504022300722873,0,EA 60 20 00,0,0,202,24,23
2063,"=""18:04:14.262.668.760 085.940us""",22,10,FF,281030395,140,FF,60000,136815758,18 28,1.5447129660502632,1.5504105747235506,0,EA 60 20 00,0,0,202,24,23
2064,"=""18:04:43.028.150.700 086.120us""",26,10,FF,281030396,140,FF,60000,136815758,18 28,1.5447129660502632,1.5504105747235506,0,EA 60 20 00,0,0,202,24,23
2065,"=""18:05:11.793.108.900 085.920us""",30,10,FF,281030397,140,FF,60000,136815759,18 2E,1.5447499209344293,1.5504320323982277,0,EA 60 20 00,0,0,202,24,23
2066,"=""18:05:40.561.478.020 086.140us""",34,10,FF,281030398,140,FF,60000,136815759,18 2E,1.5447499209344293,1.5504320323982277,0,EA 60 20 00,0,0,202,24,23
2067,"=""18:06:09.329.599.080 086.120us""",38,10,FF,281030399,140,FF,60000,136815760,18 34,1.5447087937246315,1.550427860072596,0,EA 60 20 00,0,0,202,24,23
2068,"=""18:06:38.091.038.200 086.100us (Mar-14-2024)""",42,10,FF,281030400,140,FF,60000,136815760,18 34,1.5447087937246315,1.550427860072596,0,EA 60 20 00,0,0,202,24,23
2069,"=""18:07:06.849.399.400 085.920us""",46,10,FF,281030401,140,FF,60000,136815761,18 3A,1.5447338276784215,1.550440377049491,0,EA 60 20 00,0,0,202,24,23
2070,"=""18:07:35.609.064.080 085.960us""",50,10,FF,281030402,140,FF,60000,136815761,18 3A,1.5447338276784215,1.550440377049491,0,EA 60 20 00,0,0,202,24,23
2071,"=""18:08:04.369.697.020 086.200us""",54,10,FF,281030403,140,FF,60000,136815762,18 40,1.5447654181439183,1.550434416584303,0,EA 60 20 00,0,0,202,24,23
2072,"=""18:08:33.125.610.240 085.920us""",58,10,FF,281030404,140,FF,60000,136815762,18 40,1.5447654181439183,1.550434416584303,0,EA 60 20 00,0,0,202,24,23
2073,"=""18:09:01.884.470.480 086.140us""",62,10,FF,281030405,140,FF,60000,136815763,18 46,1.5447832995394826,1.5504487217007543,0,EA 60 20 00,0,0,202,24,23
2074,"=""18:09:30.646.160.100 085.960us""",66,10,FF,281030406,140,FF,60000,136815763,18 46,1.5447832995394826,1.5504487217007543,0,EA 60 20 00,0,0,202,24,23
2075,"=""18:09:59.396.553.360 086.120us""",70,10,FF,281030407,140,FF,60000,136815764,18 4C,1.5447743588417004,1.550393885421024,0,EA 60 20 00,0,0,202,24,23
2076,"=""18:10:28.150.096.900 085.960us""",74,10,FF,281030408,140,FF,60000,136815764,18 4C,1.5447743588417004,1.550393885421024,0,EA 60 20 00,0,0,202,24,23
2077,"=""18:10:56.899.572.640 085.960us""",78,10,FF,281030409,140,FF,60000,136815765,18 52,1.544775550934738,1.5504487217007543,0,EA 60 20 00,0,0,202,24,23
2078,"=""18:11:25.652.428.060 085.960us""",82,10,FF,281030410,140,FF,60000,136815765,18 52,1.544775550934738,1.5504487217007543,0,EA 60 20 00,0,0,202,24,23
2079,"=""18:11:54.402.735.700 086.100us""",86,10,FF,281030411,140,FF,60000,136815766,18 58,1.5447827034929638,1.5504075944909566,0,EA 60 20 00,0,0,202,24,23
2080,"=""18:12:23.157.664.620 086.120us""",90,10,FF,281030412,140,FF,60000,136815766,18 58,1.5447827034929638,1.5504075944909566,0,EA 60 20 00,0,0,202,24,23
2081,"=""18:12:51.906.790.400 086.060us""",94,10,FF,281030413,140,FF,60000,136815767,18 5E,1.5447409802366472,1.5504350126308217,0,EA 60 20 00,0,0,202,24,23
2082,"=""18:13:20.660.041.880 085.980us""",98,10,FF,281030414,140,FF,60000,136815767,18 5E,1.5447409802366472,1.5504350126308217,0,EA 60 20 00,0,0,202,24,23
2083,"=""18:13:49.407.352.680 086.120us""",102,10,FF,281030415,140,FF,60000,136815768,18 64,1.5447743588417004,1.550399845886212,0,EA 60 20 00,0,0,202,24,23
2084,"=""18:14:18.157.789.380 086.120us""",106,10,FF,281030416,140,FF,60000,136815768,18 64,1.5447743588417004,1.550399845886212,0,EA 60 20 00,0,0,202,24,23
2085,"=""18:14:46.911.458.900 086.120us""",110,10,FF,281030417,140,FF,60000,136815769,18 6A,1.54474455651576,1.5504701793754314,0,EA 60 20 00,0,0,202,24,23
2086,"=""18:15:15.664.502.540 085.960us""",114,10,FF,281030418,140,FF,60000,136815769,18 6A,1.54474455651576,1.5504701793754314,0,EA 60 20 00,0,0,202,24,23
2087,"=""18:15:44.415.926.840 086.200us""",118,10,FF,281030419,140,FF,60000,136815770,18 70,1.5447797232603697,1.550443357282085,0,EA 60 20 00,0,0,202,24,23
2088,"=""18:16:13.169.509.380 085.940us (Mar-14-2024)""",122,10,FF,281030420,140,FF,60000,136815770,18 70,1.5447797232603697,1.550443357282085,0,EA 60 20 00,0,0,202,24,23
2089,"=""18:16:41.922.741.900 086.080us""",126,10,FF,281030421,140,FF,60000,136815771,18 76,1.5447815113999261,1.5504350126308217,0,EA 60 20 00,0,0,202,24,23
2090,"=""18:17:10.676.242.720 085.960us""",130,10,FF,281030422,140,FF,60000,136815771,18 76,1.5447815113999261,1.5504350126308217,0,EA 60 20 00,0,0,202,24,23
2091,"=""18:17:39.427.410.300 085.980us""",134,10,FF,281030423,140,FF,60000,136815772,18 7C,1.5447374039575343,1.5504213035608891,0,EA 60 20 00,0,0,202,24,23
2092,"=""18:18:08.183.643.740 086.020us""",138,10,FF,281030424,140,FF,60000,136815772,18 7C,1.5447374039575343,1.5504213035608891,0,EA 60 20 00,0,0,202,24,23
2093,"=""18:18:36.936.232.280 085.980us""",142,10,FF,281030425,140,FF,60000,136815773,18 82,1.5447225027945641,1.5504517019333484,0,EA 60 20 00,0,0,202,24,23
2094,"=""18:19:05.694.238.360 086.100us""",146,10,FF,281030426,140,FF,60000,136815773,18 82,1.5447225027945641,1.5504517019333484,0,EA 60 20 00,0,0,202,24,23
2095,"=""18:19:34.449.954.180 085.940us""",150,10,FF,281030427,140,FF,60000,136815774,18 88,1.5447296553527898,1.5504362047238593,0,EA 60 20 00,0,0,202,24,23
2096,"=""18:20:03.203.170.140 086.100us""",154,10,FF,281030428,140,FF,60000,136815774,18 88,1.5447296553527898,1.5504362047238593,0,EA 60 20 00,0,0,202,24,23
2097,"=""18:20:31.959.768.940 086.140us""",158,10,FF,281030429,140,FF,60000,136815775,18 8E,1.5447529011670234,1.550449913793792,0,EA 60 20 00,0,0,202,24,23
2098,"=""18:21:00.719.866.380 086.100us""",162,10,FF,281030430,140,FF,60000,136815775,18 8E,1.5447529011670234,1.550449913793792,0,EA 60 20 00,0,0,202,24,23
2099,"=""18:21:29.483.207.760 086.120us""",166,10,FF,281030431,140,FF,60000,136815776,18 95,1.5447529011670234,1.5504099786770318,0,EA 60 20 00,0,0,202,24,23
2100,"=""18:21:58.243.457.400 085.940us""",170,10,FF,281030432,140,FF,60000,136815776,18 95,1.5447529011670234,1.5504099786770318,0,EA 60 20 00,0,0,202,24,23
2101,"=""18:22:27.004.929.960 085.940us""",174,10,FF,281030433,140,FF,60000,136815777,18 9B,1.5447439604692412,1.5504451454216415,0,EA 60 20 00,0,0,202,24,23
2102,"=""18:22:55.765.460.600 086.100us""",178,10,FF,281030434,140,FF,60000,136815777,18 9B,1.5447439604692412,1.5504451454216415,0,EA 60 20 00,0,0,202,24,23
2103,"=""18:23:24.533.327.960 085.960us""",182,10,FF,281030435,140,FF,60000,136815778,18 A1,1.5447654181439183,1.550449913793792,0,EA 60 20 00,0,0,202,24,23
2104,"=""18:23:53.302.098.400 085.920us""",186,10,FF,281030436,140,FF,60000,136815778,18 A1,1.5447654181439183,1.550449913793792,0,EA 60 20 00,0,0,202,24,23
2105,"=""18:24:22.068.341.720 085.960us""",190,10,FF,281030437,140,FF,60000,136815779,18 A7,1.5447970086094152,1.5504564703054988,0,EA 60 20 00,0,0,202,24,23
2106,"=""18:24:50.829.055.140 086.100us""",194,10,FF,281030438,140,FF,60000,136815779,18 A7,1.5447970086094152,1.5504564703054988,0,EA 60 20 00,0,0,202,24,23
2107,"=""18:25:19.596.963.840 086.060us""",198,10,FF,281030439,140,FF,60000,136815780,18 AD,1.5447797232603697,1.5504475296077167,0,EA 60 20 00,0,0,202,24,23
2108,"=""18:25:48.369.926.200 086.080us (Mar-14-2024)""",202,10,FF,281030440,140,FF,60000,136815780,18 AD,1.5447797232603697,1.5504475296077167,0,EA 60 20 00,0,0,202,24,23
2109,"=""18:26:17.147.837.760 086.140us""",206,10,FF,281030441,140,FF,60000,136815781,18 B3,1.544735019771459,1.5504415691425286,0,EA 60 20 00,0,0,202,24,23
2110,"=""18:26:45.923.758.740 086.100us""",210,10,FF,281030442,140,FF,60000,136815781,18 B3,1.544735019771459,1.5504415691425286,0,EA 60 20 00,0,0,202,24,23
2111,"=""18:27:14.702.397.540 086.100us""",214,10,FF,281030443,140,FF,60000,136815782,18 B9,1.5447773390742945,1.5504266679795584,0,EA 60 20 00,0,0,202,24,23
2112,"=""18:27:43.481.390.560 086.120us""",218,10,FF,281030444,140,FF,60000,136815782,18 B9,1.5447773390742945,1.5504266679795584,0,EA 60 20 00,0,0,202,24,23
2113,"=""18:28:12.256.901.940 086.160us""",222,10,FF,281030445,140,FF,60000,136815783,18 BF,1.5447582655856926,1.5504493177472731,0,EA 60 20 00,0,0,202,24,23
2114,"=""18:28:41.031.572.020 085.940us""",226,10,FF,281030446,140,FF,60000,136815783,18 BF,1.5447582655856926,1.5504493177472731,0,EA 60 20 00,0,0,202,24,23
2115,"=""18:29:09.808.456.660 086.080us""",230,10,FF,281030447,140,FF,60000,136815784,18 C5,1.5447624379113243,1.5504487217007543,0,EA 60 20 00,0,0,202,24,23
2116,"=""18:29:38.586.233.480 085.940us""",234,10,FF,281030448,140,FF,60000,136815784,18 C5,1.5447624379113243,1.5504487217007543,0,EA 60 20 00,0,0,202,24,23
2117,"=""18:30:07.361.232.000 086.100us""",238,10,FF,281030449,140,FF,60000,136815785,18 CB,1.5447832995394826,1.550437396816897,0,EA 60 20 00,0,0,202,24,23
2118,"=""18:30:36.137.930.740 086.140us""",242,10,FF,281030450,140,FF,60000,136815785,18 CB,1.5447832995394826,1.550437396816897,0,EA 60 20 00,0,0,202,24,23
2119,"=""18:31:04.909.528.000 086.120us""",246,10,FF,281030451,140,FF,60000,136815786,18 D1,1.5447439604692412,1.550440377049491,0,EA 60 20 00,0,0,202,24,23
2120,"=""18:31:33.682.252.160 086.140us""",250,10,FF,281030452,140,FF,60000,136815786,18 D1,1.5447439604692412,1.550440377049491,0,EA 60 20 00,0,0,202,24,23
2121,"=""18:32:02.457.451.600 086.120us""",254,10,FF,281030453,140,FF,60000,136815787,18 D7,1.5447576695391738,1.550418919374814,0,EA 60 20 00,0,0,202,24,23
2122,"=""18:32:31.233.138.640 086.140us""",2,10,FF,281030454,140,FF,60000,136815787,18 D7,1.5447576695391738,1.550418919374814,0,EA 60 20 00,0,0,202,24,23
2123,"=""18:33:00.012.219.820 085.980us""",6,10,FF,281030455,140,FF,60000,136815788,18 DD,1.5447487288413917,1.5504159391422199,0,EA 60 20 00,0,0,202,24,23
2124,"=""18:33:28.788.068.500 086.140us""",10,10,FF,281030456,140,FF,60000,136815788,18 DD,1.5447487288413917,1.5504159391422199,0,EA 60 20 00,0,0,202,24,23
2125,"=""18:33:57.561.736.260 085.960us""",4,10,FF,281030457,141,FF,60000,136815789,00 00,0.0,0.0,0,EA 60 20 00,0,0,202,24,23
2126,"=""18:34:26.337.547.360 086.120us""",8,10,FF,281030458,141,FF,60000,136815789,00 00,0.0,0.0,0,EA 60 20 00,0,0,202,24,23
2127,"=""18:34:55.116.496.100 086.000us""",12,10,FF,281030459,141,FF,60000,136815790,18 E7,10.000000596046519,1.5504022300722873,0,EA 60 20 00,0,1,202,24,23
2128,"=""18:35:23.890.077.120 085.980us (Mar-14-2024)""",16,10,FF,281030460,141,FF,60000,136815790,18 E7,10.000000596046519,1.5504022300722873,0,EA 60 20 00,0,1,202,24,23
2129,"=""18:35:52.655.215.700 085.960us""",20,10,FF,281030461,141,FF,60000,136815791,18 ED,1.5447111779107068,1.550393885421024,0,EA 60 20 00,0,0,202,24,23
2130,"=""18:36:21.422.770.540 086.000us""",24,10,FF,281030462,141,FF,60000,136815791,18 ED,1.5447111779107068,1.550393885421024,0,EA 60 20 00,0,0,202,24,23
2131,"=""18:36:50.193.442.340 086.040us""",28,10,FF,281030463,141,FF,60000,136815792,18 F4,1.544716542329376,1.5504195154213327,0,EA 60 20 00,0,0,202,24,23
2132,"=""18:37:18.964.643.920 086.000us""",32,10,FF,281030464,141,FF,60000,136815792,18 F4,1.544716542329376,1.5504195154213327,0,EA 60 20 00,0,0,202,24,23
2133,"=""18:37:47.738.631.140 085.960us""",36,10,FF,281030465,141,FF,60000,136815793,18 FA,1.5447189265154513,1.5504260719330396,0,EA 60 20 00,0,0,202,24,23
2134,"=""18:38:16.512.429.960 086.120us""",40,10,FF,281030466,141,FF,60000,136815793,18 FA,1.5447189265154513,1.5504260719330396,0,EA 60 20 00,0,0,202,24,23
2135,"=""18:38:45.280.218.360 085.980us""",44,10,FF,281030467,141,FF,60000,136815794,19 00,1.5447081976781127,1.5503891170488735,0,EA 60 20 00,0,0,202,24,23
2136,"=""18:39:14.048.420.980 085.960us""",48,10,FF,281030468,141,FF,60000,136815794,19 00,1.5447081976781127,1.5503891170488735,0,EA 60 20 00,0,0,202,24,23
2137,"=""18:39:42.818.701.880 085.980us""",52,10,FF,281030469,141,FF,60000,136815795,19 06,1.5447308474458274,1.5504254758865208,0,EA 60 20 00,0,0,202,24,23
2138,"=""18:40:11.585.755.320 085.960us""",56,10,FF,281030470,141,FF,60000,136815795,19 06,1.5447308474458274,1.5504254758865208,0,EA 60 20 00,0,0,202,24,23
2139,"=""18:40:40.347.887.160 086.180us""",60,10,FF,281030471,141,FF,60000,136815796,19 0C,1.5447326355853839,1.550412362863107,0,EA 60 20 00,0,0,202,24,23
2140,"=""18:41:09.107.691.820 086.000us""",64,10,FF,281030472,141,FF,60000,136815796,19 0C,1.5447326355853839,1.550412362863107,0,EA 60 20 00,0,0,202,24,23
2141,"=""18:41:37.865.759.060 085.960us""",68,10,FF,281030473,141,FF,60000,136815797,19 12,1.5447564774461362,1.5504105747235506,0,EA 60 20 00,0,0,202,24,23
