Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
2421,"=""19:49:49.093.019.660 086.000us""",105,11,FF,269496205,100,FF,60000,2602174,00 00,1.5448893958198304,1.5505840242605238,0,EA 60 14 10,0,0,159,24,23
2422,"=""19:50:19.525.014.580 086.020us""",106,11,FF,269496206,100,FF,60000,2602175,00 00,1.544894164191981,1.5505691230975536,0,EA 60 14 10,0,0,159,24,23
2423,"=""19:50:49.954.760.700 086.020us""",107,11,FF,269496207,100,FF,60000,2602175,00 00,1.544894164191981,1.5505691230975536,0,EA 60 14 10,0,0,159,24,23
2424,"=""19:51:20.386.777.240 086.020us""",108,11,FF,269496208,100,FF,60000,2602176,00 00,1.5448619776799652,1.5505935610048247,0,EA 60 14 10,0,0,159,24,23
2425,"=""19:51:50.823.767.000 086.060us""",109,11,FF,269496209,100,FF,60000,2602176,00 00,1.5448619776799652,1.5505935610048247,0,EA 60 14 10,0,0,159,24,23
2426,"=""19:52:21.251.664.900 085.980us""",110,11,FF,269496210,100,FF,60000,2602177,00 00,1.5448572093078148,1.5505816400744485,0,EA 60 14 10,0,0,159,24,23
2427,"=""19:52:51.686.657.200 086.020us""",111,11,FF,269496211,100,FF,60000,2602177,00 00,1.5448572093078148,1.5505816400744485,0,EA 60 14 10,0,0,159,24,23
2428,"=""19:53:22.121.900.480 086.020us""",112,11,FF,269496212,100,FF,60000,2602178,00 00,1.5448589974473712,1.5505947530978623,0,EA 60 14 10,0,0,159,24,23
2429,"=""19:53:52.554.509.700 086.020us""",113,11,FF,269496213,100,FF,60000,2602178,00 00,1.5448589974473712,1.5505947530978623,0,EA 60 14 10,0,0,159,24,23
2430,"=""19:54:22.988.213.440 085.980us""",114,11,FF,269496214,100,FF,60000,2602179,00 00,1.544878070935973,1.5505732954231852,0,EA 60 14 10,0,0,159,24,23
2431,"=""19:54:53.421.011.720 086.020us""",115,11,FF,269496215,100,FF,60000,2602180,00 00,1.5448631697730029,1.5505721033301476,0,EA 60 14 10,0,0,159,24,23
2432,"=""19:55:23.854.995.320 085.980us""",116,11,FF,269496216,100,FF,60000,2602180,00 00,1.5448631697730029,1.5505721033301476,0,EA 60 14 10,0,0,159,24,23
2433,"=""19:55:54.284.624.960 085.980us""",117,11,FF,269496217,100,FF,60000,2602181,00 00,1.5448649579125593,1.5505685270510348,0,EA 60 14 10,0,0,159,24,23
2434,"=""19:56:24.717.073.480 086.000us""",118,11,FF,269496218,100,FF,60000,2602181,00 00,1.5448649579125593,1.5505685270510348,0,EA 60 14 10,0,0,159,24,23
2435,"=""19:56:55.151.283.400 086.000us""",119,11,FF,269496219,100,FF,60000,2602182,00 00,1.544881051168567,1.5506120384469078,0,EA 60 14 10,0,0,159,24,23
2436,"=""19:57:25.583.817.920 086.040us""",120,11,FF,269496220,100,FF,60000,2602182,00 00,1.544881051168567,1.5506120384469078,0,EA 60 14 10,0,0,159,24,23
2437,"=""19:57:56.012.959.580 086.020us""",121,11,FF,269496221,100,FF,60000,2602183,00 00,1.5448804551220483,1.5505935610048247,0,EA 60 14 10,0,0,159,24,23
2438,"=""19:58:26.444.726.800 086.020us""",122,11,FF,269496222,100,FF,60000,2602183,00 00,1.5448804551220483,1.5505935610048247,0,EA 60 14 10,0,0,159,24,23
2439,"=""19:58:56.874.574.100 086.020us""",123,11,FF,269496223,100,FF,60000,2602184,00 00,1.5449317151226658,1.5506001175165316,0,EA 60 14 10,0,0,159,24,23
2440,"=""19:59:27.299.301.400 085.960us""",124,11,FF,269496224,100,FF,60000,2602184,00 00,1.5449317151226658,1.5506001175165316,0,EA 60 14 10,0,0,159,24,23
2441,"=""19:59:57.720.820.060 086.020us""",125,11,FF,269496225,100,FF,60000,2602185,00 00,1.5449472123321548,1.5506066740282385,0,EA 60 14 10,0,0,159,24,23
2442,"=""20:00:28.143.954.360 085.960us""",126,11,FF,269496226,100,FF,60000,2602185,00 00,1.5449472123321548,1.5506066740282385,0,EA 60 14 10,0,0,159,24,23
2443,"=""20:00:58.565.976.420 085.980us (Feb-04-2024)""",127,11,FF,269496227,100,FF,60000,2602186,00 00,1.5449358874482975,1.5506108463538701,0,EA 60 14 10,0,0,159,24,22
2444,"=""20:01:28.988.945.720 085.980us""",128,11,FF,269496228,100,FF,60000,2602186,00 00,1.5449358874482975,1.5506108463538701,0,EA 60 14 10,0,0,159,24,23
2445,"=""20:01:59.413.308.480 085.980us""",129,11,FF,269496229,100,FF,60000,2602187,00 00,1.5449537688438617,1.550645417051961,0,EA 60 14 10,0,0,159,24,22
2446,"=""20:02:29.837.308.100 085.940us""",130,11,FF,269496230,100,FF,60000,2602187,00 00,1.5449537688438617,1.550645417051961,0,EA 60 14 10,0,0,159,24,22
2447,"=""20:03:00.258.778.120 085.960us""",131,11,FF,269496231,100,FF,60000,2602188,00 00,1.5449162179131768,1.5506227672842463,0,EA 60 14 10,0,0,159,24,22
2448,"=""20:03:30.682.928.000 085.960us""",132,11,FF,269496232,100,FF,60000,2602188,00 00,1.5449162179131768,1.5506227672842463,0,EA 60 14 10,0,0,159,24,22
2449,"=""20:04:01.107.896.020 085.980us""",133,11,FF,269496233,100,FF,60000,2602189,00 00,1.5449263507039965,1.5506412447263294,0,EA 60 14 10,0,0,159,24,22
2450,"=""20:04:31.533.066.500 086.060us""",134,11,FF,269496234,100,FF,60000,2602190,00 00,1.5449275427970341,1.5506603182149312,0,EA 60 14 10,0,0,159,23,22
2451,"=""20:05:01.954.781.400 086.000us""",135,11,FF,269496235,100,FF,60000,2602190,00 00,1.5449275427970341,1.5506603182149312,0,EA 60 14 10,0,0,159,23,22
2452,"=""20:05:32.379.784.380 085.940us""",136,11,FF,269496236,100,FF,60000,2602191,00 00,1.5449513846577865,1.5506501854241115,0,EA 60 14 10,0,0,159,23,22
2453,"=""20:06:02.804.938.860 085.960us""",137,11,FF,269496237,100,FF,60000,2602191,00 00,1.5449513846577865,1.5506501854241115,0,EA 60 14 10,0,0,159,23,22
2454,"=""20:06:33.229.423.920 085.980us""",138,11,FF,269496238,100,FF,60000,2602192,00 00,1.5449555569834181,1.5506275356563968,0,EA 60 14 10,0,0,159,23,22
2455,"=""20:07:03.653.964.060 085.960us""",139,11,FF,269496239,100,FF,60000,2602192,00 00,1.5449555569834181,1.5506275356563968,0,EA 60 14 10,0,0,159,23,22
2456,"=""20:07:34.079.266.340 085.940us""",140,11,FF,269496240,100,FF,60000,2602193,00 00,1.5449478083786736,1.550636476354179,0,EA 60 14 10,0,0,159,24,22
2457,"=""20:08:04.505.655.400 085.960us""",141,11,FF,269496241,100,FF,60000,2602193,00 00,1.5449478083786736,1.550636476354179,0,EA 60 14 10,0,0,159,23,22
2458,"=""20:08:34.935.094.520 085.960us""",142,11,FF,269496242,100,FF,60000,2602194,00 00,1.5449424439600044,1.550651377517149,0,EA 60 14 10,0,0,159,23,22
2459,"=""20:09:05.361.739.840 085.980us""",143,11,FF,269496243,100,FF,60000,2602194,00 00,1.5449424439600044,1.550651377517149,0,EA 60 14 10,0,0,159,23,22
2460,"=""20:09:35.786.290.780 086.020us""",144,11,FF,269496244,100,FF,60000,2602195,00 00,1.5449484044251924,1.5506466091449986,0,EA 60 14 10,0,0,159,23,22
2461,"=""20:10:06.219.506.620 085.960us""",145,11,FF,269496245,100,FF,60000,2602195,00 00,1.5449484044251924,1.5506466091449986,0,EA 60 14 10,0,0,159,23,22
2462,"=""20:10:36.656.027.320 085.940us""",146,11,FF,269496246,100,FF,60000,2602196,00 00,1.5449138337271016,1.5506466091449986,0,EA 60 14 10,0,0,159,23,22
2463,"=""20:11:07.084.989.400 086.060us (Feb-04-2024)""",147,11,FF,269496247,100,FF,60000,2602196,00 00,1.5449138337271016,1.5506466091449986,0,EA 60 14 10,0,0,159,23,22
2464,"=""20:11:37.516.424.980 085.940us""",148,11,FF,269496248,100,FF,60000,2602197,00 00,1.5449257546574777,1.5506567419358184,0,EA 60 14 10,0,0,159,23,22
2465,"=""20:12:07.945.737.300 085.980us""",149,11,FF,269496249,100,FF,60000,2602197,00 00,1.5449257546574777,1.5506567419358184,0,EA 60 14 10,0,0,159,24,22
2466,"=""20:12:38.373.585.580 086.000us""",150,11,FF,269496250,100,FF,60000,2602198,00 00,1.5449317151226658,1.5506430328658858,0,EA 60 14 10,0,0,159,23,22
2467,"=""20:13:08.804.689.400 086.000us""",151,11,FF,269496251,100,FF,60000,2602198,00 00,1.5449317151226658,1.5506430328658858,0,EA 60 14 10,0,0,159,24,22
2468,"=""20:13:39.240.418.580 085.980us""",152,11,FF,269496252,100,FF,60000,2602199,00 00,1.544946616285636,1.550623959377284,0,EA 60 14 10,0,0,159,24,22
2469,"=""20:14:09.668.785.680 086.000us""",153,11,FF,269496253,100,FF,60000,2602199,00 00,1.544946616285636,1.550623959377284,0,EA 60 14 10,0,0,159,24,22
2470,"=""20:14:40.096.071.560 085.980us""",154,11,FF,269496254,100,FF,60000,2602200,00 00,1.5449519807043053,1.55063588030766,0,EA 60 14 10,0,0,159,24,22
2471,"=""20:15:10.529.247.840 085.960us""",155,11,FF,269496255,100,FF,60000,2602201,00 00,1.544943636053042,1.5506388605402541,0,EA 60 14 10,0,0,159,23,22
2472,"=""20:15:40.956.882.240 085.980us""",156,11,FF,269496256,100,FF,60000,2602201,00 00,1.544943636053042,1.5506388605402541,0,EA 60 14 10,0,0,159,24,22
2473,"=""20:16:11.389.416.720 086.000us""",157,11,FF,269496257,100,FF,60000,2602202,00 00,1.5449025088432442,1.550604885888682,0,EA 60 14 10,0,0,159,24,22
2474,"=""20:16:41.823.171.660 085.940us""",158,11,FF,269496258,100,FF,60000,2602202,00 00,1.5449025088432442,1.550604885888682,0,EA 60 14 10,0,0,159,24,22
2475,"=""20:17:12.258.230.100 086.000us""",159,11,FF,269496259,100,FF,60000,2602203,00 00,1.544915621866658,1.5506209791446899,0,EA 60 14 10,0,0,159,24,23
2476,"=""20:17:42.687.752.760 085.980us""",160,11,FF,269496260,100,FF,60000,2602203,00 00,1.544915621866658,1.5506209791446899,0,EA 60 14 10,0,0,159,24,23
2477,"=""20:18:13.115.736.120 085.980us""",161,11,FF,269496261,100,FF,60000,2602204,00 00,1.5449150258201392,1.550614422632983,0,EA 60 14 10,0,0,159,24,23
2478,"=""20:18:43.548.524.140 085.960us""",162,11,FF,269496262,100,FF,60000,2602204,00 00,1.5449150258201392,1.550614422632983,0,EA 60 14 10,0,0,159,24,23
2479,"=""20:19:13.981.474.920 086.000us""",163,11,FF,269496263,100,FF,60000,2602205,00 00,1.5449233704714025,1.5506060779817197,0,EA 60 14 10,0,0,159,24,23
2480,"=""20:19:44.412.312.440 086.020us""",164,11,FF,269496264,100,FF,60000,2602205,00 00,1.5449233704714025,1.5506060779817197,0,EA 60 14 10,0,0,159,24,23
2481,"=""20:20:14.836.389.520 085.960us""",165,11,FF,269496265,100,FF,60000,2602206,00 00,1.5449132376805828,1.5506096542608325,0,EA 60 14 10,0,0,159,24,23
2482,"=""20:20:45.264.011.160 086.000us""",166,11,FF,269496266,100,FF,60000,2602206,00 00,1.5449132376805828,1.5506096542608325,0,EA 60 14 10,0,0,159,24,23
2483,"=""20:21:15.690.567.480 086.020us (Feb-04-2024)""",167,11,FF,269496267,100,FF,60000,2602207,00 00,1.5449084693084323,1.5506025017026068,0,EA 60 14 10,0,0,159,24,23
2484,"=""20:21:46.130.289.920 086.060us""",168,11,FF,269496268,100,FF,60000,2602207,00 00,1.5449084693084323,1.5506025017026068,0,EA 60 14 10,0,0,159,24,23
2485,"=""20:22:16.574.673.760 086.040us""",169,11,FF,269496269,100,FF,60000,2602208,00 00,1.5449138337271016,1.550636476354179,0,EA 60 14 10,0,0,159,24,23
2486,"=""20:22:47.018.231.200 085.980us""",170,11,FF,269496270,100,FF,60000,2602208,00 00,1.5449138337271016,1.550636476354179,0,EA 60 14 10,0,0,159,24,23
2487,"=""20:23:17.461.078.220 085.960us""",171,11,FF,269496271,100,FF,60000,2602209,00 00,1.5448697262847098,1.5506025017026068,0,EA 60 14 10,0,0,159,24,23
2488,"=""20:23:47.895.935.240 085.940us""",172,11,FF,269496272,100,FF,60000,2602209,00 00,1.5448697262847098,1.5506025017026068,0,EA 60 14 10,0,0,159,24,23
2489,"=""20:24:18.331.111.840 085.940us""",173,11,FF,269496273,100,FF,60000,2602210,00 00,1.5449180060527332,1.5505977333304564,0,EA 60 14 10,0,0,159,24,23
2490,"=""20:24:48.765.003.560 085.980us""",174,11,FF,269496274,100,FF,60000,2602211,00 00,1.5448965483780561,1.5505858124000802,0,EA 60 14 10,0,0,159,24,23
2491,"=""20:25:19.199.475.140 085.980us""",175,11,FF,269496275,100,FF,60000,2602211,00 00,1.5448965483780561,1.5505858124000802,0,EA 60 14 10,0,0,159,24,23
2492,"=""20:25:49.634.835.960 085.960us""",176,11,FF,269496276,100,FF,60000,2602212,00 00,1.5449114495410263,1.5506025017026068,0,EA 60 14 10,0,0,159,24,23
2493,"=""20:26:20.065.077.240 085.980us""",177,11,FF,269496277,100,FF,60000,2602212,00 00,1.5449114495410263,1.5506025017026068,0,EA 60 14 10,0,0,159,24,23
2494,"=""20:26:50.496.505.980 085.960us""",178,11,FF,269496278,100,FF,60000,2602213,00 00,1.5448864155872364,1.5505673349579971,0,EA 60 14 10,0,0,159,24,23
2495,"=""20:27:20.928.357.640 085.960us""",179,11,FF,269496279,100,FF,60000,2602213,00 00,1.5448864155872364,1.5505673349579971,0,EA 60 14 10,0,0,159,24,23
2496,"=""20:27:51.361.159.400 085.980us""",180,11,FF,269496280,100,FF,60000,2602214,00 00,1.5448977404710937,1.5505852163535614,0,EA 60 14 10,0,0,159,24,23
2497,"=""20:28:21.794.021.540 085.980us""",181,11,FF,269496281,100,FF,60000,2602214,00 00,1.5448977404710937,1.5505852163535614,0,EA 60 14 10,0,0,159,24,23
2498,"=""20:28:52.230.476.280 085.980us""",182,11,FF,269496282,100,FF,60000,2602215,00 00,1.5448959523315373,1.5505941570513435,0,EA 60 14 10,0,0,159,24,23
2499,"=""20:29:22.663.610.640 085.980us""",183,11,FF,269496283,100,FF,60000,2602215,00 00,1.5448959523315373,1.5505941570513435,0,EA 60 14 10,0,0,159,24,23
2500,"=""20:29:53.094.160.380 086.000us""",184,11,FF,269496284,100,FF,60000,2602216,00 00,1.544875090703379,1.5505876005396366,0,EA 60 14 10,0,0,159,24,23
2501,"=""20:30:23.527.628.620 086.000us""",185,11,FF,269496285,100,FF,60000,2602216,00 00,1.544875090703379,1.5505876005396366,0,EA 60 14 10,0,0,159,24,23
2502,"=""20:30:53.967.658.200 086.000us""",186,11,FF,269496286,100,FF,60000,2602217,00 00,1.5449054890758382,1.5505798519348921,0,EA 60 14 10,0,0,159,24,23
2503,"=""20:31:24.409.434.000 085.960us (Feb-04-2024)""",187,11,FF,269496287,100,FF,60000,2602217,00 00,1.5449054890758382,1.5505798519348921,0,EA 60 14 10,0,0,159,24,23
2504,"=""20:31:54.853.335.000 086.020us""",188,11,FF,269496288,100,FF,60000,2602218,00 00,1.5448619776799652,1.55057091123711,0,EA 60 14 10,0,0,159,24,23
2505,"=""20:32:25.296.803.160 085.960us""",189,11,FF,269496289,100,FF,60000,2602218,00 00,1.5448619776799652,1.55057091123711,0,EA 60 14 10,0,0,159,24,23
2506,"=""20:32:55.744.566.480 085.940us""",190,11,FF,269496290,100,FF,60000,2602219,00 00,1.544856613261296,1.550549453562433,0,EA 60 14 10,0,0,159,24,23
2507,"=""20:33:26.185.871.660 085.980us""",191,11,FF,269496291,100,FF,60000,2602219,00 00,1.544856613261296,1.550549453562433,0,EA 60 14 10,0,0,159,24,23
2508,"=""20:33:56.624.266.500 085.980us""",192,11,FF,269496292,100,FF,60000,2602220,00 00,1.544856613261296,1.5505607784462903,0,EA 60 14 10,0,0,159,24,23
2509,"=""20:34:27.061.466.660 085.980us""",193,11,FF,269496293,100,FF,60000,2602221,00 00,1.5448435002378822,1.550576871702298,0,EA 60 14 10,0,0,159,24,23
2510,"=""20:34:57.494.688.600 086.000us""",194,11,FF,269496294,100,FF,60000,2602221,00 00,1.5448435002378822,1.550576871702298,0,EA 60 14 10,0,0,159,24,23
2511,"=""20:35:27.926.559.840 086.000us""",195,11,FF,269496295,100,FF,60000,2602222,00 00,1.544869130238191,1.5505345523994627,0,EA 60 14 10,0,0,159,24,23
2512,"=""20:35:58.360.843.800 085.960us""",196,11,FF,269496296,100,FF,60000,2602222,00 00,1.544869130238191,1.5505345523994627,0,EA 60 14 10,0,0,159,24,23
2513,"=""20:36:28.796.630.900 085.980us""",197,11,FF,269496297,100,FF,60000,2602223,00 00,1.5448637658195217,1.5505542219345834,0,EA 60 14 10,0,0,159,24,23
2514,"=""20:36:59.230.877.460 086.020us""",198,11,FF,269496298,100,FF,60000,2602223,00 00,1.5448637658195217,1.5505542219345834,0,EA 60 14 10,0,0,159,24,23
2515,"=""20:37:29.661.966.140 085.940us""",199,11,FF,269496299,100,FF,60000,2602224,00 00,1.544853633028702,1.5505548179811022,0,EA 60 14 10,0,0,159,24,23
2516,"=""20:38:00.088.352.460 086.000us""",200,11,FF,269496300,100,FF,60000,2602224,00 00,1.544853633028702,1.5505548179811022,0,EA 60 14 10,0,0,159,24,23
2517,"=""20:38:30.511.201.100 086.000us""",1,10,FF,269496301,101,FF,60000,2602225,00 00,0.0,0.0,0,EA 60 14 10,0,0,160,24,23
2518,"=""20:39:00.944.623.400 086.020us""",2,11,FF,269496302,101,FF,60000,2602226,00 00,10.000000596046519,1.5505345523994627,0,EA 60 14 10,0,1,160,24,23
2519,"=""20:39:31.369.103.040 086.020us""",3,11,FF,269496303,101,FF,60000,2602226,00 00,10.000000596046519,1.5505345523994627,0,EA 60 14 10,0,1,160,24,23
2520,"=""20:40:01.802.040.100 086.000us""",4,11,FF,269496304,101,FF,60000,2602227,00 00,1.5448613816334464,1.5505464733298389,0,EA 60 14 10,0,0,160,24,23
2521,"=""20:40:32.227.056.680 086.020us""",5,11,FF,269496305,101,FF,60000,2602227,00 00,1.5448613816334464,1.5505464733298389,0,EA 60 14 10,0,0,160,24,23
2522,"=""20:41:02.662.535.680 086.020us""",6,11,FF,269496306,101,FF,60000,2602228,00 00,1.5448250227957991,1.5505887926326742,0,EA 60 14 10,0,0,160,24,23
2523,"=""20:41:33.100.268.380 085.960us (Feb-04-2024)""",7,11,FF,269496307,101,FF,60000,2602228,00 00,1.5448250227957991,1.5505887926326742,0,EA 60 14 10,0,0,160,24,23
2524,"=""20:42:03.537.088.820 086.020us""",8,11,FF,269496308,101,FF,60000,2602229,00 00,1.5448405200052882,1.5505315721668687,0,EA 60 14 10,0,0,160,24,23
2525,"=""20:42:33.976.064.960 086.020us""",9,11,FF,269496309,101,FF,60000,2602229,00 00,1.5448405200052882,1.5505315721668687,0,EA 60 14 10,0,0,160,24,23
2526,"=""20:43:04.414.653.700 085.960us""",10,11,FF,269496310,101,FF,60000,2602230,00 00,1.544841116051807,1.550552433795027,0,EA 60 14 10,0,0,160,24,23
2527,"=""20:43:34.842.392.020 086.000us""",11,11,FF,269496311,101,FF,60000,2602230,00 00,1.544841116051807,1.550552433795027,0,EA 60 14 10,0,0,160,24,23
2528,"=""20:44:05.274.200.380 086.000us""",12,11,FF,269496312,101,FF,60000,2602231,00 00,1.5448601895404088,1.5505423010042072,0,EA 60 14 10,0,0,160,24,23
2529,"=""20:44:35.703.303.300 086.000us""",13,11,FF,269496313,101,FF,60000,2602231,00 00,1.5448601895404088,1.5505423010042072,0,EA 60 14 10,0,0,160,24,23
2530,"=""20:45:06.127.998.980 086.020us""",14,11,FF,269496314,101,FF,60000,2602232,00 00,1.5448303872144684,1.5505166710038985,0,EA 60 14 10,0,0,160,24,23
2531,"=""20:45:36.556.045.640 086.060us""",15,11,FF,269496315,101,FF,60000,2602232,00 00,1.5448303872144684,1.5505166710038985,0,EA 60 14 10,0,0,160,24,23
2532,"=""20:46:06.987.448.280 085.980us""",16,11,FF,269496316,101,FF,60000,2602233,00 00,1.5448023730280844,1.5505393207716132,0,EA 60 14 10,0,0,160,24,23
2533,"=""20:46:37.411.054.940 085.980us""",17,11,FF,269496317,101,FF,60000,2602233,00 00,1.5448023730280844,1.5505393207716132,0,EA 60 14 10,0,0,160,24,23
2534,"=""20:47:07.841.889.260 086.000us""",18,11,FF,269496318,101,FF,60000,2602234,00 00,1.5448214465166863,1.5505315721668687,0,EA 60 14 10,0,0,160,24,23
2535,"=""20:47:38.272.433.380 086.040us""",19,11,FF,269496319,101,FF,60000,2602234,00 00,1.5448214465166863,1.5505315721668687,0,EA 60 14 10,0,0,160,24,23
2536,"=""20:48:08.702.196.320 086.000us""",20,11,FF,269496320,101,FF,60000,2602235,00 00,1.5448476725635139,1.5505321682133875,0,EA 60 14 10,0,0,160,24,23
2537,"=""20:48:39.125.664.540 086.040us""",21,11,FF,269496321,101,FF,60000,2602236,00 00,1.5448345595401,1.5505542219345834,0,EA 60 14 10,0,0,160,24,23
2538,"=""20:49:09.541.835.540 085.980us""",22,11,FF,269496322,101,FF,60000,2602236,00 00,1.5448345595401,1.5505542219345834,0,EA 60 14 10,0,0,160,24,23
2539,"=""20:49:39.962.733.380 086.020us""",23,11,FF,269496323,101,FF,60000,2602237,00 00,1.544853633028702,1.5505482614693953,0,EA 60 14 10,0,0,160,24,23
2540,"=""20:50:10.392.737.140 086.040us""",24,11,FF,269496324,101,FF,60000,2602237,00 00,1.544853633028702,1.5505482614693953,0,EA 60 14 10,0,0,160,24,23
2541,"=""20:50:40.824.492.760 085.980us""",25,11,FF,269496325,101,FF,60000,2602238,00 00,1.5448333674470625,1.5505268037947182,0,EA 60 14 10,0,0,160,24,23
2542,"=""20:51:11.255.261.060 086.080us""",26,11,FF,269496326,101,FF,60000,2602238,00 00,1.5448333674470625,1.5505268037947182,0,EA 60 14 10,0,0,160,24,23
2543,"=""20:51:41.685.490.060 086.020us (Feb-04-2024)""",27,11,FF,269496327,101,FF,60000,2602239,00 00,1.5448309832609872,1.5505464733298389,0,EA 60 14 10,0,0,160,24,23
2544,"=""20:52:12.110.608.500 086.000us""",28,11,FF,269496328,101,FF,60000,2602239,00 00,1.5448309832609872,1.5505464733298389,0,EA 60 14 10,0,0,160,24,23
2545,"=""20:52:42.530.849.620 086.000us""",29,11,FF,269496329,101,FF,60000,2602240,00 00,1.5448303872144684,1.5505512417019893,0,EA 60 14 10,0,0,160,24,23
2546,"=""20:53:12.953.937.120 086.020us""",30,11,FF,269496330,101,FF,60000,2602240,00 00,1.5448303872144684,1.5505512417019893,0,EA 60 14 10,0,0,160,24,23
2547,"=""20:53:43.378.970.400 086.000us""",31,11,FF,269496331,101,FF,60000,2602241,00 00,1.5448297911679496,1.5505715072836288,0,EA 60 14 10,0,0,160,24,23
2548,"=""20:54:13.803.929.260 086.000us""",32,11,FF,269496332,101,FF,60000,2602241,00 00,1.5448297911679496,1.5505715072836288,0,EA 60 14 10,0,0,160,24,23
2549,"=""20:54:44.228.308.220 086.060us""",33,11,FF,269496333,101,FF,60000,2602242,00 00,1.544810121632829,1.5504987896083342,0,EA 60 14 10,0,0,160,24,23
2550,"=""20:55:14.654.115.920 086.020us""",34,11,FF,269496334,101,FF,60000,2602242,00 00,1.544810121632829,1.5504987896083342,0,EA 60 14 10,0,0,160,24,23
2551,"=""20:55:45.080.447.740 085.980us""",35,11,FF,269496335,101,FF,60000,2602243,00 00,1.5448321753540248,1.5505005777478906,0,EA 60 14 10,0,0,160,24,23
2552,"=""20:56:15.505.790.140 086.000us""",36,11,FF,269496336,101,FF,60000,2602243,00 00,1.5448321753540248,1.5505005777478906,0,EA 60 14 10,0,0,160,24,23
2553,"=""20:56:45.937.321.440 086.060us""",37,11,FF,269496337,101,FF,60000,2602244,00 00,1.5448321753540248,1.5505113065852292,0,EA 60 14 10,0,0,160,24,23
2554,"=""20:57:16.366.028.600 085.980us""",38,11,FF,269496338,101,FF,60000,2602244,00 00,1.5448321753540248,1.5505113065852292,0,EA 60 14 10,0,0,160,24,23
2555,"=""20:57:46.794.929.780 086.000us""",39,11,FF,269496339,101,FF,60000,2602245,00 00,1.5448357516331377,1.5505166710038985,0,EA 60 14 10,0,0,160,24,23
2556,"=""20:58:17.224.365.140 086.000us""",40,11,FF,269496340,101,FF,60000,2602245,00 00,1.5448357516331377,1.5505166710038985,0,EA 60 14 10,0,0,160,24,23
2557,"=""20:58:47.647.797.960 086.020us""",41,11,FF,269496341,101,FF,60000,2602246,00 00,1.5448184662840923,1.5505351484459815,0,EA 60 14 10,0,0,160,24,23
2558,"=""20:59:18.071.430.200 085.980us""",42,11,FF,269496342,101,FF,60000,2602247,00 00,1.5448327714005436,1.550558394260215,0,EA 60 14 10,0,0,160,24,23
2559,"=""20:59:48.501.962.700 086.000us""",43,11,FF,269496343,101,FF,60000,2602247,00 00,1.5448327714005436,1.550558394260215,0,EA 60 14 10,0,0,160,24,23
2560,"=""21:00:18.932.879.620 085.980us (Feb-04-2024)""",44,11,FF,269496344,101,FF,60000,2602248,00 00,1.544838135819213,1.5505464733298389,0,EA 60 14 10,0,0,160,24,23
2561,"=""21:00:49.366.210.360 086.040us""",45,11,FF,269496345,101,FF,60000,2602248,00 00,1.544838135819213,1.5505464733298389,0,EA 60 14 10,0,0,160,24,23
2562,"=""21:01:19.799.298.220 085.980us""",46,11,FF,269496346,101,FF,60000,2602249,00 00,1.5448429041913634,1.5505381286785755,0,EA 60 14 10,0,0,160,24,23
2563,"=""21:01:50.233.491.480 086.020us""",47,11,FF,269496347,101,FF,60000,2602249,00 00,1.5448429041913634,1.5505381286785755,0,EA 60 14 10,0,0,160,24,23
2564,"=""21:02:20.664.259.960 086.000us""",48,11,FF,269496348,101,FF,60000,2602250,00 00,1.5448303872144684,1.5505172670504173,0,EA 60 14 10,0,0,160,24,23
2565,"=""21:02:51.096.683.620 085.980us""",49,11,FF,269496349,101,FF,60000,2602250,00 00,1.5448303872144684,1.5505172670504173,0,EA 60 14 10,0,0,160,24,23
2566,"=""21:03:21.527.765.560 086.040us""",50,11,FF,269496350,101,FF,60000,2602251,00 00,1.544807141400235,1.5505196512364925,0,EA 60 14 10,0,0,160,24,23
2567,"=""21:03:51.954.431.600 086.000us""",51,11,FF,269496351,101,FF,60000,2602251,00 00,1.544807141400235,1.5505196512364925,0,EA 60 14 10,0,0,160,24,23
2568,"=""21:04:22.384.691.100 086.020us""",52,11,FF,269496352,101,FF,60000,2602252,00 00,1.5448041611676409,1.5505279958877558,0,EA 60 14 10,0,0,160,24,23
2569,"=""21:04:52.814.781.740 085.980us""",53,11,FF,269496353,101,FF,60000,2602252,00 00,1.5448041611676409,1.5505279958877558,0,EA 60 14 10,0,0,160,24,23
2570,"=""21:05:23.243.886.360 086.020us""",54,11,FF,269496354,101,FF,60000,2602253,00 00,1.5448578053543336,1.550576871702298,0,EA 60 14 10,0,0,160,24,23
2571,"=""21:05:53.678.817.120 086.020us""",55,11,FF,269496355,101,FF,60000,2602253,00 00,1.5448578053543336,1.550576871702298,0,EA 60 14 10,0,0,160,24,23
2572,"=""21:06:24.114.699.260 086.020us""",56,11,FF,269496356,101,FF,60000,2602254,00 00,1.5448607855869276,1.5506060779817197,0,EA 60 14 10,0,0,160,24,23
2573,"=""21:06:54.552.197.220 086.020us""",57,11,FF,269496357,101,FF,60000,2602254,00 00,1.5448607855869276,1.5506060779817197,0,EA 60 14 10,0,0,160,24,23
2574,"=""21:07:24.990.306.840 086.060us""",58,11,FF,269496358,101,FF,60000,2602255,00 00,1.5449144297736204,1.5506525696101867,0,EA 60 14 10,0,0,160,24,23
